,observed_value,prediction,regressor,name_short,matrix,polarity,fold
1,1.4498948136335446,1.8948094455278743,MLP,Kynurenine,NEDC,positive,4
2,3.7094942178624017,3.2587880462317718,MLP,Lyso PA 18:1,NEDC,positive,4
3,4.302268724426919,4.328496725080673,MLP,Lyso PC 15:0,NEDC,positive,4
4,4.047634773656259,3.34159262426031,MLP,Lyso PG 16:0,NEDC,positive,4
5,0.0,1.397678232260462,MLP,Glycine,NEDC,positive,4
6,0.0,1.5978712981775458,MLP,Guanine,NEDC,positive,4
7,0.0,1.6396461414023487,MLP,Histidine,NEDC,positive,4
8,0.0,1.5113203166533031,MLP,Homocysteine,NEDC,positive,4
9,0.0,0.7898962382420274,MLP,Hypoxanthine,NEDC,positive,4
10,0.0,1.3828513135563194,MLP,Kynurenic acid,NEDC,positive,4
11,0.0,1.3753687227033295,MLP,L-Dopa,NEDC,positive,4
12,0.0,1.1973416700087538,MLP,Lactic acid,NEDC,positive,4
13,0.0,2.702470866680886,MLP,MG 18:1,NEDC,positive,4
14,0.0,1.302593375278276,MLP,Malic acid,NEDC,positive,4
15,0.0,2.6900752380321538,MLP,Mevalonic acid,NEDC,positive,4
0,3.7102193319189696,3.5166700839321137,MLP,Lyso PE 18:0,NEDC,positive,5
1,3.3517409733278276,2.7809116494700445,MLP,Lyso PI 17:1,NEDC,positive,5
2,3.5249861279437447,3.3477001907284203,MLP,Lyso PS 17:1,NEDC,positive,5
3,2.5833256873401864,2.692722585330604,MLP,Melatonin,NEDC,positive,5
4,3.2499455815365756,1.743437051762854,MLP,N-Acetylaspartylglutamic acid,NEDC,positive,5
5,0.0,1.0712978805715703,MLP,Malonic acid,NEDC,positive,5
6,0.0,1.2544536782346207,MLP,Methionine,NEDC,positive,5
7,0.0,0.7314492430423027,MLP,Myo-inositol 1-phosphate,NEDC,positive,5
8,0.0,1.2874042937584627,MLP,N-Acetylaspartic acid,NEDC,positive,5
9,0.0,1.518401489914011,MLP,N-Acetylgalactosamine 6-phosphate,NEDC,positive,5
10,0.0,1.7967635937036837,MLP,Niacinamide,NEDC,positive,5
11,0.0,1.2709087573939388,MLP,Nicotinamide adenine dinucleotide (NAD),NEDC,positive,5
12,0.0,1.5121910406146981,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",NEDC,positive,5
13,0.0,1.9976716743795542,MLP,Nicotinamide riboside,NEDC,positive,5
14,0.0,1.9263972142886228,MLP,Nicotinamide ribotide,NEDC,positive,5
15,0.0,1.3352049421305707,MLP,Nicotinic acid,NEDC,positive,5
0,1.15237892509503,2.3621414300082413,MLP,N-Acetylglucosamine,NEDC,positive,6
1,3.581395491363495,3.0443099512898972,MLP,"N6,N6,N6-Trimethyllysine",NEDC,positive,6
2,1.2595823644351636,1.775141761106044,MLP,Ornithine,NEDC,positive,6
3,2.822806859446793,2.941994843803329,MLP,PA 16:0-18:1,NEDC,positive,6
4,3.254115162000242,2.950962375029324,MLP,PC (O) C16-18:1,NEDC,positive,6
5,0.0,1.547177586646534,MLP,Orotic acid,NEDC,positive,6
6,0.0,1.4972023048017586,MLP,Oxalacetic acid,NEDC,positive,6
7,0.0,2.6555976063830586,MLP,PI 16:0-18:1,NEDC,positive,6
8,0.0,3.0883146191387776,MLP,PI(5)P 18:1,NEDC,positive,6
9,0.0,2.7201042673612545,MLP,Palmitic acid,NEDC,positive,6
10,0.0,2.6800062615813984,MLP,Pantothenic acid,NEDC,positive,6
11,0.0,1.2428150700508453,MLP,Phenylalanine,NEDC,positive,6
12,0.0,1.780035934521241,MLP,Phosphocreatine,NEDC,positive,6
13,0.0,1.8894462643236034,MLP,Phosphoenolpyruvic acid,NEDC,positive,6
14,0.0,1.4725217428374004,MLP,Proline,NEDC,positive,6
15,0.0,1.3214721084116832,MLP,Putrescine,NEDC,positive,6
0,2.462047125966896,1.7927197659715415,MLP,Oxidized glutathione,NEDC,positive,7
1,3.408885837145902,3.691289238320191,MLP,PC 15:0-18:1,NEDC,positive,7
2,1.7674219291331719,3.277584308566363,MLP,PE 18:0-20:4,NEDC,positive,7
3,2.7399933031769685,3.507385551808859,MLP,PG 16:0-18:1,NEDC,positive,7
4,2.6974107841332593,2.3750249435391937,MLP,Pantetheine,NEDC,positive,7
5,0.0,2.0350920932597267,MLP,Phylloquinone,NEDC,positive,7
6,0.0,1.7918348260584958,MLP,Pyridoxine,NEDC,positive,7
7,0.0,1.487183775221187,MLP,Pyruvic acid,NEDC,positive,7
8,0.0,1.6224585632699762,MLP,Quinolinic acid,NEDC,positive,7
9,0.0,1.8384547735251948,MLP,Retinoic acid,NEDC,positive,7
10,0.0,1.5430667485582308,MLP,Ribulose,NEDC,positive,7
11,0.0,1.8449088816429027,MLP,Ribulose 5-phosphate,NEDC,positive,7
12,0.0,1.982568115475247,MLP,S-Adenosylmethionine,NEDC,positive,7
13,0.0,1.1003541597416935,MLP,Serine,NEDC,positive,7
14,0.0,1.984038131449744,MLP,Serotonin,NEDC,positive,7
15,0.0,1.5679743569996616,MLP,Thymine,NEDC,positive,7
0,2.7637353652593792,2.7086887786589373,MLP,PS (POPS) 16:0-18:1,NEDC,positive,8
1,1.9424952813731962,4.156554266613091,MLP,Palmitoyl-CoA,NEDC,positive,8
2,3.0196916298967373,3.70461475168747,MLP,Propionylcarnitine,NEDC,positive,8
3,3.169380642331045,2.7171247141051587,MLP,Prostaglandin E1,NEDC,positive,8
4,2.664386061239166,1.8998399395508223,MLP,Riboflavin,NEDC,positive,8
5,0.0,1.6344852323534182,MLP,Succinic acid,NEDC,positive,8
6,0.0,3.4310769830617196,MLP,Sulfo GalCer 18:0(2S-OH),NEDC,positive,8
7,0.0,1.2079697199752533,MLP,Taurine,NEDC,positive,8
8,0.0,3.094634768093599,MLP,Taurocholic acid,NEDC,positive,8
9,0.0,2.7103420181656506,MLP,Tetrahydrofolic acid,NEDC,positive,8
10,0.0,2.3439104706571032,MLP,Thiamine,NEDC,positive,8
11,0.0,1.203656845793961,MLP,Uracil,NEDC,positive,8
12,0.0,2.192839120239235,MLP,Ureidosuccinic acid,NEDC,positive,8
13,0.0,1.3420124391373984,MLP,Uric acid,NEDC,positive,8
14,0.0,1.8785983340980534,MLP,Uridine,NEDC,positive,8
15,0.0,2.397076756655531,MLP,Uridine diphosphate,NEDC,positive,8
0,2.0898883042708194,0.7782478584336394,MLP,S-Adenosylhomocysteine,NEDC,positive,9
1,3.3746553750507813,3.3862442345510027,MLP,SM d18:1-16:0,NEDC,positive,9
2,2.220013265448055,1.3131801241848966,MLP,Spermidine,NEDC,positive,9
3,2.179442715554308,2.584618964299817,MLP,TG 15:0-18:1-15:0,NEDC,positive,9
4,1.526479172646516,1.414024866917027,MLP,alpha-tocopherol,NEDC,positive,9
5,0.0,1.4199527185377436,MLP,Tryptophan,NEDC,positive,9
6,0.0,0.965316576902064,MLP,Tyrosine,NEDC,positive,9
7,0.0,1.5676910250653688,MLP,Uridine diphosphate glucose,NEDC,positive,9
8,0.0,1.5791275770161617,MLP,Uridine diphosphate glucuronic acid,NEDC,positive,9
9,0.0,1.9592272259370498,MLP,Uridine diphosphate-N-acetylglucosamine,NEDC,positive,9
10,0.0,1.971527370739428,MLP,Urocanic acid,NEDC,positive,9
11,0.0,1.095175349472209,MLP,Valine,NEDC,positive,9
12,0.0,2.112753295661404,MLP,Xanthine,NEDC,positive,9
13,0.0,1.1139642659363358,MLP,cis-Aconitic acid,NEDC,positive,9
14,0.0,1.6338919692535199,MLP,gamma-Aminobutyric acid,NEDC,positive,9
15,0.0,0.5943079021839364,MLP,myo-Inositol,NEDC,positive,9
0,4.565696544556646,3.958213834271595,MLP,2-Oxoglutaric acid,NOR,negative,0
1,4.767885572702078,5.180188982670958,MLP,3-Phosphoglyceric acid,NOR,negative,0
2,4.280908700018459,2.4219942987346785,MLP,"4,5-Dihydroorotic acid",NOR,negative,0
3,3.2243057819291914,2.6318547004007757,MLP,4-Hydroxyproline,NOR,negative,0
4,3.904329392406726,5.170308949806328,MLP,6-Phosphogluconic acid,NOR,negative,0
5,4.678769596256826,4.611884864561465,MLP,Acetyl-CoA,NOR,negative,0
6,3.4294755672699675,1.7930197544880144,MLP,Adenine,NOR,negative,0
7,4.917310873658801,3.5222628180693274,MLP,Adenosine diphosphate,NOR,negative,0
8,4.713046613486352,3.1157798739087634,MLP,Adenosine monophosphate,NOR,negative,0
9,3.4234562837030187,3.2931844158189,MLP,Arginine,NOR,negative,0
10,4.011976405829317,3.82536245720215,MLP,Ascorbic acid,NOR,negative,0
11,2.630277493597988,3.997845605950745,MLP,Biotin,NOR,negative,0
12,0.0,2.86740997394558,MLP,3-Hydroxyanthranilic acid,NOR,negative,0
13,0.0,3.718028832616611,MLP,3-Hydroxymethylglutaric acid,NOR,negative,0
14,0.0,2.953491103659579,MLP,5-Hydroxyindoleacetic acid,NOR,negative,0
15,0.0,3.8314358935798074,MLP,Acetoacetic acid,NOR,negative,0
16,0.0,1.3813012152873179,MLP,Agmatine,NOR,negative,0
0,3.5146245907516085,4.244017071098651,MLP,Argininosuccinic acid,NOR,negative,1
1,3.4649564982144696,3.6431815529485085,MLP,Asparagine,NOR,negative,1
2,4.244110968289964,4.130873261395123,MLP,Aspartic acid,NOR,negative,1
3,3.089001510405629,4.378355919361326,MLP,Cardiolipin 18:1,NOR,negative,1
4,4.789361182870871,4.882758659135639,MLP,Carnosine,NOR,negative,1
5,2.567767541277121,2.9949334427228873,MLP,Cer d8:1/22:0 Cer,NOR,negative,1
6,4.127627970020457,4.856494528383441,MLP,Cholic acid,NOR,negative,1
7,5.031637186305705,3.3279035473400542,MLP,Citric acid,NOR,negative,1
8,3.9739967739716424,2.5901801254896872,MLP,Citrulline,NOR,negative,1
9,4.099010800368353,5.532361988531907,MLP,Coenzyme A,NOR,negative,1
10,2.5268158737111177,2.816413314476657,MLP,Cytidine,NOR,negative,1
11,4.003755993104502,4.610901523663075,MLP,Cytidine monophosphate,NOR,negative,1
12,0.0,2.274123061482082,MLP,Acetylcarnitine,NOR,negative,1
13,0.0,1.4063951010956157,MLP,Acetylcholine,NOR,negative,1
14,0.0,3.8796316207695742,MLP,Butyric acid,NOR,negative,1
15,0.0,2.5018268850034753,MLP,CAR 16:0,NOR,negative,1
16,0.0,3.2900313225979883,MLP,Cyclic adenosine monophosphate,NOR,negative,1
0,2.5102708087819354,3.053431432662947,MLP,Creatine,NOR,negative,2
1,2.589245060014954,1.725789029243028,MLP,Creatinine,NOR,negative,2
2,3.6198242612796783,2.728359537700887,MLP,Cysteine,NOR,negative,2
3,3.9062152602330937,4.550358037354431,MLP,Dihydroxyacetone phosphate,NOR,negative,2
4,3.3886118192359245,1.96570518157975,MLP,Dopamine,NOR,negative,2
5,2.7481800777933802,2.4499726477789605,MLP,Epinephrine,NOR,negative,2
6,4.465439365546253,5.310371270706938,MLP,Flavin adenine dinucleotide,NOR,negative,2
7,4.604611669298156,4.3871842399540295,MLP,Flavin mononucleotide,NOR,negative,2
8,5.469448568312699,5.01492178521584,MLP,"Fructose 1,6-bisphosphate",NOR,negative,2
9,3.7658169716968004,3.2755091628801,MLP,GM3 Ganglioside 18:0,NOR,negative,2
10,3.8202175563352943,2.780536021970583,MLP,Gluconic acid,NOR,negative,2
11,3.4256751640060985,2.268029435794453,MLP,Glucose,NOR,negative,2
12,0.0,2.463686375109539,MLP,Carnitine,NOR,negative,2
13,0.0,3.0827760433368065,MLP,Cholecalciferol,NOR,negative,2
14,0.0,2.526020874077401,MLP,Cholesterol,NOR,negative,2
15,0.0,3.418640722513496,MLP,Cystine,NOR,negative,2
16,0.0,2.48800685050596,MLP,Cytosine,NOR,negative,2
0,4.611974839254772,2.5720576324958726,MLP,Fumaric acid,NOR,negative,3
1,2.8101352950669676,3.4503661298839545,MLP,GlcCer d18:1/18:0,NOR,negative,3
2,4.674142473111673,4.95284971114815,MLP,Glucosamine 6-phosphate,NOR,negative,3
3,4.739708346715991,5.12879503453327,MLP,Glucose 6-phosphate,NOR,negative,3
4,2.8014629154820163,2.592956330127392,MLP,Glucosyl cholesterol,NOR,negative,3
5,4.422125425038781,4.154176519214989,MLP,Glutamic acid,NOR,negative,3
6,3.7662039785884103,3.5143635184875395,MLP,Glutamine,NOR,negative,3
7,4.198319030330107,5.229504442037155,MLP,Glutathione,NOR,negative,3
8,3.211554885564236,4.111697843741893,MLP,Glycerol 3-phosphate,NOR,negative,3
9,2.2500846365538036,3.0578262447557387,MLP,Lyso PC 15:0,NOR,negative,3
10,5.2018994680866175,5.227066050188351,MLP,Lyso PI 17:1,NOR,negative,3
11,4.971863001975422,4.439510601555001,MLP,Malic acid,NOR,negative,3
12,0.0,2.7876643316627314,MLP,Cholesteryl acetate,NOR,negative,3
13,0.0,1.0510608934437458,MLP,Choline,NOR,negative,3
14,0.0,3.178928288425028,MLP,DG 18:0-22:6,NOR,negative,3
15,0.0,3.5637429980247277,MLP,Folic acid,NOR,negative,3
16,0.0,2.4940532871368974,MLP,Niacinamide,NOR,negative,3
0,1.3529634491283682,3.1570999902274046,MLP,Glycine,NOR,negative,4
1,2.9285435282412786,2.5823665593201985,MLP,Guanine,NOR,negative,4
2,1.6250582216712797,2.587754383536144,MLP,Histamine,NOR,negative,4
3,4.53138476712206,4.983411944628871,MLP,Histidine,NOR,negative,4
4,2.7689784044496077,4.091451724653714,MLP,Homocysteine,NOR,negative,4
5,2.810189960429026,3.8663170047138,MLP,Hypoxanthine,NOR,negative,4
6,1.5201834187034742,2.8300785651988836,MLP,Melatonin,NOR,negative,4
7,3.397640346350774,4.157546113196316,MLP,Mevalonic acid,NOR,negative,4
8,3.566421758310789,3.141631811293519,MLP,Myo-inositol 1-phosphate,NOR,negative,4
9,4.415048507819425,3.2980550065444936,MLP,N-Acetylaspartic acid,NOR,negative,4
10,4.615278995415989,3.535192778716217,MLP,N-Acetylaspartylglutamic acid,NOR,negative,4
11,4.103260307842667,3.4742377750706455,MLP,N-Acetylgalactosamine 6-phosphate,NOR,negative,4
12,0.0,2.394798964877098,MLP,Dihydroxyacetone,NOR,negative,4
13,0.0,1.6282898374192332,MLP,Estradiol,NOR,negative,4
14,0.0,1.4446679549982981,MLP,Glycerophosphocholine,NOR,negative,4
15,0.0,3.1192880270423475,MLP,Nicotinic acid,NOR,negative,4
16,0.0,3.293218114422215,MLP,Phosphocreatine,NOR,negative,4
0,2.673485777488017,3.969761403556027,MLP,Kynurenine,NOR,negative,5
1,3.6780999072929785,4.375505200480719,MLP,L-Dopa,NOR,negative,5
2,4.399362475181304,2.7889086301715045,MLP,Lyso PE 18:0,NOR,negative,5
3,5.140589237831294,4.834294971365591,MLP,Lyso PS 17:1,NOR,negative,5
4,3.946270157228091,3.2557267116909174,MLP,Malonic acid,NOR,negative,5
5,2.8562086093733323,3.58664998008174,MLP,Methionine,NOR,negative,5
6,2.9549016877725407,4.259377421889308,MLP,N-Acetylglucosamine,NOR,negative,5
7,2.3246591401226415,4.236663119613877,MLP,Orotic acid,NOR,negative,5
8,4.256600258960927,3.519440003062155,MLP,PA 16:0-18:1,NOR,negative,5
9,1.244706179807373,2.2610707707389346,MLP,PC 15:0-18:1,NOR,negative,5
10,4.575899781231805,3.296330167986623,MLP,PG 16:0-18:1,NOR,negative,5
11,0.0,2.8270970989082387,MLP,Kynurenic acid,NOR,negative,5
12,0.0,2.9359191421072794,MLP,Lactic acid,NOR,negative,5
13,0.0,4.042154329650087,MLP,Lyso PA 18:1,NOR,negative,5
14,0.0,1.021142425036226,MLP,Putrescine,NOR,negative,5
15,0.0,4.86453630898134,MLP,Retinoic acid,NOR,negative,5
0,2.1676608528281576,1.7223371717268106,MLP,"N6,N6,N6-Trimethyllysine",NOR,negative,6
1,4.175689814424759,5.003353943237048,MLP,Nicotinamide adenine dinucleotide (NAD),NOR,negative,6
2,3.840838317402252,5.186261853413884,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",NOR,negative,6
3,2.9684811273151923,2.980688536052579,MLP,Ornithine,NOR,negative,6
4,5.007690010433156,3.7627430971349316,MLP,Oxidized glutathione,NOR,negative,6
5,2.734034597571135,3.7667786901823526,MLP,PE 18:0-20:4,NOR,negative,6
6,4.540679335134418,4.811684142999933,MLP,PI 16:0-18:1,NOR,negative,6
7,4.605079434609215,5.235388693810364,MLP,PI(5)P 18:1,NOR,negative,6
8,4.121748293009697,2.3653411171052636,MLP,Pantetheine,NOR,negative,6
9,3.662718743419205,3.7002292085525155,MLP,Pantothenic acid,NOR,negative,6
10,1.6366437329693166,4.804112346267508,MLP,Prostaglandin E1,NOR,negative,6
11,0.0,4.476840377954199,MLP,Lyso PG 16:0,NOR,negative,6
12,0.0,3.502784932880977,MLP,MG 18:1,NOR,negative,6
13,0.0,4.5633951033028834,MLP,S-Adenosylhomocysteine,NOR,negative,6
14,0.0,4.891277949179813,MLP,S-Adenosylmethionine,NOR,negative,6
0,4.568982950602625,4.141115070039991,MLP,PS (POPS) 16:0-18:1,NOR,negative,7
1,4.820939657988475,4.653447975126991,MLP,Palmitoyl-CoA,NOR,negative,7
2,3.6640376791920994,3.3027480182169104,MLP,Phenylalanine,NOR,negative,7
3,4.946617010197699,3.6643352013188135,MLP,Phosphoenolpyruvic acid,NOR,negative,7
4,3.141607345105326,3.005187446749195,MLP,Proline,NOR,negative,7
5,3.1447537411460016,1.9518803951674393,MLP,Pyridoxine,NOR,negative,7
6,3.469030643889565,3.887604018099489,MLP,Riboflavin,NOR,negative,7
7,2.6737609005670833,2.9527205327891886,MLP,Ribulose,NOR,negative,7
8,4.937114201751881,3.394541149781865,MLP,Ribulose 5-phosphate,NOR,negative,7
9,2.1507201294822185,1.3736120758079262,MLP,SM d18:1-16:0,NOR,negative,7
10,3.947423918289224,2.555677541798271,MLP,Thymine,NOR,negative,7
11,0.0,3.1379001836502307,MLP,Nicotinamide riboside,NOR,negative,7
12,0.0,4.279033154300326,MLP,Nicotinamide ribotide,NOR,negative,7
13,0.0,1.0901021503166133,MLP,Spermidine,NOR,negative,7
14,0.0,1.9798644370947787,MLP,Thiamine,NOR,negative,7
0,3.6711875658818505,1.392998967492002,MLP,Quinolinic acid,NOR,negative,8
1,2.804030742848178,3.6421110005511745,MLP,Serine,NOR,negative,8
2,1.8443095144149428,1.926479041271993,MLP,Serotonin,NOR,negative,8
3,4.654609272559471,3.121529751344893,MLP,Succinic acid,NOR,negative,8
4,5.375872975716576,4.106962524736497,MLP,Sulfo GalCer 18:0(2S-OH),NOR,negative,8
5,3.872959272021876,3.275806043455891,MLP,Taurine,NOR,negative,8
6,4.250882523539048,2.426892844763331,MLP,Uracil,NOR,negative,8
7,3.787765896453872,5.120602703316507,MLP,Ureidosuccinic acid,NOR,negative,8
8,3.2949006560148772,2.8074063086235492,MLP,Uric acid,NOR,negative,8
9,2.488109246180385,3.5237273040115604,MLP,Uridine,NOR,negative,8
10,5.506910265980395,4.426415209667029,MLP,Uridine diphosphate,NOR,negative,8
11,0.0,4.659202324927074,MLP,Oxalacetic acid,NOR,negative,8
12,0.0,1.2973287983475918,MLP,PC (O) C16-18:1,NOR,negative,8
13,0.0,3.5719604288821176,MLP,Phylloquinone,NOR,negative,8
14,0.0,3.6991894077118,MLP,Tyrosine,NOR,negative,8
0,5.587121158631575,5.005447593525954,MLP,Taurocholic acid,NOR,negative,9
1,2.526841166121935,5.674930538852864,MLP,Tetrahydrofolic acid,NOR,negative,9
2,2.6884841337616434,3.083856860376279,MLP,Tryptophan,NOR,negative,9
3,4.318308475110259,4.712435872087225,MLP,Uridine diphosphate glucose,NOR,negative,9
4,3.558223137214425,5.691629723168776,MLP,Uridine diphosphate glucuronic acid,NOR,negative,9
5,4.766158591443824,4.653727837679138,MLP,Uridine diphosphate-N-acetylglucosamine,NOR,negative,9
6,4.264735747759216,5.175563099858953,MLP,Urocanic acid,NOR,negative,9
7,4.051032524782073,4.109329027476764,MLP,Xanthine,NOR,negative,9
8,4.760843092936919,5.55418752287592,MLP,cis-Aconitic acid,NOR,negative,9
9,2.6081547777918113,3.8888339687957343,MLP,gamma-Aminobutyric acid,NOR,negative,9
10,2.5045275685442547,1.5595696359667168,MLP,myo-Inositol,NOR,negative,9
11,0.0,2.2556086362164915,MLP,Propionylcarnitine,NOR,negative,9
12,0.0,2.887495555306774,MLP,Pyruvic acid,NOR,negative,9
13,0.0,2.4700983316629452,MLP,Valine,NOR,negative,9
14,0.0,2.3156701490346245,MLP,alpha-tocopherol,NOR,negative,9
0,2.7185956457462104,2.6725701586141404,MLP,4-Hydroxyproline,NOR,positive,0
1,2.3373694978218515,1.9031065074035631,MLP,5-Hydroxyindoleacetic acid,NOR,positive,0
2,2.719257218540263,2.7766872875967294,MLP,Acetyl-CoA,NOR,positive,0
3,4.68343043568036,4.373986412567014,MLP,Acetylcarnitine,NOR,positive,0
4,5.222523934597555,4.56465523558572,MLP,Acetylcholine,NOR,positive,0
5,2.925405336171041,2.3626854205637495,MLP,Adenosine diphosphate,NOR,positive,0
6,4.098983692015639,2.827191868731782,MLP,Adenosine monophosphate,NOR,positive,0
7,3.9190623423749362,1.7343210103674045,MLP,Agmatine,NOR,positive,0
8,4.0734793676656995,2.2161634049600747,MLP,Arginine,NOR,positive,0
9,5.650751500673666,5.452002686326857,MLP,CAR 16:0,NOR,positive,0
10,0.0,2.1290334056813722,MLP,2-Oxoglutaric acid,NOR,positive,0
11,0.0,1.2648144755298794,MLP,3-Hydroxyanthranilic acid,NOR,positive,0
12,0.0,2.2042356012071918,MLP,3-Hydroxymethylglutaric acid,NOR,positive,0
13,0.0,2.5188441190513378,MLP,3-Phosphoglyceric acid,NOR,positive,0
14,0.0,2.507746725910088,MLP,"4,5-Dihydroorotic acid",NOR,positive,0
15,0.0,2.2324184030993988,MLP,Adenine,NOR,positive,0
16,0.0,2.7963345658428005,MLP,Aspartic acid,NOR,positive,0
0,1.7648661420801581,4.747589726247586,MLP,Argininosuccinic acid,NOR,positive,1
1,2.1488928996976226,2.7064916156433694,MLP,Asparagine,NOR,positive,1
2,1.5735456056008403,3.5833989039498375,MLP,Cardiolipin 18:1,NOR,positive,1
3,4.456398482521913,4.460473337823064,MLP,Carnitine,NOR,positive,1
4,3.9460646660521768,5.142511634636226,MLP,Carnosine,NOR,positive,1
5,4.156920686657789,3.642246264871596,MLP,Cer d8:1/22:0 Cer,NOR,positive,1
6,1.578030806112229,4.4790863479681935,MLP,Cholesteryl ester 17:0,NOR,positive,1
7,3.5588290765301704,3.140190126819225,MLP,Citrulline,NOR,positive,1
8,2.9935748298868963,3.214420481707583,MLP,Creatine,NOR,positive,1
9,4.072070111766396,2.4763615759876405,MLP,Creatinine,NOR,positive,1
10,0.0,2.5868840371235575,MLP,6-Phosphogluconic acid,NOR,positive,1
11,0.0,2.3622556394700296,MLP,Acetoacetic acid,NOR,positive,1
12,0.0,2.353766190438206,MLP,Ascorbic acid,NOR,positive,1
13,0.0,3.5045299928457263,MLP,Biotin,NOR,positive,1
14,0.0,2.898603579834617,MLP,Butyric acid,NOR,positive,1
15,0.0,3.576218173190284,MLP,Coenzyme A,NOR,positive,1
16,0.0,2.0480986803890597,MLP,Cystine,NOR,positive,1
0,4.377234907239081,2.63590311508913,MLP,Cholic acid,NOR,positive,2
1,5.338049699918674,3.502778945044203,MLP,Choline,NOR,positive,2
2,2.511194759267826,1.2426016819744634,MLP,Citric acid,NOR,positive,2
3,4.075426145031569,3.5926943338708766,MLP,Cyclic adenosine monophosphate,NOR,positive,2
4,2.5602426126439695,3.4389542784663787,MLP,Cysteine,NOR,positive,2
5,3.7831571803291983,4.302741463715411,MLP,Cytidine,NOR,positive,2
6,3.0764485909378703,1.6131582113691538,MLP,Cytosine,NOR,positive,2
7,2.3985073476867367,1.9366760241298506,MLP,Dopamine,NOR,positive,2
8,2.5003164221239236,5.191373468557277,MLP,Flavin adenine dinucleotide,NOR,positive,2
9,4.208542474006023,4.071364113139292,MLP,Folic acid,NOR,positive,2
10,0.0,1.7413280885680826,MLP,Cholecalciferol,NOR,positive,2
11,0.0,1.5931298025490988,MLP,Cholesterol,NOR,positive,2
12,0.0,1.6770938420079065,MLP,Cholesteryl acetate,NOR,positive,2
13,0.0,3.0761620552148705,MLP,DG 18:0-22:6,NOR,positive,2
14,0.0,1.8000644908403822,MLP,Epinephrine,NOR,positive,2
15,0.0,1.3063144806127263,MLP,Fumaric acid,NOR,positive,2
16,0.0,3.3169524282517386,MLP,Glucosamine 6-phosphate,NOR,positive,2
0,4.7747123178073565,4.363530122740306,MLP,Cytidine monophosphate,NOR,positive,3
1,4.340963628703278,5.23304342565131,MLP,Flavin mononucleotide,NOR,positive,3
2,2.98635178791742,3.5143021334566025,MLP,"Fructose 1,6-bisphosphate",NOR,positive,3
3,3.406796117344508,5.069549744360458,MLP,GM3 Ganglioside 18:0,NOR,positive,3
4,5.026452215894809,3.491616829024111,MLP,GlcCer d18:1/18:0,NOR,positive,3
5,2.479377291819459,2.5873741211163166,MLP,Glucosamine,NOR,positive,3
6,4.195295923247311,1.18929125800066,MLP,Glucosyl cholesterol,NOR,positive,3
7,2.724411831654391,2.680896702312501,MLP,Glutamic acid,NOR,positive,3
8,4.630050240840219,3.409232452311194,MLP,Glutathione,NOR,positive,3
9,3.078332167075491,2.479971911592021,MLP,Guanine,NOR,positive,3
10,0.0,2.066514533496725,MLP,Dihydroxyacetone,NOR,positive,3
11,0.0,3.121109710113542,MLP,Dihydroxyacetone phosphate,NOR,positive,3
12,0.0,1.6571266679251015,MLP,Estradiol,NOR,positive,3
13,0.0,2.6113239378937303,MLP,Gluconic acid,NOR,positive,3
14,0.0,2.234324561588581,MLP,Glutamine,NOR,positive,3
15,0.0,1.9923196578125182,MLP,Glycine,NOR,positive,3
16,0.0,2.9597104515085846,MLP,Homocysteine,NOR,positive,3
0,4.040550126709916,3.9846930596154735,MLP,Glycerophosphocholine,NOR,positive,4
1,3.896085383338605,2.919195677281558,MLP,Histamine,NOR,positive,4
2,4.079932305701148,3.628067166910355,MLP,Histidine,NOR,positive,4
3,2.7984277102408512,1.7711301584648593,MLP,Hypoxanthine,NOR,positive,4
4,2.5867359519574356,2.9163323667091943,MLP,L-Dopa,NOR,positive,4
5,4.380280289045111,3.188113061721956,MLP,Lyso PA 18:1,NOR,positive,4
6,5.56054049538364,4.293111706552086,MLP,Lyso PC 15:0,NOR,positive,4
7,4.6911686518511555,2.812894941899316,MLP,Lyso PE 18:0,NOR,positive,4
8,4.71691543921984,2.900170200453985,MLP,Lyso PG 16:0,NOR,positive,4
9,3.977854833824476,2.619930035995087,MLP,Lyso PI 17:1,NOR,positive,4
10,0.0,2.6046593510501395,MLP,Glucose,NOR,positive,4
11,0.0,3.146983003518785,MLP,Glucose 6-phosphate,NOR,positive,4
12,0.0,2.2783467766914676,MLP,Glycerol 3-phosphate,NOR,positive,4
13,0.0,1.6382075456889365,MLP,Kynurenic acid,NOR,positive,4
14,0.0,2.799920919672709,MLP,Kynurenine,NOR,positive,4
15,0.0,2.6307592582341366,MLP,Methionine,NOR,positive,4
16,0.0,2.254814199289253,MLP,Niacinamide,NOR,positive,4
0,4.479328424860602,3.9517243699733484,MLP,Lyso PS 17:1,NOR,positive,5
1,2.3818875638749266,5.178434139775571,MLP,MG 18:1,NOR,positive,5
2,2.2164870558259566,1.9729602053789754,MLP,Malic acid,NOR,positive,5
3,0.9863552387311967,1.9297818788928753,MLP,Malonic acid,NOR,positive,5
4,2.5421366799020233,2.9695804553198815,MLP,Melatonin,NOR,positive,5
5,4.505547406588539,2.611301022661656,MLP,N-Acetylaspartylglutamic acid,NOR,positive,5
6,3.800104235894623,2.407249388005081,MLP,N-Acetylglucosamine,NOR,positive,5
7,4.779700464203988,5.343643444580013,MLP,"N6,N6,N6-Trimethyllysine",NOR,positive,5
