,prediction,observed_value,classifier,name_short,matrix,polarity,fold
0,2.9064087e-05,True,pytorch_NN,Phylloquinone,DHB,negative,7
1,0.99977416,True,pytorch_NN,Quinolinic acid,DHB,negative,7
2,4.8950078e-05,True,pytorch_NN,Riboflavin,DHB,negative,7
3,0.997269,True,pytorch_NN,Ribulose 5-phosphate,DHB,negative,7
4,0.060863793,True,pytorch_NN,S-Adenosylhomocysteine,DHB,negative,7
5,0.9999677,True,pytorch_NN,Succinic acid,DHB,negative,7
6,0.2210019,False,pytorch_NN,Pantetheine,DHB,negative,7
7,0.10478393,False,pytorch_NN,Pantothenic acid,DHB,negative,7
8,2.0555268e-05,False,pytorch_NN,Phenylalanine,DHB,negative,7
9,0.9999783,False,pytorch_NN,Phosphocreatine,DHB,negative,7
10,0.0055275476,False,pytorch_NN,Proline,DHB,negative,7
11,7.0300914e-05,False,pytorch_NN,Propionylcarnitine,DHB,negative,7
12,2.9374247e-05,False,pytorch_NN,Putrescine,DHB,negative,7
13,0.00037784787,False,pytorch_NN,Pyruvic acid,DHB,negative,7
14,0.24912497,False,pytorch_NN,Retinoic acid,DHB,negative,7
0,0.9998466,True,pytorch_NN,Sulfo GalCer 18:0(2S-OH),DHB,negative,8
1,0.034934487,True,pytorch_NN,Taurine,DHB,negative,8
2,0.03732555,True,pytorch_NN,Taurocholic acid,DHB,negative,8
3,0.99821293,True,pytorch_NN,Ureidosuccinic acid,DHB,negative,8
4,0.9987166,True,pytorch_NN,Uric acid,DHB,negative,8
5,0.88333505,True,pytorch_NN,Uridine diphosphate,DHB,negative,8
6,0.0012530031,False,pytorch_NN,Ribulose,DHB,negative,8
7,0.62804145,False,pytorch_NN,S-Adenosylmethionine,DHB,negative,8
8,9.054093e-05,False,pytorch_NN,Serine,DHB,negative,8
9,1.8073559e-05,False,pytorch_NN,Serotonin,DHB,negative,8
10,4.9920127e-06,False,pytorch_NN,Spermidine,DHB,negative,8
11,0.8718407,False,pytorch_NN,TG 15:0-18:1-15:0,DHB,negative,8
12,5.685535e-05,False,pytorch_NN,Tetrahydrofolic acid,DHB,negative,8
13,5.4956226e-06,False,pytorch_NN,Thiamine,DHB,negative,8
14,0.014296555,False,pytorch_NN,Thymine,DHB,negative,8
0,0.99998534,True,pytorch_NN,Uridine diphosphate glucose,DHB,negative,9
1,0.9999999,True,pytorch_NN,Uridine diphosphate glucuronic acid,DHB,negative,9
2,0.9999883,True,pytorch_NN,Uridine diphosphate-N-acetylglucosamine,DHB,negative,9
3,0.3542807,True,pytorch_NN,Urocanic acid,DHB,negative,9
4,0.58332705,True,pytorch_NN,Xanthine,DHB,negative,9
5,0.9994579,True,pytorch_NN,cis-Aconitic acid,DHB,negative,9
6,1.8397008e-05,False,pytorch_NN,Tryptophan,DHB,negative,9
7,0.00034202627,False,pytorch_NN,Tyrosine,DHB,negative,9
8,0.001319531,False,pytorch_NN,Uracil,DHB,negative,9
9,0.29152593,False,pytorch_NN,Uridine,DHB,negative,9
10,5.620817e-05,False,pytorch_NN,Valine,DHB,negative,9
11,0.00023631802,False,pytorch_NN,alpha-tocopherol,DHB,negative,9
12,0.04662439,False,pytorch_NN,gamma-Aminobutyric acid,DHB,negative,9
13,0.0020214692,False,pytorch_NN,myo-Inositol,DHB,negative,9
0,0.008676609,True,pytorch_NN,2-Oxoglutaric acid,DHB,positive,0
1,0.9975981,True,pytorch_NN,3-Hydroxyanthranilic acid,DHB,positive,0
2,0.45124808,True,pytorch_NN,3-Phosphoglyceric acid,DHB,positive,0
3,0.71498,True,pytorch_NN,"4,5-Dihydroorotic acid",DHB,positive,0
4,0.9917393,True,pytorch_NN,4-Hydroxyproline,DHB,positive,0
5,0.9181804,True,pytorch_NN,5-Hydroxyindoleacetic acid,DHB,positive,0
6,0.89071494,True,pytorch_NN,6-Phosphogluconic acid,DHB,positive,0
7,0.9995876,True,pytorch_NN,Acetyl-CoA,DHB,positive,0
8,0.97716653,True,pytorch_NN,Acetylcarnitine,DHB,positive,0
9,0.6340174,True,pytorch_NN,Acetylcholine,DHB,positive,0
10,0.99569464,True,pytorch_NN,Adenine,DHB,positive,0
11,0.9896925,True,pytorch_NN,Adenosine diphosphate,DHB,positive,0
12,0.9740384,True,pytorch_NN,Adenosine monophosphate,DHB,positive,0
13,0.98520166,True,pytorch_NN,Agmatine,DHB,positive,0
14,0.9982109,True,pytorch_NN,Arginine,DHB,positive,0
15,0.96698654,False,pytorch_NN,3-Hydroxymethylglutaric acid,DHB,positive,0
16,0.026109396,False,pytorch_NN,Acetoacetic acid,DHB,positive,0
0,0.9999485,True,pytorch_NN,Argininosuccinic acid,DHB,positive,1
1,0.9902863,True,pytorch_NN,Ascorbic acid,DHB,positive,1
2,0.9998579,True,pytorch_NN,Asparagine,DHB,positive,1
3,0.99984145,True,pytorch_NN,Aspartic acid,DHB,positive,1
4,0.9960736,True,pytorch_NN,Biotin,DHB,positive,1
5,0.96247876,True,pytorch_NN,CAR 16:0,DHB,positive,1
6,0.9998467,True,pytorch_NN,Cardiolipin 18:1,DHB,positive,1
7,0.96010923,True,pytorch_NN,Carnitine,DHB,positive,1
8,0.9999974,True,pytorch_NN,Carnosine,DHB,positive,1
9,0.65080106,True,pytorch_NN,Cer d8:1/22:0 Cer,DHB,positive,1
10,0.021415334,True,pytorch_NN,Cholecalciferol,DHB,positive,1
11,0.0014009344,True,pytorch_NN,Cholesteryl ester 17:0,DHB,positive,1
12,0.987444,True,pytorch_NN,Cholic acid,DHB,positive,1
13,0.010231098,True,pytorch_NN,Choline,DHB,positive,1
14,0.00448582,True,pytorch_NN,Citric acid,DHB,positive,1
15,0.0023771238,False,pytorch_NN,Butyric acid,DHB,positive,1
16,0.0009869955,False,pytorch_NN,Cholesterol,DHB,positive,1
0,0.99898046,True,pytorch_NN,Citrulline,DHB,positive,2
1,0.99997425,True,pytorch_NN,Coenzyme A,DHB,positive,2
2,0.99936324,True,pytorch_NN,Creatine,DHB,positive,2
3,0.999044,True,pytorch_NN,Creatinine,DHB,positive,2
4,0.99480295,True,pytorch_NN,Cyclic adenosine monophosphate,DHB,positive,2
5,0.9977877,True,pytorch_NN,Cysteine,DHB,positive,2
6,0.9993876,True,pytorch_NN,Cystine,DHB,positive,2
7,0.99939144,True,pytorch_NN,Cytidine,DHB,positive,2
8,0.9983582,True,pytorch_NN,Cytidine monophosphate,DHB,positive,2
9,0.99968636,True,pytorch_NN,Cytosine,DHB,positive,2
10,0.99707127,True,pytorch_NN,DG 18:0-22:6,DHB,positive,2
11,0.492694,True,pytorch_NN,Dihydroxyacetone phosphate,DHB,positive,2
12,0.99954504,True,pytorch_NN,Dopamine,DHB,positive,2
13,0.99684817,True,pytorch_NN,Epinephrine,DHB,positive,2
14,0.14269707,True,pytorch_NN,Estradiol,DHB,positive,2
15,0.9879447,False,pytorch_NN,Cholesteryl acetate,DHB,positive,2
16,0.87937057,False,pytorch_NN,Dihydroxyacetone,DHB,positive,2
0,0.99941957,True,pytorch_NN,Flavin adenine dinucleotide,DHB,positive,3
1,0.9945399,True,pytorch_NN,Flavin mononucleotide,DHB,positive,3
2,0.99999547,True,pytorch_NN,Folic acid,DHB,positive,3
3,0.829457,True,pytorch_NN,"Fructose 1,6-bisphosphate",DHB,positive,3
4,0.9507669,True,pytorch_NN,Fumaric acid,DHB,positive,3
5,0.9999467,True,pytorch_NN,GM3 Ganglioside 18:0,DHB,positive,3
6,0.9994184,True,pytorch_NN,GlcCer d18:1/18:0,DHB,positive,3
7,0.9947503,True,pytorch_NN,Gluconic acid,DHB,positive,3
8,0.9973093,True,pytorch_NN,Glucosamine,DHB,positive,3
9,0.98918253,True,pytorch_NN,Glucosamine 6-phosphate,DHB,positive,3
10,0.9900641,True,pytorch_NN,Glucosyl cholesterol,DHB,positive,3
11,0.9995958,True,pytorch_NN,Glutamic acid,DHB,positive,3
12,0.9996805,True,pytorch_NN,Glutamine,DHB,positive,3
13,0.9999449,True,pytorch_NN,Glutathione,DHB,positive,3
14,0.915454,True,pytorch_NN,Glycerophosphocholine,DHB,positive,3
15,0.20736577,False,pytorch_NN,Glucose,DHB,positive,3
16,0.81052655,False,pytorch_NN,Glucose 6-phosphate,DHB,positive,3
0,0.9980793,True,pytorch_NN,Glycine,DHB,positive,4
1,0.9982608,True,pytorch_NN,Guanine,DHB,positive,4
2,0.99953425,True,pytorch_NN,Histamine,DHB,positive,4
3,0.9999161,True,pytorch_NN,Histidine,DHB,positive,4
4,0.99812037,True,pytorch_NN,Homocysteine,DHB,positive,4
5,0.98839474,True,pytorch_NN,Hypoxanthine,DHB,positive,4
6,0.073989555,True,pytorch_NN,Kynurenic acid,DHB,positive,4
7,0.9999856,True,pytorch_NN,Kynurenine,DHB,positive,4
8,0.9999213,True,pytorch_NN,L-Dopa,DHB,positive,4
9,0.99912316,True,pytorch_NN,Lyso PA 18:1,DHB,positive,4
10,0.99932086,True,pytorch_NN,Lyso PC 15:0,DHB,positive,4
11,0.99999404,True,pytorch_NN,Lyso PE 18:0,DHB,positive,4
12,0.9978467,True,pytorch_NN,Lyso PG 16:0,DHB,positive,4
13,0.99319273,True,pytorch_NN,Lyso PI 17:1,DHB,positive,4
14,0.9999969,True,pytorch_NN,Lyso PS 17:1,DHB,positive,4
15,0.9995896,False,pytorch_NN,Glycerol 3-phosphate,DHB,positive,4
16,0.96821725,False,pytorch_NN,Lactic acid,DHB,positive,4
0,0.99588144,True,pytorch_NN,MG 18:1,DHB,positive,5
1,0.97891665,True,pytorch_NN,Malic acid,DHB,positive,5
2,0.04735891,True,pytorch_NN,Malonic acid,DHB,positive,5
3,0.9934644,True,pytorch_NN,Melatonin,DHB,positive,5
4,0.9903459,True,pytorch_NN,Methionine,DHB,positive,5
5,0.005369295,True,pytorch_NN,Mevalonic acid,DHB,positive,5
6,0.1434512,True,pytorch_NN,N-Acetylaspartic acid,DHB,positive,5
7,0.9989435,True,pytorch_NN,N-Acetylaspartylglutamic acid,DHB,positive,5
8,0.3089128,True,pytorch_NN,N-Acetylgalactosamine 6-phosphate,DHB,positive,5
9,0.0006424457,True,pytorch_NN,N-Acetylglucosamine,DHB,positive,5
10,0.99980074,True,pytorch_NN,"N6,N6,N6-Trimethyllysine",DHB,positive,5
11,0.99933904,True,pytorch_NN,Niacinamide,DHB,positive,5
12,0.9999944,True,pytorch_NN,Nicotinamide adenine dinucleotide (NAD),DHB,positive,5
13,0.9999813,True,pytorch_NN,"Nicotinamide adenine dinucleotide, reduced (NADH)",DHB,positive,5
14,0.99958366,True,pytorch_NN,Nicotinamide riboside,DHB,positive,5
15,0.34775457,False,pytorch_NN,Myo-inositol 1-phosphate,DHB,positive,5
16,0.99961495,False,pytorch_NN,Orotic acid,DHB,positive,5
0,0.9977361,True,pytorch_NN,Nicotinamide ribotide,DHB,positive,6
1,0.99426115,True,pytorch_NN,Nicotinic acid,DHB,positive,6
2,0.9982651,True,pytorch_NN,Ornithine,DHB,positive,6
3,0.99969673,True,pytorch_NN,Oxidized glutathione,DHB,positive,6
4,0.9975805,True,pytorch_NN,PA 16:0-18:1,DHB,positive,6
5,0.99977857,True,pytorch_NN,PC (O) C16-18:1,DHB,positive,6
6,0.99986637,True,pytorch_NN,PC 15:0-18:1,DHB,positive,6
7,0.99995244,True,pytorch_NN,PE 18:0-20:4,DHB,positive,6
8,0.99913365,True,pytorch_NN,PG 16:0-18:1,DHB,positive,6
9,0.99850357,True,pytorch_NN,PI 16:0-18:1,DHB,positive,6
10,0.9993993,True,pytorch_NN,PI(5)P 18:1,DHB,positive,6
11,0.99997854,True,pytorch_NN,PS (POPS) 16:0-18:1,DHB,positive,6
12,0.99984694,True,pytorch_NN,Palmitoyl-CoA,DHB,positive,6
13,0.9801221,True,pytorch_NN,Pantetheine,DHB,positive,6
14,0.9879408,True,pytorch_NN,Pantothenic acid,DHB,positive,6
15,0.96773237,False,pytorch_NN,Oxalacetic acid,DHB,positive,6
16,0.8464643,False,pytorch_NN,Palmitic acid,DHB,positive,6
0,0.999933,True,pytorch_NN,Phenylalanine,DHB,positive,7
1,0.99984586,True,pytorch_NN,Phosphocreatine,DHB,positive,7
2,0.9791103,True,pytorch_NN,Phosphoenolpyruvic acid,DHB,positive,7
3,0.990871,True,pytorch_NN,Phylloquinone,DHB,positive,7
4,0.9953146,True,pytorch_NN,Proline,DHB,positive,7
5,0.99834776,True,pytorch_NN,Propionylcarnitine,DHB,positive,7
6,0.9450206,True,pytorch_NN,Prostaglandin E1,DHB,positive,7
7,0.9943527,True,pytorch_NN,Putrescine,DHB,positive,7
8,0.99641716,True,pytorch_NN,Pyridoxine,DHB,positive,7
9,0.99972767,True,pytorch_NN,Quinolinic acid,DHB,positive,7
10,0.99753237,True,pytorch_NN,Retinoic acid,DHB,positive,7
11,0.99948895,True,pytorch_NN,Riboflavin,DHB,positive,7
12,0.98832303,True,pytorch_NN,Ribulose 5-phosphate,DHB,positive,7
13,0.99989986,True,pytorch_NN,S-Adenosylhomocysteine,DHB,positive,7
14,0.9999428,True,pytorch_NN,S-Adenosylmethionine,DHB,positive,7
15,0.007664779,False,pytorch_NN,Pyruvic acid,DHB,positive,7
0,0.99999046,True,pytorch_NN,SM d18:1-16:0,DHB,positive,8
1,0.99789834,True,pytorch_NN,Serine,DHB,positive,8
2,0.99999595,True,pytorch_NN,Serotonin,DHB,positive,8
3,0.9992138,True,pytorch_NN,Spermidine,DHB,positive,8
4,0.99032295,True,pytorch_NN,Succinic acid,DHB,positive,8
5,1.0,True,pytorch_NN,Sulfo GalCer 18:0(2S-OH),DHB,positive,8
6,0.9991037,True,pytorch_NN,TG 15:0-18:1-15:0,DHB,positive,8
7,0.99926406,True,pytorch_NN,Taurine,DHB,positive,8
8,0.99993706,True,pytorch_NN,Taurocholic acid,DHB,positive,8
9,0.9999993,True,pytorch_NN,Tetrahydrofolic acid,DHB,positive,8
10,0.9999031,True,pytorch_NN,Thiamine,DHB,positive,8
11,0.93964,True,pytorch_NN,Thymine,DHB,positive,8
12,0.99999654,True,pytorch_NN,Tryptophan,DHB,positive,8
13,0.9999244,True,pytorch_NN,Tyrosine,DHB,positive,8
14,0.95789343,False,pytorch_NN,Ribulose,DHB,positive,8
0,0.02514892,True,pytorch_NN,Uracil,DHB,positive,9
1,0.9984213,True,pytorch_NN,Ureidosuccinic acid,DHB,positive,9
2,0.98646414,True,pytorch_NN,Uric acid,DHB,positive,9
3,0.97899455,True,pytorch_NN,Uridine,DHB,positive,9
4,0.99331677,True,pytorch_NN,Uridine diphosphate,DHB,positive,9
5,0.99944097,True,pytorch_NN,Uridine diphosphate glucose,DHB,positive,9
6,0.99996364,True,pytorch_NN,Uridine diphosphate glucuronic acid,DHB,positive,9
7,0.9999925,True,pytorch_NN,Uridine diphosphate-N-acetylglucosamine,DHB,positive,9
8,0.9999548,True,pytorch_NN,Urocanic acid,DHB,positive,9
9,0.9825167,True,pytorch_NN,Valine,DHB,positive,9
10,0.99990594,True,pytorch_NN,Xanthine,DHB,positive,9
11,0.821953,True,pytorch_NN,alpha-tocopherol,DHB,positive,9
12,0.99963427,True,pytorch_NN,cis-Aconitic acid,DHB,positive,9
13,0.9992094,True,pytorch_NN,gamma-Aminobutyric acid,DHB,positive,9
14,0.0005888057,False,pytorch_NN,myo-Inositol,DHB,positive,9
0,0.00015939145,True,pytorch_NN,2-Oxoglutaric acid,MAPS,negative,0
1,0.0019670837,True,pytorch_NN,3-Hydroxyanthranilic acid,MAPS,negative,0
2,0.0017283346,True,pytorch_NN,3-Hydroxymethylglutaric acid,MAPS,negative,0
3,0.0010724441,True,pytorch_NN,Adenine,MAPS,negative,0
4,0.964601,False,pytorch_NN,3-Phosphoglyceric acid,MAPS,negative,0
5,0.00036174932,False,pytorch_NN,"4,5-Dihydroorotic acid",MAPS,negative,0
6,0.0006280842,False,pytorch_NN,4-Hydroxyproline,MAPS,negative,0
7,3.88837e-06,False,pytorch_NN,5-Hydroxyindoleacetic acid,MAPS,negative,0
8,0.0003203187,False,pytorch_NN,6-Phosphogluconic acid,MAPS,negative,0
9,8.736584e-05,False,pytorch_NN,Acetoacetic acid,MAPS,negative,0
10,0.46917138,False,pytorch_NN,Acetyl-CoA,MAPS,negative,0
11,5.4398965e-06,False,pytorch_NN,Acetylcarnitine,MAPS,negative,0
12,4.626757e-08,False,pytorch_NN,Acetylcholine,MAPS,negative,0
13,8.614724e-05,False,pytorch_NN,Adenosine diphosphate,MAPS,negative,0
14,4.6051224e-05,False,pytorch_NN,Adenosine monophosphate,MAPS,negative,0
15,0.00024577032,False,pytorch_NN,Agmatine,MAPS,negative,0
16,4.38854e-05,False,pytorch_NN,Arginine,MAPS,negative,0
0,0.9999949,True,pytorch_NN,Cardiolipin 18:1,MAPS,negative,1
1,0.0772124,True,pytorch_NN,Cer d8:1/22:0 Cer,MAPS,negative,1
2,0.9994363,True,pytorch_NN,Cholic acid,MAPS,negative,1
3,6.492141e-05,True,pytorch_NN,Cysteine,MAPS,negative,1
4,0.00091017835,False,pytorch_NN,Argininosuccinic acid,MAPS,negative,1
5,0.17448147,False,pytorch_NN,Ascorbic acid,MAPS,negative,1
6,0.0008416974,False,pytorch_NN,Asparagine,MAPS,negative,1
7,0.024006937,False,pytorch_NN,Aspartic acid,MAPS,negative,1
8,0.027100295,False,pytorch_NN,Biotin,MAPS,negative,1
9,0.000272757,False,pytorch_NN,Butyric acid,MAPS,negative,1
10,0.0007023357,False,pytorch_NN,CAR 16:0,MAPS,negative,1
11,4.8927584e-05,False,pytorch_NN,Carnitine,MAPS,negative,1
12,1.9517115e-06,False,pytorch_NN,Carnosine,MAPS,negative,1
13,0.15065826,False,pytorch_NN,Cholecalciferol,MAPS,negative,1
14,0.9990427,False,pytorch_NN,Cholesterol,MAPS,negative,1
15,2.3137249e-05,False,pytorch_NN,Cholesteryl acetate,MAPS,negative,1
16,9.492127e-09,False,pytorch_NN,Choline,MAPS,negative,1
0,0.9555406,True,pytorch_NN,GlcCer d18:1/18:0,MAPS,negative,2
1,0.00014651718,True,pytorch_NN,Glucosyl cholesterol,MAPS,negative,2
2,0.0011098075,True,pytorch_NN,Kynurenic acid,MAPS,negative,2
3,0.99977785,True,pytorch_NN,Kynurenine,MAPS,negative,2
4,0.96797043,False,pytorch_NN,Citric acid,MAPS,negative,2
5,3.2406133e-06,False,pytorch_NN,Citrulline,MAPS,negative,2
6,0.0042567207,False,pytorch_NN,Coenzyme A,MAPS,negative,2
7,5.210265e-05,False,pytorch_NN,Creatine,MAPS,negative,2
8,0.00063271914,False,pytorch_NN,Creatinine,MAPS,negative,2
9,0.0022572984,False,pytorch_NN,Cyclic adenosine monophosphate,MAPS,negative,2
10,0.0011305775,False,pytorch_NN,Cystine,MAPS,negative,2
11,4.6078243e-05,False,pytorch_NN,Cytidine,MAPS,negative,2
12,7.0784604e-06,False,pytorch_NN,Cytidine monophosphate,MAPS,negative,2
13,0.13494408,False,pytorch_NN,Cytosine,MAPS,negative,2
14,5.841054e-06,False,pytorch_NN,Dihydroxyacetone,MAPS,negative,2
15,0.00014942535,False,pytorch_NN,Dihydroxyacetone phosphate,MAPS,negative,2
0,0.7820719,True,pytorch_NN,Lyso PA 18:1,MAPS,negative,3
1,0.0067528654,True,pytorch_NN,Lyso PE 18:0,MAPS,negative,3
2,0.0038006215,True,pytorch_NN,Lyso PG 16:0,MAPS,negative,3
3,0.99502397,True,pytorch_NN,Lyso PI 17:1,MAPS,negative,3
4,0.00012280988,False,pytorch_NN,Dopamine,MAPS,negative,3
5,0.0005103883,False,pytorch_NN,Epinephrine,MAPS,negative,3
6,0.005999517,False,pytorch_NN,Estradiol,MAPS,negative,3
7,8.8147695e-05,False,pytorch_NN,Flavin adenine dinucleotide,MAPS,negative,3
8,3.4864e-05,False,pytorch_NN,Flavin mononucleotide,MAPS,negative,3
9,6.6104562e-06,False,pytorch_NN,Folic acid,MAPS,negative,3
10,5.7407902e-05,False,pytorch_NN,"Fructose 1,6-bisphosphate",MAPS,negative,3
11,0.008780457,False,pytorch_NN,Fumaric acid,MAPS,negative,3
12,0.9999827,False,pytorch_NN,GM3 Ganglioside 18:0,MAPS,negative,3
13,0.00044495706,False,pytorch_NN,Gluconic acid,MAPS,negative,3
14,6.0869323e-05,False,pytorch_NN,Glucosamine,MAPS,negative,3
15,9.930831e-06,False,pytorch_NN,Glucosamine 6-phosphate,MAPS,negative,3
0,0.9999999,True,pytorch_NN,Lyso PS 17:1,MAPS,negative,4
1,0.00037055204,True,pytorch_NN,Malic acid,MAPS,negative,4
2,0.00012761538,True,pytorch_NN,N-Acetylaspartic acid,MAPS,negative,4
3,0.9999815,True,pytorch_NN,PA 16:0-18:1,MAPS,negative,4
4,0.00020743244,False,pytorch_NN,Glucose,MAPS,negative,4
5,0.00046822094,False,pytorch_NN,Glucose 6-phosphate,MAPS,negative,4
6,0.65904284,False,pytorch_NN,Glutamic acid,MAPS,negative,4
7,0.01734286,False,pytorch_NN,Glutamine,MAPS,negative,4
8,0.88765764,False,pytorch_NN,Glutathione,MAPS,negative,4
9,0.0013205518,False,pytorch_NN,Glycerol 3-phosphate,MAPS,negative,4
10,0.00010310409,False,pytorch_NN,Glycerophosphocholine,MAPS,negative,4
11,9.5894524e-05,False,pytorch_NN,Glycine,MAPS,negative,4
12,0.011983587,False,pytorch_NN,Guanine,MAPS,negative,4
13,0.00020007412,False,pytorch_NN,Histamine,MAPS,negative,4
14,0.0032860255,False,pytorch_NN,Histidine,MAPS,negative,4
15,0.11282091,False,pytorch_NN,Homocysteine,MAPS,negative,4
0,0.99953794,True,pytorch_NN,PE 18:0-20:4,MAPS,negative,5
1,0.99994886,True,pytorch_NN,PG 16:0-18:1,MAPS,negative,5
2,0.99981755,True,pytorch_NN,PI 16:0-18:1,MAPS,negative,5
3,0.99992216,True,pytorch_NN,PI(5)P 18:1,MAPS,negative,5
4,0.0007448022,False,pytorch_NN,Hypoxanthine,MAPS,negative,5
5,0.03138667,False,pytorch_NN,L-Dopa,MAPS,negative,5
6,0.9103973,False,pytorch_NN,Lactic acid,MAPS,negative,5
7,0.49389634,False,pytorch_NN,Lyso PC 15:0,MAPS,negative,5
8,0.99988437,False,pytorch_NN,MG 18:1,MAPS,negative,5
9,1.8360884e-05,False,pytorch_NN,Malonic acid,MAPS,negative,5
10,0.008413272,False,pytorch_NN,Melatonin,MAPS,negative,5
11,0.0020586192,False,pytorch_NN,Methionine,MAPS,negative,5
12,0.99890995,False,pytorch_NN,Mevalonic acid,MAPS,negative,5
13,0.00013658132,False,pytorch_NN,Myo-inositol 1-phosphate,MAPS,negative,5
14,0.9844119,False,pytorch_NN,N-Acetylaspartylglutamic acid,MAPS,negative,5
15,4.820845e-05,False,pytorch_NN,N-Acetylgalactosamine 6-phosphate,MAPS,negative,5
0,0.999853,True,pytorch_NN,PS (POPS) 16:0-18:1,MAPS,negative,6
1,0.0001592737,True,pytorch_NN,Palmitoyl-CoA,MAPS,negative,6
2,3.7165933e-05,True,pytorch_NN,Pantothenic acid,MAPS,negative,6
3,0.0001992253,False,pytorch_NN,N-Acetylglucosamine,MAPS,negative,6
4,3.3299508e-05,False,pytorch_NN,"N6,N6,N6-Trimethyllysine",MAPS,negative,6
5,2.124151e-05,False,pytorch_NN,Niacinamide,MAPS,negative,6
6,0.0001326681,False,pytorch_NN,Nicotinamide adenine dinucleotide (NAD),MAPS,negative,6
7,0.00032563944,False,pytorch_NN,"Nicotinamide adenine dinucleotide, reduced (NADH)",MAPS,negative,6
8,0.010878156,False,pytorch_NN,Nicotinamide riboside,MAPS,negative,6
9,0.00805382,False,pytorch_NN,Nicotinamide ribotide,MAPS,negative,6
10,0.00010306712,False,pytorch_NN,Nicotinic acid,MAPS,negative,6
11,4.8476246e-05,False,pytorch_NN,Ornithine,MAPS,negative,6
12,0.9988456,False,pytorch_NN,Orotic acid,MAPS,negative,6
13,0.99981576,False,pytorch_NN,Oxalacetic acid,MAPS,negative,6
14,5.5527836e-09,False,pytorch_NN,Oxidized glutathione,MAPS,negative,6
0,0.0024733879,True,pytorch_NN,Phenylalanine,MAPS,negative,7
1,0.0010698814,True,pytorch_NN,Phosphoenolpyruvic acid,MAPS,negative,7
2,0.9441818,True,pytorch_NN,Prostaglandin E1,MAPS,negative,7
3,0.0018158833,False,pytorch_NN,Palmitic acid,MAPS,negative,7
4,0.9931993,False,pytorch_NN,Pantetheine,MAPS,negative,7
5,0.9999999,False,pytorch_NN,Phosphocreatine,MAPS,negative,7
6,0.58857113,False,pytorch_NN,Phylloquinone,MAPS,negative,7
7,2.0250932e-06,False,pytorch_NN,Proline,MAPS,negative,7
8,9.516651e-06,False,pytorch_NN,Propionylcarnitine,MAPS,negative,7
9,0.121671945,False,pytorch_NN,Putrescine,MAPS,negative,7
10,0.00013059535,False,pytorch_NN,Pyridoxine,MAPS,negative,7
11,0.018881038,False,pytorch_NN,Pyruvic acid,MAPS,negative,7
12,0.31573716,False,pytorch_NN,Quinolinic acid,MAPS,negative,7
13,0.0022183773,False,pytorch_NN,Retinoic acid,MAPS,negative,7
14,0.00018587256,False,pytorch_NN,Riboflavin,MAPS,negative,7
0,0.9999583,True,pytorch_NN,Sulfo GalCer 18:0(2S-OH),MAPS,negative,8
1,0.99606496,True,pytorch_NN,Taurocholic acid,MAPS,negative,8
2,0.9212726,True,pytorch_NN,Thymine,MAPS,negative,8
3,7.461882e-05,False,pytorch_NN,Ribulose,MAPS,negative,8
4,1.3803676e-06,False,pytorch_NN,Ribulose 5-phosphate,MAPS,negative,8
5,0.0001594696,False,pytorch_NN,S-Adenosylhomocysteine,MAPS,negative,8
6,4.1659343e-05,False,pytorch_NN,S-Adenosylmethionine,MAPS,negative,8
7,2.3201677e-05,False,pytorch_NN,Serine,MAPS,negative,8
8,1.0352451e-06,False,pytorch_NN,Serotonin,MAPS,negative,8
9,2.9282008e-05,False,pytorch_NN,Spermidine,MAPS,negative,8
10,0.17934,False,pytorch_NN,Succinic acid,MAPS,negative,8
11,0.0003596257,False,pytorch_NN,Taurine,MAPS,negative,8
12,3.1584552e-06,False,pytorch_NN,Tetrahydrofolic acid,MAPS,negative,8
13,2.4189128e-06,False,pytorch_NN,Thiamine,MAPS,negative,8
14,0.9984724,False,pytorch_NN,Tryptophan,MAPS,negative,8
0,0.21338873,True,pytorch_NN,Uracil,MAPS,negative,9
1,0.96418375,True,pytorch_NN,Uric acid,MAPS,negative,9
2,0.03675417,True,pytorch_NN,cis-Aconitic acid,MAPS,negative,9
3,0.15790366,False,pytorch_NN,Tyrosine,MAPS,negative,9
4,0.9988288,False,pytorch_NN,Ureidosuccinic acid,MAPS,negative,9
5,0.00040333753,False,pytorch_NN,Uridine,MAPS,negative,9
6,0.00010157955,False,pytorch_NN,Uridine diphosphate,MAPS,negative,9
7,2.8106255e-05,False,pytorch_NN,Uridine diphosphate glucose,MAPS,negative,9
8,0.00016381124,False,pytorch_NN,Uridine diphosphate glucuronic acid,MAPS,negative,9
9,7.3954225e-06,False,pytorch_NN,Uridine diphosphate-N-acetylglucosamine,MAPS,negative,9
