,observed_value,prediction,regressor,name_short,matrix,polarity,fold
3,3.6287715133879717,3.8921187858838473,MLP,4-Hydroxyproline,DAN,negative,0
4,3.7905393314055487,3.5839168461983903,MLP,5-Hydroxyindoleacetic acid,DAN,negative,0
5,3.1584307071625304,3.4003210807539053,MLP,Acetyl-CoA,DAN,negative,0
6,3.8176478578462882,3.416965376364949,MLP,Adenine,DAN,negative,0
7,3.7716557820957872,3.4070332774308714,MLP,Arginine,DAN,negative,0
8,3.138474802600664,3.602597936620363,MLP,Argininosuccinic acid,DAN,negative,0
9,3.9063397834559312,3.4047125566168726,MLP,Ascorbic acid,DAN,negative,0
10,4.379120506979412,3.5874425473495863,MLP,Asparagine,DAN,negative,0
11,3.2936860664570604,3.825727824584941,MLP,Cardiolipin 18:1,DAN,negative,0
12,0.0,3.392151284159641,MLP,3-Hydroxyanthranilic acid,DAN,negative,0
13,0.0,3.854737048673701,MLP,3-Hydroxymethylglutaric acid,DAN,negative,0
14,0.0,3.5249869565109173,MLP,6-Phosphogluconic acid,DAN,negative,0
15,0.0,3.4385740950645616,MLP,Acetoacetic acid,DAN,negative,0
16,0.0,3.4426516391153332,MLP,Adenosine diphosphate,DAN,negative,0
0,4.322844437517708,3.4776541737792384,MLP,Aspartic acid,DAN,negative,1
1,4.432552401317577,3.4891057959670357,MLP,Carnosine,DAN,negative,1
2,3.9029553782733033,3.3723449018707696,MLP,Cer d8:1/22:0 Cer,DAN,negative,1
3,4.623128415628153,3.366515127324042,MLP,Cholic acid,DAN,negative,1
4,3.9526126844296186,3.3467376498551005,MLP,Citric acid,DAN,negative,1
5,3.8894873021582046,3.893256668683296,MLP,Citrulline,DAN,negative,1
6,4.638271006586071,3.339359573620261,MLP,Coenzyme A,DAN,negative,1
7,2.7559572495197044,3.4630732524498056,MLP,Creatine,DAN,negative,1
8,3.6131797633689495,3.3785175597515544,MLP,Creatinine,DAN,negative,1
9,3.4011677672283196,3.800420748549644,MLP,Cytidine,DAN,negative,1
10,2.4817440360562113,3.367700593007227,MLP,Estradiol,DAN,negative,1
11,3.5552350815703893,3.350266488582171,MLP,GM3 Ganglioside 18:0,DAN,negative,1
12,0.0,3.422951773564715,MLP,Acetylcarnitine,DAN,negative,1
13,0.0,3.504631475736717,MLP,Acetylcholine,DAN,negative,1
14,0.0,3.490734791011168,MLP,Adenosine monophosphate,DAN,negative,1
15,0.0,3.330999026399388,MLP,Agmatine,DAN,negative,1
16,0.0,3.368218601713259,MLP,Biotin,DAN,negative,1
0,3.5388008810317215,3.451360004448013,MLP,Cysteine,DAN,negative,2
1,3.4116844244851157,3.454930166891577,MLP,Cystine,DAN,negative,2
2,3.3684671122596144,3.4425127475169717,MLP,Cytosine,DAN,negative,2
3,3.6204007481226363,3.455508071087609,MLP,Dopamine,DAN,negative,2
4,3.213885728722586,5.188498459858021,MLP,Epinephrine,DAN,negative,2
5,4.067792428082012,3.636406209394005,MLP,Flavin adenine dinucleotide,DAN,negative,2
6,3.948932585502616,3.536050100763762,MLP,Gluconic acid,DAN,negative,2
7,3.422313090022221,3.4295210099032714,MLP,Glucose,DAN,negative,2
8,3.0416965454893368,3.6613394957323417,MLP,Glucose 6-phosphate,DAN,negative,2
9,3.268584668764438,3.4552736428027537,MLP,Glucosyl cholesterol,DAN,negative,2
10,2.7799113488088225,3.4528419233856718,MLP,Glycerol 3-phosphate,DAN,negative,2
11,2.440593238301956,3.4450793180709414,MLP,Lyso PC 15:0,DAN,negative,2
12,0.0,3.453021357928601,MLP,Butyric acid,DAN,negative,2
13,0.0,3.445524218111349,MLP,CAR 16:0,DAN,negative,2
14,0.0,3.4268197283640442,MLP,Carnitine,DAN,negative,2
15,0.0,3.4553240425252483,MLP,Cholecalciferol,DAN,negative,2
16,0.0,3.454326558885409,MLP,Cyclic adenosine monophosphate,DAN,negative,2
0,4.312143999988088,4.5149359604138235,MLP,Fumaric acid,DAN,negative,3
1,3.875516963946079,3.3987860676065766,MLP,GlcCer d18:1/18:0,DAN,negative,3
2,1.307466021350899,3.419661488683947,MLP,Glucosamine,DAN,negative,3
3,3.8101702936596893,3.4075653284625047,MLP,Glucosamine 6-phosphate,DAN,negative,3
4,4.809297892841613,3.4011056526873875,MLP,Glutamic acid,DAN,negative,3
5,4.323275059610259,3.470347891409154,MLP,Glutamine,DAN,negative,3
6,3.9368507930649077,3.412758831675385,MLP,Lyso PG 16:0,DAN,negative,3
7,5.05876017734664,3.4067096201777387,MLP,Lyso PI 17:1,DAN,negative,3
8,4.667852226821702,4.024724436126959,MLP,Malic acid,DAN,negative,3
9,3.4119072382714113,3.407362409002554,MLP,Melatonin,DAN,negative,3
10,3.391241194478022,3.409204088238142,MLP,Mevalonic acid,DAN,negative,3
11,2.1405904003400056,3.407998979852216,MLP,Myo-inositol 1-phosphate,DAN,negative,3
12,0.0,3.4384196586345777,MLP,Cholesterol,DAN,negative,3
13,0.0,3.4136753682735534,MLP,Cholesteryl acetate,DAN,negative,3
14,0.0,3.4256338397884227,MLP,Cholesteryl ester 17:0,DAN,negative,3
15,0.0,3.4232085447383858,MLP,Folic acid,DAN,negative,3
16,0.0,3.530601195140822,MLP,Glycine,DAN,negative,3
0,4.2110903853236525,3.4538468064651435,MLP,Glutathione,DAN,negative,4
1,2.232590528756423,3.3981828089938113,MLP,Guanine,DAN,negative,4
2,2.1368126151510403,3.507600855750541,MLP,Histamine,DAN,negative,4
3,4.261250184828705,3.37887912235741,MLP,Histidine,DAN,negative,4
4,3.5037000980249027,3.4528777826728194,MLP,Homocysteine,DAN,negative,4
5,4.007954850405585,3.390085469789812,MLP,Hypoxanthine,DAN,negative,4
6,3.6395257532928853,3.4982088078981204,MLP,Kynurenine,DAN,negative,4
7,4.6602983155965445,3.3871225480778953,MLP,N-Acetylaspartic acid,DAN,negative,4
8,4.268292053050013,3.4340686759347583,MLP,N-Acetylaspartylglutamic acid,DAN,negative,4
9,2.2382265865239552,3.4172039124737896,MLP,N-Acetylgalactosamine 6-phosphate,DAN,negative,4
10,3.2029209329111454,3.62768446625321,MLP,N-Acetylglucosamine,DAN,negative,4
11,1.658871049691417,3.533989918868832,MLP,Nicotinamide riboside,DAN,negative,4
12,0.0,4.019640206282495,MLP,Choline,DAN,negative,4
13,0.0,3.3789847633541283,MLP,Cytidine monophosphate,DAN,negative,4
14,0.0,3.3894534433555137,MLP,Dihydroxyacetone,DAN,negative,4
15,0.0,3.4158632767455157,MLP,Lyso PE 18:0,DAN,negative,4
16,0.0,3.378899873513159,MLP,Malonic acid,DAN,negative,4
0,3.6117858036894956,3.398869403593306,MLP,L-Dopa,DAN,negative,5
1,5.047849002836382,3.4610372307847834,MLP,Lyso PS 17:1,DAN,negative,5
2,3.706473152417061,3.531439342532474,MLP,Methionine,DAN,negative,5
3,1.7809958800331223,3.6095235701784096,MLP,"N6,N6,N6-Trimethyllysine",DAN,negative,5
4,3.9967479306228806,3.5104940228112667,MLP,Nicotinamide adenine dinucleotide (NAD),DAN,negative,5
5,3.160926025046892,3.644410428319273,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",DAN,negative,5
6,2.456064610180857,3.401434162600391,MLP,Orotic acid,DAN,negative,5
7,4.188098501574698,3.406940873759683,MLP,PA 16:0-18:1,DAN,negative,5
8,2.0821547370207565,3.4538552571534806,MLP,PC (O) C16-18:1,DAN,negative,5
9,1.9700777906975564,3.4124464709178923,MLP,PC 15:0-18:1,DAN,negative,5
10,4.168970589044038,3.4734920060026924,MLP,PG 16:0-18:1,DAN,negative,5
11,0.0,3.500326901974013,MLP,Dihydroxyacetone phosphate,DAN,negative,5
12,0.0,3.395801579587132,MLP,Flavin mononucleotide,DAN,negative,5
13,0.0,3.413070271134651,MLP,"Fructose 1,6-bisphosphate",DAN,negative,5
14,0.0,3.592906075068457,MLP,Niacinamide,DAN,negative,5
15,0.0,3.672897886659653,MLP,Palmitic acid,DAN,negative,5
0,3.8915028019317304,3.856763886407692,MLP,Nicotinic acid,DAN,negative,6
1,3.31608333124542,3.3710828628146174,MLP,Ornithine,DAN,negative,6
2,4.5088951536032456,4.27803729292055,MLP,Oxidized glutathione,DAN,negative,6
3,2.9407955813417272,3.5156440727883127,MLP,PE 18:0-20:4,DAN,negative,6
4,4.594152660753844,3.5778567740969898,MLP,PI 16:0-18:1,DAN,negative,6
5,3.5616913130835446,3.805504624919368,MLP,PI(5)P 18:1,DAN,negative,6
6,4.455893249817897,3.371205120782756,MLP,PS (POPS) 16:0-18:1,DAN,negative,6
7,4.338248647912539,3.5065807205983415,MLP,Palmitoyl-CoA,DAN,negative,6
8,3.809218905541896,3.400886676875832,MLP,Pantetheine,DAN,negative,6
9,3.7998930960427897,3.644961082930315,MLP,Pantothenic acid,DAN,negative,6
10,1.7399269920934866,3.513621446976676,MLP,Prostaglandin E1,DAN,negative,6
11,0.0,3.4577771656404463,MLP,Glycerophosphocholine,DAN,negative,6
12,0.0,3.4231780251794035,MLP,Kynurenic acid,DAN,negative,6
13,0.0,3.4723588011478945,MLP,Lactic acid,DAN,negative,6
14,0.0,3.5012647516766515,MLP,Phosphocreatine,DAN,negative,6
15,0.0,3.7693268365936676,MLP,Putrescine,DAN,negative,6
0,3.2925095278655725,3.457368810469961,MLP,Phenylalanine,DAN,negative,7
1,3.376437485990202,3.4069004482012546,MLP,Phosphoenolpyruvic acid,DAN,negative,7
2,4.264718272414816,3.549449680996655,MLP,Proline,DAN,negative,7
3,4.010670933320667,3.42625475691683,MLP,Pyridoxine,DAN,negative,7
4,3.884633903226109,3.407054782073989,MLP,Quinolinic acid,DAN,negative,7
5,2.4884190263457553,3.680543288670532,MLP,Retinoic acid,DAN,negative,7
6,3.3418897510124235,3.4671471831244185,MLP,Riboflavin,DAN,negative,7
7,2.508697075261442,3.471749710614799,MLP,Ribulose,DAN,negative,7
8,3.540062032267266,3.689479982431185,MLP,Ribulose 5-phosphate,DAN,negative,7
9,2.74421402433863,3.5089171674695776,MLP,SM d18:1-16:0,DAN,negative,7
10,4.162447244712657,3.4154558435757103,MLP,Thymine,DAN,negative,7
11,0.0,3.408968173815504,MLP,Lyso PA 18:1,DAN,negative,7
12,0.0,3.4060719180978283,MLP,MG 18:1,DAN,negative,7
13,0.0,4.495681619684897,MLP,Nicotinamide ribotide,DAN,negative,7
14,0.0,3.4691761070571268,MLP,S-Adenosylhomocysteine,DAN,negative,7
15,0.0,3.407088121314648,MLP,S-Adenosylmethionine,DAN,negative,7
0,3.768454541598849,3.4314699341901576,MLP,Serine,DAN,negative,8
1,2.624758114584934,3.605061490909401,MLP,Serotonin,DAN,negative,8
2,4.383899829837748,3.4928723211265003,MLP,Succinic acid,DAN,negative,8
3,5.130618218631971,3.3910440552295813,MLP,Sulfo GalCer 18:0(2S-OH),DAN,negative,8
4,4.086891708863141,3.381941260075965,MLP,Taurine,DAN,negative,8
5,5.112163848013489,3.9701832604579095,MLP,Taurocholic acid,DAN,negative,8
6,3.883007059553876,3.49142092541308,MLP,Uracil,DAN,negative,8
7,3.3989395935408697,3.769350861577847,MLP,Ureidosuccinic acid,DAN,negative,8
8,2.4620576622454107,3.4553190551595843,MLP,Uric acid,DAN,negative,8
9,3.6478415326682265,4.42335069290935,MLP,Uridine,DAN,negative,8
10,2.9343309630790078,3.490132295193399,MLP,Uridine diphosphate,DAN,negative,8
11,0.0,3.377764873703791,MLP,Oxalacetic acid,DAN,negative,8
12,0.0,3.4567205344072547,MLP,Phylloquinone,DAN,negative,8
13,0.0,3.438702473994874,MLP,Spermidine,DAN,negative,8
14,0.0,3.3794175821427106,MLP,Tetrahydrofolic acid,DAN,negative,8
0,3.2688102666546413,3.4825399764170974,MLP,Tryptophan,DAN,negative,9
1,2.8720317377116324,3.4515091519856314,MLP,Tyrosine,DAN,negative,9
2,3.475285584467545,3.423886856919043,MLP,Uridine diphosphate glucose,DAN,negative,9
3,2.985736145411938,3.4850321896807643,MLP,Uridine diphosphate glucuronic acid,DAN,negative,9
4,3.489531199008558,3.4805973824110805,MLP,Uridine diphosphate-N-acetylglucosamine,DAN,negative,9
5,4.027057451586212,3.432294058465442,MLP,Urocanic acid,DAN,negative,9
6,3.543144161759707,3.444556265463879,MLP,Valine,DAN,negative,9
7,3.9417327968282057,3.8897211922348722,MLP,Xanthine,DAN,negative,9
8,3.8689716696910033,3.4404959301125406,MLP,cis-Aconitic acid,DAN,negative,9
9,3.8082497199895156,3.4826336564076517,MLP,gamma-Aminobutyric acid,DAN,negative,9
10,3.325652854939858,3.658614237296389,MLP,myo-Inositol,DAN,negative,9
11,0.0,3.405235150353975,MLP,Propionylcarnitine,DAN,negative,9
12,0.0,3.425655818593868,MLP,Pyruvic acid,DAN,negative,9
13,0.0,3.4843292154521186,MLP,Thiamine,DAN,negative,9
14,0.0,3.4137385316295736,MLP,alpha-tocopherol,DAN,negative,9
0,1.9646669167808601,3.1119503417305765,MLP,2-Oxoglutaric acid,DAN,positive,0
1,1.9137746052187918,3.4508561348951554,MLP,"4,5-Dihydroorotic acid",DAN,positive,0
2,3.17285321175185,3.0455851999728676,MLP,4-Hydroxyproline,DAN,positive,0
3,3.159980643816147,3.1337844653410265,MLP,5-Hydroxyindoleacetic acid,DAN,positive,0
4,4.199981035158336,3.2571271558092594,MLP,Acetylcarnitine,DAN,positive,0
5,4.790064349757254,3.2244073597172433,MLP,Acetylcholine,DAN,positive,0
6,2.9382514404677935,3.241687915016451,MLP,Adenosine monophosphate,DAN,positive,0
7,4.229120730833375,3.400881291874275,MLP,Agmatine,DAN,positive,0
8,4.307201609702202,3.423557562516455,MLP,Arginine,DAN,positive,0
9,3.6755511150750375,3.131585867625219,MLP,Asparagine,DAN,positive,0
10,2.997171106239188,3.2610981835161152,MLP,Aspartic acid,DAN,positive,0
11,3.3256352215575964,3.4785684486905395,MLP,Biotin,DAN,positive,0
12,0.0,3.5098913969147745,MLP,3-Hydroxyanthranilic acid,DAN,positive,0
13,0.0,3.0787260473470894,MLP,3-Hydroxymethylglutaric acid,DAN,positive,0
14,0.0,3.370936853337332,MLP,3-Phosphoglyceric acid,DAN,positive,0
15,0.0,3.2432058766690606,MLP,6-Phosphogluconic acid,DAN,positive,0
16,0.0,3.4653170179754094,MLP,Acetyl-CoA,DAN,positive,0
17,0.0,3.3648897548797283,MLP,Adenine,DAN,positive,0
0,5.241422660706188,3.1684233986874206,MLP,CAR 16:0,DAN,positive,1
1,1.8082841619247962,3.236649146566066,MLP,Cardiolipin 18:1,DAN,positive,1
2,3.816290097363017,3.2401302417928854,MLP,Carnitine,DAN,positive,1
3,3.9012028735007047,3.115290218651963,MLP,Carnosine,DAN,positive,1
4,4.351126294473822,3.5039365996338017,MLP,Cer d8:1/22:0 Cer,DAN,positive,1
5,2.4123571209470898,3.412000286126333,MLP,Cholecalciferol,DAN,positive,1
6,2.414716370067486,3.237184645093853,MLP,Cholesteryl ester 17:0,DAN,positive,1
7,3.695586239561184,2.9603920709340334,MLP,Citrulline,DAN,positive,1
8,2.3834708984882815,3.376661819976096,MLP,Coenzyme A,DAN,positive,1
9,3.482446106096813,3.136554911008601,MLP,Creatine,DAN,positive,1
10,3.896355006686176,3.3215801144901946,MLP,Creatinine,DAN,positive,1
11,2.9650187553545337,3.397750000495079,MLP,Cyclic adenosine monophosphate,DAN,positive,1
12,0.0,3.30545880559776,MLP,Acetoacetic acid,DAN,positive,1
13,0.0,3.2837104779529547,MLP,Adenosine diphosphate,DAN,positive,1
14,0.0,3.3046773671213927,MLP,Argininosuccinic acid,DAN,positive,1
15,0.0,3.450670449428704,MLP,Ascorbic acid,DAN,positive,1
16,0.0,3.4635915510412745,MLP,Butyric acid,DAN,positive,1
0,4.567805318748792,3.3054277544539685,MLP,Cholic acid,DAN,positive,2
1,4.955562301409624,3.0989033648407815,MLP,Choline,DAN,positive,2
2,3.3418313853021466,3.055057317090154,MLP,Cytidine,DAN,positive,2
3,3.7918617020978798,3.457394096062411,MLP,Cytidine monophosphate,DAN,positive,2
4,3.682830101727035,3.453925073237687,MLP,Cytosine,DAN,positive,2
5,2.8913711005059226,3.4088292846439963,MLP,Dopamine,DAN,positive,2
6,2.412820165694337,3.4718994590483607,MLP,Epinephrine,DAN,positive,2
7,2.5662290161703973,3.078986913338543,MLP,Flavin adenine dinucleotide,DAN,positive,2
8,3.6336283545780503,3.306954455156352,MLP,Flavin mononucleotide,DAN,positive,2
9,4.545473364986778,3.4182803061065608,MLP,Folic acid,DAN,positive,2
10,1.7500838207344058,3.311038243532469,MLP,Fumaric acid,DAN,positive,2
11,3.2615181588999143,3.4176602488635845,MLP,GM3 Ganglioside 18:0,DAN,positive,2
12,0.0,3.326134080221273,MLP,Cholesterol,DAN,positive,2
13,0.0,3.358885732402931,MLP,Cholesteryl acetate,DAN,positive,2
14,0.0,3.4143077899874,MLP,Citric acid,DAN,positive,2
15,0.0,3.3389985314804944,MLP,Cysteine,DAN,positive,2
16,0.0,3.374997243862863,MLP,Cystine,DAN,positive,2
0,4.943982189654131,3.3709673394559676,MLP,GlcCer d18:1/18:0,DAN,positive,3
1,2.2180955790062504,3.291431853503848,MLP,Gluconic acid,DAN,positive,3
2,3.380295989629508,3.397740021901578,MLP,Glucosamine,DAN,positive,3
3,3.0754721395116458,3.3526104884380925,MLP,Glucose,DAN,positive,3
4,3.8882434557849157,3.3653125667634995,MLP,Glucosyl cholesterol,DAN,positive,3
5,3.388900133186267,3.3774389131108107,MLP,Glutamic acid,DAN,positive,3
6,3.8090881872930167,3.212878091589789,MLP,Glutamine,DAN,positive,3
7,4.17199863033651,3.3356948974883567,MLP,Glutathione,DAN,positive,3
8,3.425927077633836,3.2716323849877114,MLP,Glycerophosphocholine,DAN,positive,3
9,2.5070952986505977,3.306123929270356,MLP,Kynurenic acid,DAN,positive,3
10,3.8376738053226003,3.3636466305152037,MLP,Lyso PA 18:1,DAN,positive,3
11,0.0,3.3483659204003744,MLP,DG 18:0-22:6,DAN,positive,3
12,0.0,3.3667886664445716,MLP,Dihydroxyacetone,DAN,positive,3
13,0.0,3.3486370822600513,MLP,Dihydroxyacetone phosphate,DAN,positive,3
14,0.0,3.3706511255232607,MLP,Glucosamine 6-phosphate,DAN,positive,3
15,0.0,3.157581749506668,MLP,Glycine,DAN,positive,3
0,2.4142183559915478,3.369848009827547,MLP,Guanine,DAN,positive,4
1,3.421316203610308,3.275723798068065,MLP,Histamine,DAN,positive,4
2,3.701597699106774,3.43685906029077,MLP,Histidine,DAN,positive,4
3,1.8418206164924715,3.3337772490891364,MLP,Homocysteine,DAN,positive,4
4,3.2140058580404567,3.380451543369084,MLP,Hypoxanthine,DAN,positive,4
5,5.589136917841634,3.444821266471515,MLP,Lyso PC 15:0,DAN,positive,4
6,4.484740005057066,3.368520934227128,MLP,Lyso PG 16:0,DAN,positive,4
7,3.790534969875688,3.346261122631,MLP,Lyso PI 17:1,DAN,positive,4
8,3.256255093842867,3.4092400973458337,MLP,MG 18:1,DAN,positive,4
9,3.0132376324527015,3.0643269919597618,MLP,Malic acid,DAN,positive,4
10,3.522685771389723,3.359247217926278,MLP,Melatonin,DAN,positive,4
11,0.0,3.3570107058649934,MLP,Estradiol,DAN,positive,4
12,0.0,3.3697066079171134,MLP,"Fructose 1,6-bisphosphate",DAN,positive,4
13,0.0,3.133534977382717,MLP,Glucose 6-phosphate,DAN,positive,4
14,0.0,3.3432972919673043,MLP,L-Dopa,DAN,positive,4
15,0.0,3.440403204484636,MLP,Malonic acid,DAN,positive,4
0,3.1983385250934004,3.32932639869996,MLP,Kynurenine,DAN,positive,5
1,4.483577672782437,3.418730813959103,MLP,Lyso PE 18:0,DAN,positive,5
2,4.232578188178123,3.4566276397458573,MLP,Lyso PS 17:1,DAN,positive,5
3,2.8444364097967463,3.217180502094474,MLP,Methionine,DAN,positive,5
4,2.3497887224064278,3.478877793398364,MLP,Mevalonic acid,DAN,positive,5
5,2.925613164150645,3.4211498549167763,MLP,N-Acetylaspartic acid,DAN,positive,5
6,4.132718210976917,3.3852629579436333,MLP,N-Acetylaspartylglutamic acid,DAN,positive,5
7,3.5603630164815696,3.2036783085988407,MLP,N-Acetylglucosamine,DAN,positive,5
8,3.9587515782713942,3.2285969166100346,MLP,"N6,N6,N6-Trimethyllysine",DAN,positive,5
9,2.0521281829382065,3.197668817645571,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",DAN,positive,5
10,2.9563142597552967,3.2993079907231992,MLP,Nicotinamide riboside,DAN,positive,5
11,0.0,3.3712960354835735,MLP,Glycerol 3-phosphate,DAN,positive,5
12,0.0,3.2962903874736593,MLP,Lactic acid,DAN,positive,5
13,0.0,3.3591124603691673,MLP,Myo-inositol 1-phosphate,DAN,positive,5
14,0.0,3.243394493876588,MLP,Niacinamide,DAN,positive,5
15,0.0,3.2307065461486024,MLP,Nicotinamide adenine dinucleotide (NAD),DAN,positive,5
0,3.108080670983806,3.328875573009416,MLP,Ornithine,DAN,positive,6
1,3.807807898438971,3.071607733581902,MLP,Oxidized glutathione,DAN,positive,6
2,3.438490334121235,3.275250431037585,MLP,PA 16:0-18:1,DAN,positive,6
3,4.948179596621021,3.4767199764808328,MLP,PC (O) C16-18:1,DAN,positive,6
4,4.930161049295008,3.2672893532450367,MLP,PC 15:0-18:1,DAN,positive,6
5,2.8071614147433825,3.1554411490808243,MLP,PE 18:0-20:4,DAN,positive,6
6,3.931941320884998,3.452826568814565,MLP,PG 16:0-18:1,DAN,positive,6
7,3.3452088830506104,3.156764198284087,MLP,PI 16:0-18:1,DAN,positive,6
8,3.62217296547873,3.3215318873787574,MLP,PS (POPS) 16:0-18:1,DAN,positive,6
9,3.2121294103734193,3.369152749834987,MLP,Palmitoyl-CoA,DAN,positive,6
10,2.471110736886132,3.31585436907311,MLP,Phenylalanine,DAN,positive,6
11,0.0,3.4348318359038785,MLP,N-Acetylgalactosamine 6-phosphate,DAN,positive,6
12,0.0,3.1410213119042663,MLP,Nicotinamide ribotide,DAN,positive,6
13,0.0,3.032479527980029,MLP,Nicotinic acid,DAN,positive,6
14,0.0,3.285666000077016,MLP,Orotic acid,DAN,positive,6
15,0.0,3.171848339568636,MLP,Palmitic acid,DAN,positive,6
0,2.7460951214219875,3.100669502433832,MLP,PI(5)P 18:1,DAN,positive,7
1,3.682892270279737,3.3399897411762556,MLP,Pantetheine,DAN,positive,7
2,3.081559695725721,3.1333452557483543,MLP,Pantothenic acid,DAN,positive,7
3,2.6989701876082517,3.4226876222283202,MLP,Phylloquinone,DAN,positive,7
4,3.8137970426871726,3.160921234071963,MLP,Proline,DAN,positive,7
5,3.651904371184712,3.3360746761026974,MLP,Propionylcarnitine,DAN,positive,7
6,3.1731736183082315,3.1064692450910067,MLP,Putrescine,DAN,positive,7
7,3.453891831687284,3.348718113013686,MLP,Pyridoxine,DAN,positive,7
8,1.6507357769397086,3.1543103239860733,MLP,Retinoic acid,DAN,positive,7
9,4.588543194993111,3.3710971425247314,MLP,S-Adenosylhomocysteine,DAN,positive,7
10,2.7882178807192313,3.400177929058873,MLP,S-Adenosylmethionine,DAN,positive,7
11,0.0,3.3772173607167977,MLP,Oxalacetic acid,DAN,positive,7
12,0.0,3.3444943390367143,MLP,Phosphocreatine,DAN,positive,7
13,0.0,3.4088828530132136,MLP,Phosphoenolpyruvic acid,DAN,positive,7
14,0.0,3.3811185105835753,MLP,Pyruvic acid,DAN,positive,7
15,0.0,3.1476785181154736,MLP,Ribulose 5-phosphate,DAN,positive,7
0,4.354397623422086,3.4793231473730577,MLP,Prostaglandin E1,DAN,positive,8
1,4.021288319330931,3.2604323327818223,MLP,Riboflavin,DAN,positive,8
2,2.605107122256397,3.2558367110624804,MLP,Ribulose,DAN,positive,8
3,4.992601741281623,3.221834748146617,MLP,SM d18:1-16:0,DAN,positive,8
4,2.301085820631557,3.1791203918994446,MLP,Serine,DAN,positive,8
5,3.1137413928310216,3.450942395720814,MLP,Spermidine,DAN,positive,8
6,2.1911497824109825,3.2691254805472987,MLP,Succinic acid,DAN,positive,8
7,4.103853395453523,3.3134200471265842,MLP,TG 15:0-18:1-15:0,DAN,positive,8
8,2.8150599386998616,3.2339246684212632,MLP,Taurine,DAN,positive,8
9,3.1491947483595393,2.877995560699463,MLP,Taurocholic acid,DAN,positive,8
10,3.484494558964344,3.273739656996452,MLP,Tetrahydrofolic acid,DAN,positive,8
11,0.0,3.38641733361181,MLP,Quinolinic acid,DAN,positive,8
12,0.0,3.1233509187396002,MLP,Serotonin,DAN,positive,8
13,0.0,3.2717287841786478,MLP,Uracil,DAN,positive,8
14,0.0,3.10691724338466,MLP,Ureidosuccinic acid,DAN,positive,8
15,0.0,3.2740401426175225,MLP,Uridine diphosphate,DAN,positive,8
0,2.7147641722519293,3.529222691226211,MLP,Thiamine,DAN,positive,9
