,observed_value,prediction,regressor,name_short,matrix,polarity,fold
6,0.0,2.6306342153407662,MLP,Cholesteryl ester 17:0,NEDC,negative,2
7,0.0,2.3951192711742113,MLP,Choline,NEDC,negative,2
8,0.0,2.4524742794148837,MLP,Citric acid,NEDC,negative,2
9,0.0,2.7092697341877487,MLP,Citrulline,NEDC,negative,2
10,0.0,2.461907026209755,MLP,Coenzyme A,NEDC,negative,2
11,0.0,2.3770206659800026,MLP,Creatine,NEDC,negative,2
12,0.0,2.3780013445518953,MLP,Creatinine,NEDC,negative,2
13,0.0,2.4441824462705726,MLP,Cyclic adenosine monophosphate,NEDC,negative,2
14,0.0,2.5608377299863254,MLP,DG 18:0-22:6,NEDC,negative,2
15,0.0,2.7275723100582185,MLP,Dihydroxyacetone,NEDC,negative,2
16,0.0,2.5633617247088796,MLP,Dihydroxyacetone phosphate,NEDC,negative,2
0,2.803394698402844,2.51652774668524,MLP,Lyso PC 15:0,NEDC,negative,3
1,4.034588113084978,2.470899158055122,MLP,Lyso PG 16:0,NEDC,negative,3
2,3.6629496058770967,2.556972029595185,MLP,Lyso PI 17:1,NEDC,negative,3
3,3.950679944359632,2.042491818787741,MLP,Lyso PS 17:1,NEDC,negative,3
4,2.012985146353628,2.105060794806496,MLP,PE 18:0-20:4,NEDC,negative,3
5,0.0,2.2069900885369464,MLP,Cysteine,NEDC,negative,3
6,0.0,2.5602746767340987,MLP,Cystine,NEDC,negative,3
7,0.0,2.574902593162224,MLP,Cytidine,NEDC,negative,3
8,0.0,2.3178073884284744,MLP,Cytidine monophosphate,NEDC,negative,3
9,0.0,2.4264877203057846,MLP,Cytosine,NEDC,negative,3
10,0.0,2.484638564467403,MLP,Dopamine,NEDC,negative,3
11,0.0,2.2291001071638856,MLP,Epinephrine,NEDC,negative,3
12,0.0,2.5356723352760007,MLP,Flavin mononucleotide,NEDC,negative,3
13,0.0,2.4982791229634413,MLP,"Fructose 1,6-bisphosphate",NEDC,negative,3
14,0.0,2.4007074892360523,MLP,GM3 Ganglioside 18:0,NEDC,negative,3
15,0.0,2.418358503344595,MLP,Gluconic acid,NEDC,negative,3
16,0.0,2.555143336308049,MLP,Glucose,NEDC,negative,3
0,2.053993801084548,2.6105445969786385,MLP,Malic acid,NEDC,negative,4
1,2.376251168772741,2.4372983249946034,MLP,Malonic acid,NEDC,negative,4
2,2.5544967918899992,2.68642358924716,MLP,N-Acetylaspartylglutamic acid,NEDC,negative,4
3,3.4084848315699086,2.676802799274375,MLP,PS (POPS) 16:0-18:1,NEDC,negative,4
4,2.6919051094917332,2.387349400586186,MLP,Palmitoyl-CoA,NEDC,negative,4
5,0.0,2.550764373318471,MLP,Estradiol,NEDC,negative,4
6,0.0,2.5522376361695076,MLP,Flavin adenine dinucleotide,NEDC,negative,4
7,0.0,2.598803265131796,MLP,Folic acid,NEDC,negative,4
8,0.0,2.2161446711857753,MLP,Glucosamine 6-phosphate,NEDC,negative,4
9,0.0,2.745030304191493,MLP,Glucose 6-phosphate,NEDC,negative,4
10,0.0,2.653119541771235,MLP,Glutamic acid,NEDC,negative,4
11,0.0,2.2025800220125213,MLP,Glutamine,NEDC,negative,4
12,0.0,2.258113513455632,MLP,Glutathione,NEDC,negative,4
13,0.0,2.7724074438923108,MLP,Glycerophosphocholine,NEDC,negative,4
14,0.0,2.238044294941507,MLP,Lactic acid,NEDC,negative,4
15,0.0,2.597105926368354,MLP,MG 18:1,NEDC,negative,4
16,0.0,2.668746911703959,MLP,Melatonin,NEDC,negative,4
0,1.4379314230727445,2.3958884083724636,MLP,Orotic acid,NEDC,negative,5
1,3.512217505523116,2.603351471927759,MLP,PA 16:0-18:1,NEDC,negative,5
2,2.2077886720237645,2.24147445495558,MLP,PC 15:0-18:1,NEDC,negative,5
3,1.8380704395345466,2.1908840907526983,MLP,S-Adenosylhomocysteine,NEDC,negative,5
4,0.0,2.40669198813353,MLP,Glycine,NEDC,negative,5
5,0.0,2.64109274256096,MLP,Guanine,NEDC,negative,5
6,0.0,2.635722643264767,MLP,Histamine,NEDC,negative,5
7,0.0,2.596342161408336,MLP,Histidine,NEDC,negative,5
8,0.0,2.6503726392447664,MLP,Homocysteine,NEDC,negative,5
9,0.0,2.4787379790480175,MLP,Hypoxanthine,NEDC,negative,5
10,0.0,2.6543378814669554,MLP,Kynurenine,NEDC,negative,5
11,0.0,2.3459831528303003,MLP,Mevalonic acid,NEDC,negative,5
12,0.0,2.64281717387621,MLP,Myo-inositol 1-phosphate,NEDC,negative,5
13,0.0,2.467374049068309,MLP,N-Acetylaspartic acid,NEDC,negative,5
14,0.0,2.6429717205241356,MLP,Nicotinamide riboside,NEDC,negative,5
15,0.0,2.4942263545055305,MLP,Nicotinamide ribotide,NEDC,negative,5
0,3.0468750935685525,2.5794266651415496,MLP,PG 16:0-18:1,NEDC,negative,6
1,2.587812856281794,2.2296306112610047,MLP,PI 16:0-18:1,NEDC,negative,6
2,2.779311169963429,2.1653594873313566,MLP,PI(5)P 18:1,NEDC,negative,6
3,1.8328940249781571,2.452192745635321,MLP,SM d18:1-16:0,NEDC,negative,6
4,0.0,2.494844894158178,MLP,L-Dopa,NEDC,negative,6
5,0.0,2.0075766498258565,MLP,Methionine,NEDC,negative,6
6,0.0,2.719837131206765,MLP,N-Acetylgalactosamine 6-phosphate,NEDC,negative,6
7,0.0,2.5536803529396135,MLP,N-Acetylglucosamine,NEDC,negative,6
8,0.0,2.3237243532750607,MLP,"N6,N6,N6-Trimethyllysine",NEDC,negative,6
9,0.0,2.437411852262031,MLP,Niacinamide,NEDC,negative,6
10,0.0,2.4962615734737237,MLP,Nicotinamide adenine dinucleotide (NAD),NEDC,negative,6
11,0.0,2.424109377816894,MLP,Oxalacetic acid,NEDC,negative,6
12,0.0,2.3537875393746823,MLP,PC (O) C16-18:1,NEDC,negative,6
13,0.0,2.595903718325621,MLP,Pantothenic acid,NEDC,negative,6
14,0.0,2.541030762053401,MLP,Phosphoenolpyruvic acid,NEDC,negative,6
15,0.0,2.655324390824097,MLP,Phylloquinone,NEDC,negative,6
0,1.9173976314798507,2.485289507762604,MLP,Palmitic acid,NEDC,negative,7
1,2.411449200129627,2.590562618245928,MLP,Pantetheine,NEDC,negative,7
2,2.216028860097284,2.51540306350422,MLP,Prostaglandin E1,NEDC,negative,7
3,1.3509415405556158,2.9136840301456117,MLP,Serine,NEDC,negative,7
4,0.0,2.4696267069745814,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",NEDC,negative,7
5,0.0,2.625840313729848,MLP,Nicotinic acid,NEDC,negative,7
6,0.0,2.325757623726392,MLP,Ornithine,NEDC,negative,7
7,0.0,2.632115102948663,MLP,Oxidized glutathione,NEDC,negative,7
8,0.0,2.4606058201250423,MLP,Phenylalanine,NEDC,negative,7
9,0.0,2.622107593023517,MLP,Phosphocreatine,NEDC,negative,7
10,0.0,2.4602922097450413,MLP,Proline,NEDC,negative,7
11,0.0,2.44386514477073,MLP,Propionylcarnitine,NEDC,negative,7
12,0.0,2.6278790739285287,MLP,Pyruvic acid,NEDC,negative,7
13,0.0,2.4967051716724966,MLP,Retinoic acid,NEDC,negative,7
14,0.0,2.562055313115158,MLP,Ribulose,NEDC,negative,7
15,0.0,2.5504194415264902,MLP,Ribulose 5-phosphate,NEDC,negative,7
0,2.613083628280818,2.5356312130862944,MLP,Riboflavin,NEDC,negative,8
1,2.120092518839114,2.2232608090966295,MLP,Succinic acid,NEDC,negative,8
2,3.1332880628109314,2.7059607031891675,MLP,Sulfo GalCer 18:0(2S-OH),NEDC,negative,8
3,1.373803892928695,2.3233699803769245,MLP,Thymine,NEDC,negative,8
4,0.0,1.9935412809032769,MLP,Putrescine,NEDC,negative,8
5,0.0,2.6437841462259017,MLP,Pyridoxine,NEDC,negative,8
6,0.0,2.544669679051364,MLP,Quinolinic acid,NEDC,negative,8
7,0.0,2.24041648137379,MLP,S-Adenosylmethionine,NEDC,negative,8
8,0.0,2.4788623459968426,MLP,Serotonin,NEDC,negative,8
9,0.0,2.051341913915703,MLP,Spermidine,NEDC,negative,8
10,0.0,2.4171792092898037,MLP,TG 15:0-18:1-15:0,NEDC,negative,8
11,0.0,2.468550901524981,MLP,Taurine,NEDC,negative,8
12,0.0,2.7066605369842582,MLP,Uric acid,NEDC,negative,8
13,0.0,2.459622801692872,MLP,Uridine,NEDC,negative,8
14,0.0,2.3045854200767275,MLP,Uridine diphosphate,NEDC,negative,8
15,0.0,2.271859263686052,MLP,Uridine diphosphate glucose,NEDC,negative,8
0,2.3356174269670698,2.652839799407038,MLP,Taurocholic acid,NEDC,negative,9
1,2.402397256670855,2.6066052173180556,MLP,Uracil,NEDC,negative,9
2,1.6484433972751185,2.5349249522847273,MLP,Ureidosuccinic acid,NEDC,negative,9
3,2.2248542492132084,2.3932541494042128,MLP,Xanthine,NEDC,negative,9
4,0.0,2.583876652655667,MLP,Tetrahydrofolic acid,NEDC,negative,9
5,0.0,2.4982884830356666,MLP,Thiamine,NEDC,negative,9
6,0.0,2.402806735009979,MLP,Tryptophan,NEDC,negative,9
7,0.0,2.7742244202145936,MLP,Tyrosine,NEDC,negative,9
8,0.0,2.6451423978780446,MLP,Uridine diphosphate glucuronic acid,NEDC,negative,9
9,0.0,2.474291072111899,MLP,Uridine diphosphate-N-acetylglucosamine,NEDC,negative,9
10,0.0,2.3836005473113677,MLP,Urocanic acid,NEDC,negative,9
11,0.0,2.3970190222607006,MLP,Valine,NEDC,negative,9
12,0.0,2.643020862898387,MLP,alpha-tocopherol,NEDC,negative,9
13,0.0,2.4467453212426533,MLP,cis-Aconitic acid,NEDC,negative,9
14,0.0,2.7049468026300687,MLP,gamma-Aminobutyric acid,NEDC,negative,9
15,0.0,2.023081472792459,MLP,myo-Inositol,NEDC,negative,9
0,1.6305229618842967,2.572266795910404,MLP,3-Hydroxymethylglutaric acid,NEDC,positive,0
1,3.0469180493911368,2.6355858574948328,MLP,Acetylcarnitine,NEDC,positive,0
2,3.7997756874797908,2.604863121967076,MLP,Acetylcholine,NEDC,positive,0
3,3.0412096111933735,2.590772847422107,MLP,Agmatine,NEDC,positive,0
4,2.307297736146466,2.5938997388213774,MLP,Arginine,NEDC,positive,0
5,1.1234742285920651,2.9257100927355566,MLP,Argininosuccinic acid,NEDC,positive,0
6,0.0,2.57092919397123,MLP,2-Oxoglutaric acid,NEDC,positive,0
7,0.0,2.8321146698203443,MLP,3-Hydroxyanthranilic acid,NEDC,positive,0
8,0.0,2.694582312190373,MLP,3-Phosphoglyceric acid,NEDC,positive,0
9,0.0,2.574235754320188,MLP,"4,5-Dihydroorotic acid",NEDC,positive,0
10,0.0,2.6984039082942313,MLP,4-Hydroxyproline,NEDC,positive,0
11,0.0,2.7067911486620813,MLP,5-Hydroxyindoleacetic acid,NEDC,positive,0
12,0.0,2.773034012914024,MLP,6-Phosphogluconic acid,NEDC,positive,0
13,0.0,2.618677703313226,MLP,Acetoacetic acid,NEDC,positive,0
14,0.0,2.6651747913837776,MLP,Acetyl-CoA,NEDC,positive,0
15,0.0,2.9372862904856043,MLP,Adenine,NEDC,positive,0
16,0.0,3.320328158513098,MLP,Adenosine diphosphate,NEDC,positive,0
17,0.0,2.567238989688711,MLP,Adenosine monophosphate,NEDC,positive,0
0,2.151807816227289,2.5570450977448926,MLP,Asparagine,NEDC,positive,1
1,4.926953520828904,2.5099864676606596,MLP,CAR 16:0,NEDC,positive,1
2,2.8637303108166465,2.6921617278310106,MLP,Carnitine,NEDC,positive,1
3,2.7565512033618447,2.7142290163579883,MLP,Cer d8:1/22:0 Cer,NEDC,positive,1
4,3.683089474485199,2.77089123837973,MLP,Choline,NEDC,positive,1
5,0.0,2.734868253819236,MLP,Ascorbic acid,NEDC,positive,1
6,0.0,2.5954947222869045,MLP,Aspartic acid,NEDC,positive,1
7,0.0,2.5739950150869446,MLP,Biotin,NEDC,positive,1
8,0.0,2.4892903845047436,MLP,Butyric acid,NEDC,positive,1
9,0.0,2.5487456403401048,MLP,Cardiolipin 18:1,NEDC,positive,1
10,0.0,2.5304383872095904,MLP,Carnosine,NEDC,positive,1
11,0.0,2.6926151135691256,MLP,Cholesterol,NEDC,positive,1
12,0.0,2.668436252473339,MLP,Cholesteryl acetate,NEDC,positive,1
13,0.0,2.54071742189577,MLP,Cholesteryl ester 17:0,NEDC,positive,1
14,0.0,2.6324878188959424,MLP,Citrulline,NEDC,positive,1
15,0.0,2.489152283449638,MLP,Coenzyme A,NEDC,positive,1
16,0.0,2.608401390085092,MLP,Creatine,NEDC,positive,1
0,1.9263196764424573,2.6630677893913526,MLP,Cholecalciferol,NEDC,positive,2
1,3.1173330870546994,2.9175829838392917,MLP,Cholic acid,NEDC,positive,2
2,1.78669887785035,2.613117711002258,MLP,GM3 Ganglioside 18:0,NEDC,positive,2
3,2.9478595236165273,2.6136991622109775,MLP,Glucosyl cholesterol,NEDC,positive,2
4,2.0606773336169772,2.6616903872693376,MLP,Glycerophosphocholine,NEDC,positive,2
5,0.0,3.238296302478488,MLP,Citric acid,NEDC,positive,2
6,0.0,3.196865429032382,MLP,Cyclic adenosine monophosphate,NEDC,positive,2
7,0.0,3.092488314806976,MLP,Cystine,NEDC,positive,2
8,0.0,2.8284672859663758,MLP,Cytidine monophosphate,NEDC,positive,2
9,0.0,2.788277422317021,MLP,DG 18:0-22:6,NEDC,positive,2
10,0.0,2.643690281073696,MLP,Dihydroxyacetone,NEDC,positive,2
11,0.0,2.613314369498347,MLP,Dihydroxyacetone phosphate,NEDC,positive,2
12,0.0,2.772157961865841,MLP,Dopamine,NEDC,positive,2
13,0.0,2.6395713620729104,MLP,Epinephrine,NEDC,positive,2
14,0.0,2.7932367280507098,MLP,Estradiol,NEDC,positive,2
15,0.0,2.621145152783568,MLP,Flavin mononucleotide,NEDC,positive,2
16,0.0,2.615639944549035,MLP,"Fructose 1,6-bisphosphate",NEDC,positive,2
0,2.8664933053573898,2.6538647343096224,MLP,Creatinine,NEDC,positive,3
1,1.8618518674178606,2.64481722906092,MLP,Cysteine,NEDC,positive,3
2,3.7258339372466676,2.4447392742318543,MLP,Lyso PA 18:1,NEDC,positive,3
3,4.503786073248654,2.595942261516535,MLP,Lyso PC 15:0,NEDC,positive,3
4,4.067031565317261,2.4475743554059686,MLP,Lyso PG 16:0,NEDC,positive,3
5,0.0,2.6806032872955954,MLP,Flavin adenine dinucleotide,NEDC,positive,3
6,0.0,2.4423398010552857,MLP,Folic acid,NEDC,positive,3
7,0.0,2.4697420227830267,MLP,Fumaric acid,NEDC,positive,3
8,0.0,2.4715880851956094,MLP,Gluconic acid,NEDC,positive,3
9,0.0,2.5647328149527464,MLP,Glucosamine,NEDC,positive,3
10,0.0,2.6248447308291056,MLP,Glucosamine 6-phosphate,NEDC,positive,3
11,0.0,2.5667828827440577,MLP,Glucose,NEDC,positive,3
12,0.0,3.796607529736748,MLP,Glucose 6-phosphate,NEDC,positive,3
13,0.0,2.595970531528916,MLP,Glutamic acid,NEDC,positive,3
14,0.0,2.657902324791202,MLP,Glutamine,NEDC,positive,3
15,0.0,2.65835162564649,MLP,Glycerol 3-phosphate,NEDC,positive,3
16,0.0,2.458871409344695,MLP,Kynurenic acid,NEDC,positive,3
0,1.390053000123633,2.713287869095952,MLP,Cytidine,NEDC,positive,4
1,2.159422143529601,2.9499888429406584,MLP,Cytosine,NEDC,positive,4
2,3.3690046628546657,2.576663172502211,MLP,Lyso PI 17:1,NEDC,positive,4
3,2.5833256873401864,2.7666928992529303,MLP,Melatonin,NEDC,positive,4
4,3.2499455815365756,2.745357915755338,MLP,N-Acetylaspartylglutamic acid,NEDC,positive,4
5,0.0,2.6735562535456148,MLP,Glutathione,NEDC,positive,4
6,0.0,2.8437613434460767,MLP,Glycine,NEDC,positive,4
7,0.0,3.403509490987409,MLP,Guanine,NEDC,positive,4
8,0.0,2.5556362618658475,MLP,Histidine,NEDC,positive,4
9,0.0,2.589433523171143,MLP,Homocysteine,NEDC,positive,4
10,0.0,2.914908514313645,MLP,Lactic acid,NEDC,positive,4
11,0.0,2.5561801674587827,MLP,MG 18:1,NEDC,positive,4
12,0.0,2.5550437642642776,MLP,Malic acid,NEDC,positive,4
13,0.0,2.853495590046639,MLP,Malonic acid,NEDC,positive,4
14,0.0,2.692100427522894,MLP,Mevalonic acid,NEDC,positive,4
15,0.0,3.4068670220188557,MLP,Myo-inositol 1-phosphate,NEDC,positive,4
0,3.6211937145043676,2.6243687919329104,MLP,GlcCer d18:1/18:0,NEDC,positive,5
1,2.9749761808030866,2.5882924620469514,MLP,Histamine,NEDC,positive,5
2,1.4498948136335446,2.6153035934912796,MLP,Kynurenine,NEDC,positive,5
3,2.822806859446793,2.6708919949282004,MLP,PA 16:0-18:1,NEDC,positive,5
4,3.540442019574435,2.828594115667723,MLP,PC (O) C16-18:1,NEDC,positive,5
5,0.0,2.9074835779091095,MLP,Hypoxanthine,NEDC,positive,5
6,0.0,2.5796989395780554,MLP,L-Dopa,NEDC,positive,5
7,0.0,3.184811425263716,MLP,Methionine,NEDC,positive,5
8,0.0,2.581887702691358,MLP,N-Acetylaspartic acid,NEDC,positive,5
9,0.0,2.623773958981697,MLP,N-Acetylgalactosamine 6-phosphate,NEDC,positive,5
10,0.0,2.579513191136948,MLP,Niacinamide,NEDC,positive,5
11,0.0,2.643887226865037,MLP,Nicotinamide riboside,NEDC,positive,5
12,0.0,2.718888028831859,MLP,Nicotinamide ribotide,NEDC,positive,5
13,0.0,2.5966955747691425,MLP,Orotic acid,NEDC,positive,5
14,0.0,2.579684597880767,MLP,Oxalacetic acid,NEDC,positive,5
15,0.0,2.6137595038431454,MLP,PI 16:0-18:1,NEDC,positive,5
0,3.884357102265083,2.967085465438232,MLP,Lyso PE 18:0,NEDC,positive,6
1,3.5976628078456296,2.8327454581812406,MLP,Lyso PS 17:1,NEDC,positive,6
2,1.15237892509503,2.566816854252425,MLP,N-Acetylglucosamine,NEDC,positive,6
3,3.677348309374841,2.8111212223783255,MLP,PC 15:0-18:1,NEDC,positive,6
4,2.751336721952523,2.5645698091991505,MLP,PG 16:0-18:1,NEDC,positive,6
5,0.0,2.57697270570653,MLP,Nicotinamide adenine dinucleotide (NAD),NEDC,positive,6
6,0.0,2.77032721723929,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",NEDC,positive,6
7,0.0,2.655637104019111,MLP,Nicotinic acid,NEDC,positive,6
8,0.0,2.6899784067944843,MLP,PI(5)P 18:1,NEDC,positive,6
9,0.0,2.5874503471892396,MLP,Palmitic acid,NEDC,positive,6
10,0.0,2.563653779874709,MLP,Pantothenic acid,NEDC,positive,6
11,0.0,2.7735947459858172,MLP,Phenylalanine,NEDC,positive,6
12,0.0,2.6037120748522673,MLP,Phosphocreatine,NEDC,positive,6
13,0.0,2.7508111738876995,MLP,Phosphoenolpyruvic acid,NEDC,positive,6
14,0.0,2.689013600313664,MLP,Phylloquinone,NEDC,positive,6
15,0.0,2.652761981284838,MLP,Pyruvic acid,NEDC,positive,6
0,3.581395491363495,3.170803604145105,MLP,"N6,N6,N6-Trimethyllysine",NEDC,positive,7
1,1.2595823644351636,2.691156561566806,MLP,Ornithine,NEDC,positive,7
2,2.462047125966896,2.6162948310611274,MLP,Oxidized glutathione,NEDC,positive,7
3,2.739598561913763,2.7157244269642167,MLP,Pantetheine,NEDC,positive,7
4,3.02892486879141,2.8571948238696274,MLP,Propionylcarnitine,NEDC,positive,7
5,0.0,2.841803898827467,MLP,Proline,NEDC,positive,7
6,0.0,3.2177827941437274,MLP,Putrescine,NEDC,positive,7
7,0.0,2.6082726363896027,MLP,Pyridoxine,NEDC,positive,7
8,0.0,2.5997003054774552,MLP,Quinolinic acid,NEDC,positive,7
9,0.0,2.5992854899196507,MLP,Retinoic acid,NEDC,positive,7
10,0.0,2.762905856142046,MLP,Ribulose,NEDC,positive,7
11,0.0,2.775099490247698,MLP,Ribulose 5-phosphate,NEDC,positive,7
12,0.0,2.765910869363566,MLP,S-Adenosylmethionine,NEDC,positive,7
13,0.0,3.252830024788144,MLP,Serine,NEDC,positive,7
14,0.0,2.967496299512808,MLP,Succinic acid,NEDC,positive,7
15,0.0,2.895830584878535,MLP,Thymine,NEDC,positive,7
0,1.7674219291331719,2.987995004520646,MLP,PE 18:0-20:4,NEDC,positive,8
1,2.932123925429626,2.559220888268752,MLP,PS (POPS) 16:0-18:1,NEDC,positive,8
2,2.203928921635759,3.0183748286545136,MLP,Palmitoyl-CoA,NEDC,positive,8
3,3.169380642331045,3.088578104199524,MLP,Prostaglandin E1,NEDC,positive,8
4,2.664386061239166,2.5626941211123833,MLP,Riboflavin,NEDC,positive,8
5,0.0,2.572827008823612,MLP,Serotonin,NEDC,positive,8
6,0.0,2.6178877098499815,MLP,Sulfo GalCer 18:0(2S-OH),NEDC,positive,8
7,0.0,2.9047010210919244,MLP,Taurine,NEDC,positive,8
8,0.0,2.764795214207695,MLP,Taurocholic acid,NEDC,positive,8
9,0.0,2.565520267722176,MLP,Tetrahydrofolic acid,NEDC,positive,8
10,0.0,2.5830516940566643,MLP,Thiamine,NEDC,positive,8
11,0.0,2.561797012286762,MLP,Uracil,NEDC,positive,8
12,0.0,2.5738400053994384,MLP,Ureidosuccinic acid,NEDC,positive,8
13,0.0,2.618979431530616,MLP,Uric acid,NEDC,positive,8
14,0.0,3.056543497999015,MLP,Uridine,NEDC,positive,8
15,0.0,2.6326085750794213,MLP,Uridine diphosphate,NEDC,positive,8
0,2.0898883042708194,3.5813408080094864,MLP,S-Adenosylhomocysteine,NEDC,positive,9
1,3.570259888930467,3.019060584885791,MLP,SM d18:1-16:0,NEDC,positive,9
2,2.220013265448055,4.273030399524322,MLP,Spermidine,NEDC,positive,9
3,2.2239246943453876,3.1062932717035965,MLP,TG 15:0-18:1-15:0,NEDC,positive,9
4,1.526479172646516,2.5273470865800736,MLP,alpha-tocopherol,NEDC,positive,9
5,0.0,2.6518518185287228,MLP,Tryptophan,NEDC,positive,9
6,0.0,2.5736347450555326,MLP,Tyrosine,NEDC,positive,9
7,0.0,2.6824725815149355,MLP,Uridine diphosphate glucose,NEDC,positive,9
8,0.0,2.747130640332598,MLP,Uridine diphosphate glucuronic acid,NEDC,positive,9
9,0.0,2.602712556444487,MLP,Uridine diphosphate-N-acetylglucosamine,NEDC,positive,9
10,0.0,2.893341471646224,MLP,Urocanic acid,NEDC,positive,9
11,0.0,2.655455377731163,MLP,Valine,NEDC,positive,9
12,0.0,2.6577994716445503,MLP,Xanthine,NEDC,positive,9
13,0.0,3.0843588231425754,MLP,cis-Aconitic acid,NEDC,positive,9
14,0.0,2.522719902678255,MLP,gamma-Aminobutyric acid,NEDC,positive,9
15,0.0,3.9703214703243344,MLP,myo-Inositol,NEDC,positive,9
0,4.565696544556646,3.763494454671013,MLP,2-Oxoglutaric acid,NOR,negative,0
1,4.767885572702078,3.6999176576067656,MLP,3-Phosphoglyceric acid,NOR,negative,0
2,4.280908700018459,3.7557455079027258,MLP,"4,5-Dihydroorotic acid",NOR,negative,0
3,3.2243057819291914,3.6341560554348007,MLP,4-Hydroxyproline,NOR,negative,0
4,3.904329392406726,3.4799346812083303,MLP,6-Phosphogluconic acid,NOR,negative,0
5,4.737526173663418,3.7027272373374758,MLP,Acetyl-CoA,NOR,negative,0
6,3.4294755672699675,3.284708510191274,MLP,Adenine,NOR,negative,0
7,4.917310873658801,3.868594451041206,MLP,Adenosine diphosphate,NOR,negative,0
8,4.713046613486352,3.780261366564015,MLP,Adenosine monophosphate,NOR,negative,0
9,3.427175299639807,3.738136183104493,MLP,Arginine,NOR,negative,0
10,4.011976405829317,3.783158004341282,MLP,Ascorbic acid,NOR,negative,0
11,2.630277493597988,3.7848472304167546,MLP,Biotin,NOR,negative,0
12,0.0,3.3926385767302976,MLP,3-Hydroxyanthranilic acid,NOR,negative,0
13,0.0,3.758000695479719,MLP,3-Hydroxymethylglutaric acid,NOR,negative,0
14,0.0,3.6145130716193417,MLP,5-Hydroxyindoleacetic acid,NOR,negative,0
15,0.0,3.722955301273036,MLP,Acetoacetic acid,NOR,negative,0
16,0.0,3.7418445412997463,MLP,Agmatine,NOR,negative,0
0,3.5146245907516085,3.742243384462817,MLP,Argininosuccinic acid,NOR,negative,1
1,3.4649564982144696,3.7245179087042097,MLP,Asparagine,NOR,negative,1
2,4.244110968289964,3.773303099151805,MLP,Aspartic acid,NOR,negative,1
3,3.3890689865363814,3.7169502813510693,MLP,Cardiolipin 18:1,NOR,negative,1
4,4.79164134537863,3.7094913419990245,MLP,Carnosine,NOR,negative,1
5,2.7438846404754242,3.5386532082080553,MLP,Cer d8:1/22:0 Cer,NOR,negative,1
6,4.127627970020457,3.2653426133940995,MLP,Cholic acid,NOR,negative,1
7,5.031637186305705,3.9126333316095305,MLP,Citric acid,NOR,negative,1
8,3.9062152602330937,3.706104718478789,MLP,Dihydroxyacetone phosphate,NOR,negative,1
9,4.604611669298156,3.7270393253851646,MLP,Flavin mononucleotide,NOR,negative,1
10,5.469448568312699,3.7091845121965497,MLP,"Fructose 1,6-bisphosphate",NOR,negative,1
11,4.611974839254772,3.755448612250734,MLP,Fumaric acid,NOR,negative,1
12,0.0,3.7328396178107006,MLP,Acetylcarnitine,NOR,negative,1
13,0.0,3.713196427789132,MLP,Acetylcholine,NOR,negative,1
14,0.0,3.73078394109867,MLP,Butyric acid,NOR,negative,1
15,0.0,3.775623722578815,MLP,Cholecalciferol,NOR,negative,1
16,0.0,3.7736212136032132,MLP,Cholesterol,NOR,negative,1
0,3.979419873724373,3.7168226244276705,MLP,Citrulline,NOR,negative,2
1,4.126631933021403,3.8777775756504087,MLP,Coenzyme A,NOR,negative,2
2,2.5102708087819354,3.8902416131669346,MLP,Creatine,NOR,negative,2
3,2.589245060014954,3.869085465615955,MLP,Creatinine,NOR,negative,2
4,3.6198242612796783,3.8677245257563624,MLP,Cysteine,NOR,negative,2
5,2.5268158737111177,3.7047699028936716,MLP,Cytidine,NOR,negative,2
6,4.003755993104502,3.4765456265088264,MLP,Cytidine monophosphate,NOR,negative,2
7,3.813081725295136,3.868427203606386,MLP,GM3 Ganglioside 18:0,NOR,negative,2
8,3.8202175563352943,3.863316127479505,MLP,Gluconic acid,NOR,negative,2
9,3.5276331612894833,3.687423170495327,MLP,Glucose,NOR,negative,2
10,4.740191180987268,4.227488653508549,MLP,Glucose 6-phosphate,NOR,negative,2
11,2.8420424213351714,3.8592871298989864,MLP,Glucosyl cholesterol,NOR,negative,2
12,0.0,3.8665525815833965,MLP,CAR 16:0,NOR,negative,2
13,0.0,3.5922212918938827,MLP,Carnitine,NOR,negative,2
14,0.0,3.6549512805431936,MLP,Cholesteryl acetate,NOR,negative,2
15,0.0,3.9877270926599753,MLP,Cyclic adenosine monophosphate,NOR,negative,2
16,0.0,3.9547165239871087,MLP,Cystine,NOR,negative,2
0,3.425348017583646,3.56300769921026,MLP,Dopamine,NOR,negative,3
1,2.7481800777933802,3.7985924264295665,MLP,Epinephrine,NOR,negative,3
2,4.652417326509701,3.5081262811349037,MLP,Flavin adenine dinucleotide,NOR,negative,3
3,3.0777467936381973,3.813033695326352,MLP,GlcCer d18:1/18:0,NOR,negative,3
4,4.6751875765330135,3.8220434852893765,MLP,Glucosamine 6-phosphate,NOR,negative,3
5,4.422125425038781,3.5926102377927878,MLP,Glutamic acid,NOR,negative,3
6,3.7662039785884103,3.8362858860714626,MLP,Glutamine,NOR,negative,3
7,3.211554885564236,3.836509537163531,MLP,Glycerol 3-phosphate,NOR,negative,3
8,2.2500846365538036,3.592649522514983,MLP,Lyso PC 15:0,NOR,negative,3
9,5.2018994680866175,3.7516375266438393,MLP,Lyso PI 17:1,NOR,negative,3
10,4.971863001975422,3.7574071470051535,MLP,Malic acid,NOR,negative,3
