,observed_value,prediction,regressor,name_short,matrix,polarity,fold
1,4.034588113084978,2.2813545457626123,MLP,Lyso PG 16:0,NEDC,negative,3
2,3.6629496058770967,2.3655300597033087,MLP,Lyso PI 17:1,NEDC,negative,3
3,3.950679944359632,2.897582226662656,MLP,Lyso PS 17:1,NEDC,negative,3
4,2.012985146353628,3.120616412482473,MLP,PE 18:0-20:4,NEDC,negative,3
5,0.0,1.659045771745765,MLP,Cysteine,NEDC,negative,3
6,0.0,1.4823390831092156,MLP,Cystine,NEDC,negative,3
7,0.0,2.2423765671607203,MLP,Cytidine,NEDC,negative,3
8,0.0,2.0367674263217808,MLP,Cytidine monophosphate,NEDC,negative,3
9,0.0,2.2254189142528538,MLP,Cytosine,NEDC,negative,3
10,0.0,2.0142034848758827,MLP,Dopamine,NEDC,negative,3
11,0.0,1.9238456293425281,MLP,Epinephrine,NEDC,negative,3
12,0.0,2.4808365347946184,MLP,Flavin mononucleotide,NEDC,negative,3
13,0.0,2.1993248124154863,MLP,"Fructose 1,6-bisphosphate",NEDC,negative,3
14,0.0,2.9287408911468256,MLP,GM3 Ganglioside 18:0,NEDC,negative,3
15,0.0,1.4729681952999483,MLP,Gluconic acid,NEDC,negative,3
16,0.0,2.155787263149494,MLP,Glucose,NEDC,negative,3
0,2.053993801084548,1.9138645850275657,MLP,Malic acid,NEDC,negative,4
1,2.376251168772741,1.928350024212319,MLP,Malonic acid,NEDC,negative,4
2,2.5544967918899992,2.2012095415276693,MLP,N-Acetylaspartylglutamic acid,NEDC,negative,4
3,3.4084848315699086,3.5398632732565227,MLP,PS (POPS) 16:0-18:1,NEDC,negative,4
4,2.6919051094917332,3.5172073093542195,MLP,Palmitoyl-CoA,NEDC,negative,4
5,0.0,1.9487826091002747,MLP,Estradiol,NEDC,negative,4
6,0.0,3.1899362165705503,MLP,Flavin adenine dinucleotide,NEDC,negative,4
7,0.0,2.7752707964171526,MLP,Folic acid,NEDC,negative,4
8,0.0,1.997059959587971,MLP,Glucosamine 6-phosphate,NEDC,negative,4
9,0.0,1.7772949089464163,MLP,Glucose 6-phosphate,NEDC,negative,4
10,0.0,2.0145500510711867,MLP,Glutamic acid,NEDC,negative,4
11,0.0,1.572421434739246,MLP,Glutamine,NEDC,negative,4
12,0.0,2.7625335835665563,MLP,Glutathione,NEDC,negative,4
13,0.0,1.7229152413635722,MLP,Glycerophosphocholine,NEDC,negative,4
14,0.0,1.7876382131380963,MLP,Lactic acid,NEDC,negative,4
15,0.0,2.105054491413745,MLP,MG 18:1,NEDC,negative,4
16,0.0,2.24800281802004,MLP,Melatonin,NEDC,negative,4
0,1.4379314230727445,1.9479661355057247,MLP,Orotic acid,NEDC,negative,5
1,3.512217505523116,2.4952727502693683,MLP,PA 16:0-18:1,NEDC,negative,5
2,2.2077886720237645,1.6969363838647884,MLP,PC 15:0-18:1,NEDC,negative,5
3,1.8380704395345466,3.5365270541992446,MLP,S-Adenosylhomocysteine,NEDC,negative,5
4,0.0,1.5137669313436148,MLP,Glycine,NEDC,negative,5
5,0.0,1.7885690481715855,MLP,Guanine,NEDC,negative,5
6,0.0,2.030668047804906,MLP,Histamine,NEDC,negative,5
7,0.0,1.6175480945087874,MLP,Histidine,NEDC,negative,5
8,0.0,1.488837399031124,MLP,Homocysteine,NEDC,negative,5
9,0.0,1.7338248856855232,MLP,Hypoxanthine,NEDC,negative,5
10,0.0,2.001739063798134,MLP,Kynurenine,NEDC,negative,5
11,0.0,2.052385238212179,MLP,Mevalonic acid,NEDC,negative,5
12,0.0,1.956172550651414,MLP,Myo-inositol 1-phosphate,NEDC,negative,5
13,0.0,2.0742342852773366,MLP,N-Acetylaspartic acid,NEDC,negative,5
14,0.0,2.366561539450304,MLP,Nicotinamide riboside,NEDC,negative,5
15,0.0,2.467715844353397,MLP,Nicotinamide ribotide,NEDC,negative,5
0,3.0468750935685525,3.4030574004678265,MLP,PG 16:0-18:1,NEDC,negative,6
1,2.587812856281794,3.8219676468596786,MLP,PI 16:0-18:1,NEDC,negative,6
2,2.779311169963429,3.3474765879632216,MLP,PI(5)P 18:1,NEDC,negative,6
3,1.8328940249781571,2.7928418494078415,MLP,SM d18:1-16:0,NEDC,negative,6
4,0.0,1.564240808851195,MLP,L-Dopa,NEDC,negative,6
5,0.0,1.6634412429050291,MLP,Methionine,NEDC,negative,6
6,0.0,2.246322026235582,MLP,N-Acetylgalactosamine 6-phosphate,NEDC,negative,6
7,0.0,2.1369466868002576,MLP,N-Acetylglucosamine,NEDC,negative,6
8,0.0,1.2149786084997076,MLP,"N6,N6,N6-Trimethyllysine",NEDC,negative,6
9,0.0,2.3801466072961963,MLP,Niacinamide,NEDC,negative,6
10,0.0,2.8277551474394453,MLP,Nicotinamide adenine dinucleotide (NAD),NEDC,negative,6
11,0.0,2.04584390662313,MLP,Oxalacetic acid,NEDC,negative,6
12,0.0,2.193570360724287,MLP,PC (O) C16-18:1,NEDC,negative,6
13,0.0,2.0632691920718074,MLP,Pantothenic acid,NEDC,negative,6
14,0.0,1.8693980431128947,MLP,Phosphoenolpyruvic acid,NEDC,negative,6
15,0.0,1.9257922474025144,MLP,Phylloquinone,NEDC,negative,6
0,1.9173976314798507,2.1847263426756514,MLP,Palmitic acid,NEDC,negative,7
1,2.411449200129627,2.5916612799483616,MLP,Pantetheine,NEDC,negative,7
2,2.216028860097284,2.467651176184869,MLP,Prostaglandin E1,NEDC,negative,7
3,1.3509415405556158,2.057029638833942,MLP,Serine,NEDC,negative,7
4,0.0,2.7896148949344193,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",NEDC,negative,7
5,0.0,2.5081205483650164,MLP,Nicotinic acid,NEDC,negative,7
6,0.0,1.597596903467867,MLP,Ornithine,NEDC,negative,7
7,0.0,2.9133492352461956,MLP,Oxidized glutathione,NEDC,negative,7
8,0.0,2.070823073873087,MLP,Phenylalanine,NEDC,negative,7
9,0.0,2.2943415387043338,MLP,Phosphocreatine,NEDC,negative,7
10,0.0,2.3170079355332254,MLP,Proline,NEDC,negative,7
11,0.0,1.3506764757321066,MLP,Propionylcarnitine,NEDC,negative,7
12,0.0,2.4881576270035453,MLP,Pyruvic acid,NEDC,negative,7
13,0.0,2.1818195073159288,MLP,Retinoic acid,NEDC,negative,7
14,0.0,1.9997845754274728,MLP,Ribulose,NEDC,negative,7
15,0.0,1.7909935417492278,MLP,Ribulose 5-phosphate,NEDC,negative,7
0,2.613083628280818,2.4624972338417908,MLP,Riboflavin,NEDC,negative,8
1,2.120092518839114,2.3664535697409,MLP,Succinic acid,NEDC,negative,8
2,3.1332880628109314,2.2462682008403037,MLP,Sulfo GalCer 18:0(2S-OH),NEDC,negative,8
3,1.373803892928695,2.440827526418766,MLP,Thymine,NEDC,negative,8
4,0.0,3.459555349489266,MLP,Putrescine,NEDC,negative,8
5,0.0,2.3472022015377627,MLP,Pyridoxine,NEDC,negative,8
6,0.0,2.22508481624345,MLP,Quinolinic acid,NEDC,negative,8
7,0.0,1.9144237922535101,MLP,S-Adenosylmethionine,NEDC,negative,8
8,0.0,2.452430373082244,MLP,Serotonin,NEDC,negative,8
9,0.0,2.674261599229587,MLP,Spermidine,NEDC,negative,8
10,0.0,1.8338585438599933,MLP,TG 15:0-18:1-15:0,NEDC,negative,8
11,0.0,1.124903040474706,MLP,Taurine,NEDC,negative,8
12,0.0,1.7198243865969707,MLP,Uric acid,NEDC,negative,8
13,0.0,2.2394623506865936,MLP,Uridine,NEDC,negative,8
14,0.0,2.0345184715182265,MLP,Uridine diphosphate,NEDC,negative,8
15,0.0,2.131733356529227,MLP,Uridine diphosphate glucose,NEDC,negative,8
0,2.3356174269670698,2.9123614286188753,MLP,Taurocholic acid,NEDC,negative,9
1,2.402397256670855,1.4502734620954305,MLP,Uracil,NEDC,negative,9
2,1.6484433972751185,1.6003571696270484,MLP,Ureidosuccinic acid,NEDC,negative,9
3,2.2248542492132084,1.4288299567463858,MLP,Xanthine,NEDC,negative,9
4,0.0,2.823345808643226,MLP,Tetrahydrofolic acid,NEDC,negative,9
5,0.0,2.3130169449070515,MLP,Thiamine,NEDC,negative,9
6,0.0,1.8103996882001379,MLP,Tryptophan,NEDC,negative,9
7,0.0,1.585104595211743,MLP,Tyrosine,NEDC,negative,9
8,0.0,2.5487354154869832,MLP,Uridine diphosphate glucuronic acid,NEDC,negative,9
9,0.0,2.7519733500132046,MLP,Uridine diphosphate-N-acetylglucosamine,NEDC,negative,9
10,0.0,2.8517296906019762,MLP,Urocanic acid,NEDC,negative,9
11,0.0,2.135036430176261,MLP,Valine,NEDC,negative,9
12,0.0,2.2073158731712272,MLP,alpha-tocopherol,NEDC,negative,9
13,0.0,2.293838196698805,MLP,cis-Aconitic acid,NEDC,negative,9
14,0.0,2.457665348961898,MLP,gamma-Aminobutyric acid,NEDC,negative,9
15,0.0,2.4908505094702162,MLP,myo-Inositol,NEDC,negative,9
0,1.6305229618842967,2.5066721890171735,MLP,3-Hydroxymethylglutaric acid,NEDC,positive,0
1,3.0469180493911368,3.5539537312085505,MLP,Acetylcarnitine,NEDC,positive,0
2,3.7997756874797908,4.022764146813023,MLP,Acetylcholine,NEDC,positive,0
3,3.0412096111933735,1.8894331012615024,MLP,Agmatine,NEDC,positive,0
4,2.307297736146466,1.3615067038527717,MLP,Arginine,NEDC,positive,0
5,1.1234742285920651,2.089325110036105,MLP,Argininosuccinic acid,NEDC,positive,0
6,0.0,2.5433999314810336,MLP,2-Oxoglutaric acid,NEDC,positive,0
7,0.0,2.2181696571087275,MLP,3-Hydroxyanthranilic acid,NEDC,positive,0
8,0.0,3.51984530145555,MLP,3-Phosphoglyceric acid,NEDC,positive,0
9,0.0,2.065067706892015,MLP,"4,5-Dihydroorotic acid",NEDC,positive,0
10,0.0,1.8041506034923869,MLP,4-Hydroxyproline,NEDC,positive,0
11,0.0,2.735864813205361,MLP,5-Hydroxyindoleacetic acid,NEDC,positive,0
12,0.0,3.2018303405063433,MLP,6-Phosphogluconic acid,NEDC,positive,0
13,0.0,3.307499848150246,MLP,Acetoacetic acid,NEDC,positive,0
14,0.0,2.1564562128601446,MLP,Acetyl-CoA,NEDC,positive,0
15,0.0,1.8332353240013115,MLP,Adenine,NEDC,positive,0
16,0.0,1.809426899273323,MLP,Adenosine diphosphate,NEDC,positive,0
17,0.0,2.0674923227833855,MLP,Adenosine monophosphate,NEDC,positive,0
0,2.151807816227289,1.253697433169448,MLP,Asparagine,NEDC,positive,1
1,4.926953520828904,3.164460930375234,MLP,CAR 16:0,NEDC,positive,1
2,2.8637303108166465,2.5898320503683285,MLP,Carnitine,NEDC,positive,1
3,2.7565512033618447,2.658679522977359,MLP,Cer d8:1/22:0 Cer,NEDC,positive,1
4,3.683089474485199,3.36017979915037,MLP,Choline,NEDC,positive,1
5,0.0,1.3420001513052637,MLP,Ascorbic acid,NEDC,positive,1
6,0.0,1.1146891788165023,MLP,Aspartic acid,NEDC,positive,1
7,0.0,2.6449868953471185,MLP,Biotin,NEDC,positive,1
8,0.0,2.6644425173517696,MLP,Butyric acid,NEDC,positive,1
9,0.0,3.0208855230515215,MLP,Cardiolipin 18:1,NEDC,positive,1
10,0.0,2.2071402237382434,MLP,Carnosine,NEDC,positive,1
11,0.0,1.9640158807271775,MLP,Cholesterol,NEDC,positive,1
12,0.0,2.307815683142018,MLP,Cholesteryl acetate,NEDC,positive,1
13,0.0,2.1719580658923396,MLP,Cholesteryl ester 17:0,NEDC,positive,1
14,0.0,2.027870367504915,MLP,Citrulline,NEDC,positive,1
15,0.0,2.2302108793570588,MLP,Coenzyme A,NEDC,positive,1
16,0.0,1.5878357399558178,MLP,Creatine,NEDC,positive,1
0,1.9263196764424573,2.9612954432395875,MLP,Cholecalciferol,NEDC,positive,2
1,3.1173330870546994,3.534685949256882,MLP,Cholic acid,NEDC,positive,2
2,1.78669887785035,2.414295280980838,MLP,GM3 Ganglioside 18:0,NEDC,positive,2
3,2.9478595236165273,3.386143677352686,MLP,Glucosyl cholesterol,NEDC,positive,2
4,2.0606773336169772,3.5460790147303274,MLP,Glycerophosphocholine,NEDC,positive,2
5,0.0,2.0651834263108233,MLP,Citric acid,NEDC,positive,2
6,0.0,1.718486366787987,MLP,Cyclic adenosine monophosphate,NEDC,positive,2
7,0.0,2.15195436006698,MLP,Cystine,NEDC,positive,2
8,0.0,1.679978160432416,MLP,Cytidine monophosphate,NEDC,positive,2
9,0.0,1.6375529798230906,MLP,DG 18:0-22:6,NEDC,positive,2
10,0.0,1.8432971575768509,MLP,Dihydroxyacetone,NEDC,positive,2
11,0.0,1.6254665273996916,MLP,Dihydroxyacetone phosphate,NEDC,positive,2
12,0.0,2.500414217232938,MLP,Dopamine,NEDC,positive,2
13,0.0,2.308006847390146,MLP,Epinephrine,NEDC,positive,2
14,0.0,2.1384984936496556,MLP,Estradiol,NEDC,positive,2
15,0.0,2.340001188934839,MLP,Flavin mononucleotide,NEDC,positive,2
16,0.0,2.382430592402092,MLP,"Fructose 1,6-bisphosphate",NEDC,positive,2
0,2.8664933053573898,1.929582109973513,MLP,Creatinine,NEDC,positive,3
1,1.8618518674178606,1.970464566206182,MLP,Cysteine,NEDC,positive,3
2,3.7258339372466676,3.075911701118117,MLP,Lyso PA 18:1,NEDC,positive,3
3,4.503786073248654,3.1297165588289926,MLP,Lyso PC 15:0,NEDC,positive,3
4,4.067031565317261,3.015667739979012,MLP,Lyso PG 16:0,NEDC,positive,3
5,0.0,1.6575119039604105,MLP,Flavin adenine dinucleotide,NEDC,positive,3
6,0.0,1.8617749438461637,MLP,Folic acid,NEDC,positive,3
7,0.0,2.371558794004895,MLP,Fumaric acid,NEDC,positive,3
8,0.0,1.6061507894039873,MLP,Gluconic acid,NEDC,positive,3
9,0.0,1.5456050877779541,MLP,Glucosamine,NEDC,positive,3
10,0.0,1.182036592261259,MLP,Glucosamine 6-phosphate,NEDC,positive,3
11,0.0,1.2159850168198385,MLP,Glucose,NEDC,positive,3
12,0.0,1.7509563182162402,MLP,Glucose 6-phosphate,NEDC,positive,3
13,0.0,1.710261884606519,MLP,Glutamic acid,NEDC,positive,3
14,0.0,2.0358903515106617,MLP,Glutamine,NEDC,positive,3
15,0.0,1.7132836229691255,MLP,Glycerol 3-phosphate,NEDC,positive,3
16,0.0,1.9594042967729237,MLP,Kynurenic acid,NEDC,positive,3
0,1.390053000123633,1.2822569754661233,MLP,Cytidine,NEDC,positive,4
1,2.159422143529601,2.6909279712910004,MLP,Cytosine,NEDC,positive,4
2,3.3690046628546657,2.9317346904104067,MLP,Lyso PI 17:1,NEDC,positive,4
3,2.5833256873401864,2.116889279548864,MLP,Melatonin,NEDC,positive,4
4,3.2499455815365756,1.8839462701127487,MLP,N-Acetylaspartylglutamic acid,NEDC,positive,4
5,0.0,2.317318669147534,MLP,Glutathione,NEDC,positive,4
6,0.0,2.484931055017545,MLP,Glycine,NEDC,positive,4
7,0.0,1.5961143275652303,MLP,Guanine,NEDC,positive,4
8,0.0,1.795739697688414,MLP,Histidine,NEDC,positive,4
9,0.0,2.1303309725047423,MLP,Homocysteine,NEDC,positive,4
10,0.0,2.4302213016780847,MLP,Lactic acid,NEDC,positive,4
11,0.0,1.8012329867653267,MLP,MG 18:1,NEDC,positive,4
12,0.0,1.2696172797486873,MLP,Malic acid,NEDC,positive,4
13,0.0,1.9311517274585135,MLP,Malonic acid,NEDC,positive,4
14,0.0,1.7940398439927423,MLP,Mevalonic acid,NEDC,positive,4
15,0.0,1.1845429374956906,MLP,Myo-inositol 1-phosphate,NEDC,positive,4
0,3.6211937145043676,2.1009020936815164,MLP,GlcCer d18:1/18:0,NEDC,positive,5
1,2.9749761808030866,3.2676726769650313,MLP,Histamine,NEDC,positive,5
2,1.4498948136335446,2.324799406731619,MLP,Kynurenine,NEDC,positive,5
3,2.822806859446793,4.18925005952652,MLP,PA 16:0-18:1,NEDC,positive,5
4,3.540442019574435,4.081438666682007,MLP,PC (O) C16-18:1,NEDC,positive,5
5,0.0,2.074539175442429,MLP,Hypoxanthine,NEDC,positive,5
6,0.0,2.2314560934373247,MLP,L-Dopa,NEDC,positive,5
7,0.0,2.6675763201975213,MLP,Methionine,NEDC,positive,5
8,0.0,1.716438192637592,MLP,N-Acetylaspartic acid,NEDC,positive,5
9,0.0,2.690298054319951,MLP,N-Acetylgalactosamine 6-phosphate,NEDC,positive,5
10,0.0,3.4154871354836414,MLP,Niacinamide,NEDC,positive,5
11,0.0,1.6488725505505315,MLP,Nicotinamide riboside,NEDC,positive,5
12,0.0,2.938672981067079,MLP,Nicotinamide ribotide,NEDC,positive,5
13,0.0,1.4511448439905816,MLP,Orotic acid,NEDC,positive,5
14,0.0,1.5758062355411067,MLP,Oxalacetic acid,NEDC,positive,5
15,0.0,3.604955405042827,MLP,PI 16:0-18:1,NEDC,positive,5
0,3.884357102265083,1.9309141777092877,MLP,Lyso PE 18:0,NEDC,positive,6
1,3.5976628078456296,2.649939655143672,MLP,Lyso PS 17:1,NEDC,positive,6
2,1.15237892509503,1.845892623520063,MLP,N-Acetylglucosamine,NEDC,positive,6
3,3.677348309374841,4.478987431130416,MLP,PC 15:0-18:1,NEDC,positive,6
4,2.751336721952523,3.744562763225306,MLP,PG 16:0-18:1,NEDC,positive,6
5,0.0,2.172628249100547,MLP,Nicotinamide adenine dinucleotide (NAD),NEDC,positive,6
6,0.0,2.2041379763615647,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",NEDC,positive,6
7,0.0,2.677376066377342,MLP,Nicotinic acid,NEDC,positive,6
8,0.0,3.4300671057861645,MLP,PI(5)P 18:1,NEDC,positive,6
9,0.0,3.065540874205425,MLP,Palmitic acid,NEDC,positive,6
10,0.0,2.2665634302642714,MLP,Pantothenic acid,NEDC,positive,6
11,0.0,2.3618412681668652,MLP,Phenylalanine,NEDC,positive,6
12,0.0,0.6504248162122208,MLP,Phosphocreatine,NEDC,positive,6
13,0.0,1.2931306662460649,MLP,Phosphoenolpyruvic acid,NEDC,positive,6
14,0.0,2.112203263239016,MLP,Phylloquinone,NEDC,positive,6
15,0.0,1.5379855705454017,MLP,Pyruvic acid,NEDC,positive,6
0,3.581395491363495,2.5358985470009174,MLP,"N6,N6,N6-Trimethyllysine",NEDC,positive,7
1,1.2595823644351636,2.2111896958083617,MLP,Ornithine,NEDC,positive,7
2,2.462047125966896,1.9500493031054882,MLP,Oxidized glutathione,NEDC,positive,7
3,2.739598561913763,2.696679192132557,MLP,Pantetheine,NEDC,positive,7
4,3.02892486879141,3.3660919558359725,MLP,Propionylcarnitine,NEDC,positive,7
5,0.0,2.0325502259675092,MLP,Proline,NEDC,positive,7
6,0.0,3.214746699519582,MLP,Putrescine,NEDC,positive,7
7,0.0,2.1141966062769946,MLP,Pyridoxine,NEDC,positive,7
8,0.0,1.44372808650055,MLP,Quinolinic acid,NEDC,positive,7
9,0.0,3.528157940845403,MLP,Retinoic acid,NEDC,positive,7
10,0.0,1.0738102501326594,MLP,Ribulose,NEDC,positive,7
11,0.0,1.8510451139830877,MLP,Ribulose 5-phosphate,NEDC,positive,7
12,0.0,2.2689988459378383,MLP,S-Adenosylmethionine,NEDC,positive,7
13,0.0,1.7647613814100247,MLP,Serine,NEDC,positive,7
14,0.0,2.0248903454915377,MLP,Succinic acid,NEDC,positive,7
15,0.0,2.6804005935859547,MLP,Thymine,NEDC,positive,7
0,1.7674219291331719,3.9659294886287824,MLP,PE 18:0-20:4,NEDC,positive,8
1,2.932123925429626,3.6636482556441625,MLP,PS (POPS) 16:0-18:1,NEDC,positive,8
2,2.203928921635759,3.2221918386351844,MLP,Palmitoyl-CoA,NEDC,positive,8
3,3.169380642331045,2.8068054817378436,MLP,Prostaglandin E1,NEDC,positive,8
4,2.664386061239166,2.0711649784934405,MLP,Riboflavin,NEDC,positive,8
5,0.0,2.7833740784701955,MLP,Serotonin,NEDC,positive,8
6,0.0,1.6063029838459346,MLP,Sulfo GalCer 18:0(2S-OH),NEDC,positive,8
7,0.0,0.27610613489962593,MLP,Taurine,NEDC,positive,8
8,0.0,2.3813139711848215,MLP,Taurocholic acid,NEDC,positive,8
9,0.0,2.202275450690572,MLP,Tetrahydrofolic acid,NEDC,positive,8
10,0.0,2.3129872351416467,MLP,Thiamine,NEDC,positive,8
11,0.0,2.4708444600711466,MLP,Uracil,NEDC,positive,8
12,0.0,2.0987037700430804,MLP,Ureidosuccinic acid,NEDC,positive,8
13,0.0,1.6969810877926277,MLP,Uric acid,NEDC,positive,8
14,0.0,1.2665554714624387,MLP,Uridine,NEDC,positive,8
15,0.0,1.947252364251976,MLP,Uridine diphosphate,NEDC,positive,8
0,2.0898883042708194,1.703242134909293,MLP,S-Adenosylhomocysteine,NEDC,positive,9
1,3.570259888930467,4.08035341817892,MLP,SM d18:1-16:0,NEDC,positive,9
2,2.220013265448055,4.224309121758859,MLP,Spermidine,NEDC,positive,9
3,2.2239246943453876,3.1274901240558974,MLP,TG 15:0-18:1-15:0,NEDC,positive,9
4,1.526479172646516,3.0315923587620013,MLP,alpha-tocopherol,NEDC,positive,9
5,0.0,2.6121915903653092,MLP,Tryptophan,NEDC,positive,9
6,0.0,1.9715759336644587,MLP,Tyrosine,NEDC,positive,9
7,0.0,2.2576286885715384,MLP,Uridine diphosphate glucose,NEDC,positive,9
8,0.0,2.509247512463048,MLP,Uridine diphosphate glucuronic acid,NEDC,positive,9
9,0.0,2.3341020149699014,MLP,Uridine diphosphate-N-acetylglucosamine,NEDC,positive,9
10,0.0,2.0950222027250063,MLP,Urocanic acid,NEDC,positive,9
11,0.0,2.0583356813727307,MLP,Valine,NEDC,positive,9
12,0.0,2.0956714227927438,MLP,Xanthine,NEDC,positive,9
13,0.0,2.3371472020044566,MLP,cis-Aconitic acid,NEDC,positive,9
14,0.0,2.0966816859147035,MLP,gamma-Aminobutyric acid,NEDC,positive,9
15,0.0,0.9495740957132053,MLP,myo-Inositol,NEDC,positive,9
0,4.565696544556646,4.189933148455797,MLP,2-Oxoglutaric acid,NOR,negative,0
1,4.767885572702078,4.885923031447072,MLP,3-Phosphoglyceric acid,NOR,negative,0
2,4.280908700018459,3.383106909693809,MLP,"4,5-Dihydroorotic acid",NOR,negative,0
3,3.2243057819291914,3.2699899574476845,MLP,4-Hydroxyproline,NOR,negative,0
4,3.904329392406726,4.775593865335927,MLP,6-Phosphogluconic acid,NOR,negative,0
5,4.737526173663418,4.605804540341543,MLP,Acetyl-CoA,NOR,negative,0
6,3.4294755672699675,2.897866070840956,MLP,Adenine,NOR,negative,0
7,4.917310873658801,3.9245871359033346,MLP,Adenosine diphosphate,NOR,negative,0
8,4.713046613486352,4.095393747026815,MLP,Adenosine monophosphate,NOR,negative,0
9,3.427175299639807,4.252026819384949,MLP,Arginine,NOR,negative,0
10,4.011976405829317,3.2340615867126647,MLP,Ascorbic acid,NOR,negative,0
11,2.630277493597988,3.482149750259857,MLP,Biotin,NOR,negative,0
12,0.0,3.546078823533538,MLP,3-Hydroxyanthranilic acid,NOR,negative,0
13,0.0,4.155424222177691,MLP,3-Hydroxymethylglutaric acid,NOR,negative,0
14,0.0,3.548013299749635,MLP,5-Hydroxyindoleacetic acid,NOR,negative,0
15,0.0,3.393386173138173,MLP,Acetoacetic acid,NOR,negative,0
16,0.0,2.667899372631919,MLP,Agmatine,NOR,negative,0
0,3.5146245907516085,4.372343573476567,MLP,Argininosuccinic acid,NOR,negative,1
1,3.4649564982144696,3.25461364013002,MLP,Asparagine,NOR,negative,1
2,4.244110968289964,3.8152863710641687,MLP,Aspartic acid,NOR,negative,1
3,3.3890689865363814,5.336514080770206,MLP,Cardiolipin 18:1,NOR,negative,1
4,4.79164134537863,3.2362431016401736,MLP,Carnosine,NOR,negative,1
5,2.7438846404754242,1.5193553382389682,MLP,Cer d8:1/22:0 Cer,NOR,negative,1
6,4.127627970020457,3.019536322825753,MLP,Cholic acid,NOR,negative,1
7,5.031637186305705,4.740248739587007,MLP,Citric acid,NOR,negative,1
8,3.9062152602330937,3.7963084815355694,MLP,Dihydroxyacetone phosphate,NOR,negative,1
9,4.604611669298156,4.294671512864341,MLP,Flavin mononucleotide,NOR,negative,1
10,5.469448568312699,4.649739393065167,MLP,"Fructose 1,6-bisphosphate",NOR,negative,1
11,4.611974839254772,4.519085100190772,MLP,Fumaric acid,NOR,negative,1
12,0.0,1.3803370048567654,MLP,Acetylcarnitine,NOR,negative,1
13,0.0,1.225829547032773,MLP,Acetylcholine,NOR,negative,1
14,0.0,3.9934431543259294,MLP,Butyric acid,NOR,negative,1
15,0.0,0.16225651041781086,MLP,Cholecalciferol,NOR,negative,1
16,0.0,0.15751504780052686,MLP,Cholesterol,NOR,negative,1
0,3.979419873724373,4.202427925139746,MLP,Citrulline,NOR,negative,2
1,4.126631933021403,4.866002541107426,MLP,Coenzyme A,NOR,negative,2
2,2.5102708087819354,3.669738684640728,MLP,Creatine,NOR,negative,2
3,2.589245060014954,2.8946624608847564,MLP,Creatinine,NOR,negative,2
4,3.6198242612796783,2.6939845131537554,MLP,Cysteine,NOR,negative,2
5,2.5268158737111177,2.7662656783395034,MLP,Cytidine,NOR,negative,2
6,4.003755993104502,4.17761174991428,MLP,Cytidine monophosphate,NOR,negative,2
7,3.813081725295136,4.853571946158162,MLP,GM3 Ganglioside 18:0,NOR,negative,2
8,3.8202175563352943,3.3397782235592723,MLP,Gluconic acid,NOR,negative,2
9,3.5276331612894833,2.7408599941358736,MLP,Glucose,NOR,negative,2
10,4.740191180987268,4.032968750618272,MLP,Glucose 6-phosphate,NOR,negative,2
11,2.8420424213351714,3.8859037868365993,MLP,Glucosyl cholesterol,NOR,negative,2
12,0.0,1.265710018578388,MLP,CAR 16:0,NOR,negative,2
13,0.0,1.812516422268396,MLP,Carnitine,NOR,negative,2
14,0.0,1.0358258237206608,MLP,Cholesteryl acetate,NOR,negative,2
15,0.0,4.138896539031783,MLP,Cyclic adenosine monophosphate,NOR,negative,2
16,0.0,4.392121118972628,MLP,Cystine,NOR,negative,2
0,3.425348017583646,2.289642124049095,MLP,Dopamine,NOR,negative,3
1,2.7481800777933802,2.5771642710013043,MLP,Epinephrine,NOR,negative,3
2,4.652417326509701,4.056615825683843,MLP,Flavin adenine dinucleotide,NOR,negative,3
3,3.0777467936381973,3.718493359456348,MLP,GlcCer d18:1/18:0,NOR,negative,3
4,4.6751875765330135,4.075759687546094,MLP,Glucosamine 6-phosphate,NOR,negative,3
5,4.422125425038781,3.6900176150642467,MLP,Glutamic acid,NOR,negative,3
6,3.7662039785884103,3.5092100915829034,MLP,Glutamine,NOR,negative,3
7,3.211554885564236,4.16007215519991,MLP,Glycerol 3-phosphate,NOR,negative,3
8,2.2500846365538036,1.800590912813362,MLP,Lyso PC 15:0,NOR,negative,3
9,5.2018994680866175,4.258939150232408,MLP,Lyso PI 17:1,NOR,negative,3
10,4.971863001975422,4.181463300722284,MLP,Malic acid,NOR,negative,3
11,3.946270157228091,4.489707983224325,MLP,Malonic acid,NOR,negative,3
12,0.0,1.6572921932302136,MLP,Choline,NOR,negative,3
13,0.0,3.434113681414944,MLP,Cytosine,NOR,negative,3
14,0.0,1.8252260928428594,MLP,DG 18:0-22:6,NOR,negative,3
15,0.0,3.9204244030304576,MLP,Dihydroxyacetone,NOR,negative,3
16,0.0,1.4685863339418592,MLP,Estradiol,NOR,negative,3
0,4.198319030330107,4.274019339322361,MLP,Glutathione,NOR,negative,4
1,1.3529634491283682,3.5960345786079553,MLP,Glycine,NOR,negative,4
2,2.9285435282412786,3.0311802016189913,MLP,Guanine,NOR,negative,4
3,1.6250582216712797,2.7072043417154674,MLP,Histamine,NOR,negative,4
4,4.53138476712206,3.4087013010786484,MLP,Histidine,NOR,negative,4
