,observed_value,prediction,regressor,name_short,matrix,polarity,fold
15,0.0,2.7715031180804153,MLP,Phosphoenolpyruvic acid,DHAP,negative,6
0,2.2212111108561285,3.384632048338347,MLP,Pantetheine,DHAP,negative,7
1,2.0573487095986067,3.0293728057686193,MLP,Pantothenic acid,DHAP,negative,7
2,1.8756461824724495,1.6556977967047122,MLP,Phenylalanine,DHAP,negative,7
3,1.3120053612427967,-1.3504333053268294,MLP,Phylloquinone,DHAP,negative,7
4,2.0752615105819263,1.7294940962775893,MLP,Proline,DHAP,negative,7
5,3.236853798173504,2.9807248749725357,MLP,Prostaglandin E1,DHAP,negative,7
6,2.094024270802237,2.3557492735586694,MLP,Pyridoxine,DHAP,negative,7
7,2.47354670152044,3.0603246688267087,MLP,Quinolinic acid,DHAP,negative,7
8,0.0,2.4449464503549105,MLP,Ornithine,DHAP,negative,7
9,0.0,2.774483871477361,MLP,Phosphocreatine,DHAP,negative,7
10,0.0,0.7203427004681946,MLP,Propionylcarnitine,DHAP,negative,7
11,0.0,1.5143813101528258,MLP,Putrescine,DHAP,negative,7
12,0.0,2.3399971718512487,MLP,Pyruvic acid,DHAP,negative,7
13,0.0,-0.20941297570401357,MLP,Retinoic acid,DHAP,negative,7
14,0.0,1.9582281276353888,MLP,Ribulose,DHAP,negative,7
15,0.0,3.19881857497047,MLP,S-Adenosylhomocysteine,DHAP,negative,7
0,2.9137794040503295,2.209376719364303,MLP,Riboflavin,DHAP,negative,8
1,2.248581833507929,1.824845654854583,MLP,Ribulose 5-phosphate,DHAP,negative,8
2,1.734573985734585,2.974444674831882,MLP,SM d18:1-16:0,DHAP,negative,8
3,4.883028266370455,7.24237304632201,MLP,Sulfo GalCer 18:0(2S-OH),DHAP,negative,8
4,3.352797757278657,3.834267922184793,MLP,Taurine,DHAP,negative,8
5,4.110949991570897,5.38375510036359,MLP,Taurocholic acid,DHAP,negative,8
6,2.754645695023531,2.368052877123632,MLP,Uracil,DHAP,negative,8
7,2.815898874676096,2.9159721071839844,MLP,Ureidosuccinic acid,DHAP,negative,8
8,0.0,3.778470013207576,MLP,S-Adenosylmethionine,DHAP,negative,8
9,0.0,2.047224383948112,MLP,Serine,DHAP,negative,8
10,0.0,1.9350789697118522,MLP,Serotonin,DHAP,negative,8
11,0.0,2.087510509806112,MLP,Spermidine,DHAP,negative,8
12,0.0,2.9129657018460984,MLP,Succinic acid,DHAP,negative,8
13,0.0,0.5626863749240383,MLP,TG 15:0-18:1-15:0,DHAP,negative,8
14,0.0,2.3322571237990193,MLP,Thymine,DHAP,negative,8
15,0.0,2.2178513423328177,MLP,Uridine,DHAP,negative,8
0,1.5015237362497076,2.6265383283547754,MLP,Tryptophan,DHAP,negative,9
1,2.7172255809212165,2.535318925513024,MLP,Uric acid,DHAP,negative,9
2,2.8172167364352045,3.2104238540159384,MLP,Uridine diphosphate glucose,DHAP,negative,9
3,1.695129282208412,3.028612664731987,MLP,Uridine diphosphate glucuronic acid,DHAP,negative,9
4,2.411907843862214,2.371686697229044,MLP,Urocanic acid,DHAP,negative,9
5,1.7774033524523438,2.0794547161709347,MLP,Valine,DHAP,negative,9
6,2.348960658684842,2.3587212882180326,MLP,Xanthine,DHAP,negative,9
7,3.4147010936409754,2.5382329678772315,MLP,cis-Aconitic acid,DHAP,negative,9
8,0.0,2.808420583239965,MLP,Tetrahydrofolic acid,DHAP,negative,9
9,0.0,1.3754079090877942,MLP,Thiamine,DHAP,negative,9
10,0.0,2.432936482276579,MLP,Tyrosine,DHAP,negative,9
11,0.0,2.7977516052722877,MLP,Uridine diphosphate,DHAP,negative,9
12,0.0,3.372325530215246,MLP,Uridine diphosphate-N-acetylglucosamine,DHAP,negative,9
13,0.0,1.4217493409932402,MLP,alpha-tocopherol,DHAP,negative,9
14,0.0,1.980114492568367,MLP,gamma-Aminobutyric acid,DHAP,negative,9
15,0.0,1.824979671628784,MLP,myo-Inositol,DHAP,negative,9
0,1.8915025844883329,2.0767546572654556,MLP,2-Oxoglutaric acid,DHAP,positive,0
1,1.3901428036874959,2.0642693938742567,MLP,3-Hydroxyanthranilic acid,DHAP,positive,0
2,2.9541694641333964,2.3346473408045147,MLP,3-Hydroxymethylglutaric acid,DHAP,positive,0
3,1.182395562461227,1.737162207822318,MLP,"4,5-Dihydroorotic acid",DHAP,positive,0
4,3.339471980862729,2.398358376798723,MLP,4-Hydroxyproline,DHAP,positive,0
5,3.061472233004991,2.2133932612393012,MLP,5-Hydroxyindoleacetic acid,DHAP,positive,0
6,3.7177208474606998,4.019388160920172,MLP,Acetylcarnitine,DHAP,positive,0
7,4.48153681575798,3.3780471490417163,MLP,Acetylcholine,DHAP,positive,0
8,2.782395196748388,2.8233817543528907,MLP,Adenine,DHAP,positive,0
9,3.216492710898446,2.464244030139005,MLP,Adenosine monophosphate,DHAP,positive,0
10,3.6329026512083953,3.0921375084106124,MLP,Agmatine,DHAP,positive,0
11,3.5804668201504413,3.4202188727744316,MLP,Arginine,DHAP,positive,0
12,2.303107849952197,3.591821029407736,MLP,Argininosuccinic acid,DHAP,positive,0
13,0.0,1.4874239189602272,MLP,3-Phosphoglyceric acid,DHAP,positive,0
14,0.0,1.6925689276621416,MLP,6-Phosphogluconic acid,DHAP,positive,0
15,0.0,2.087461406445336,MLP,Acetoacetic acid,DHAP,positive,0
16,0.0,2.829268847641445,MLP,Acetyl-CoA,DHAP,positive,0
17,0.0,2.349994675015608,MLP,Adenosine diphosphate,DHAP,positive,0
0,2.669328754219525,2.074819899806189,MLP,Asparagine,DHAP,positive,1
1,2.9464236025965955,2.5025171619282043,MLP,Biotin,DHAP,positive,1
2,5.273865533095007,3.879756920439282,MLP,CAR 16:0,DHAP,positive,1
3,2.064508042525394,4.276677247847059,MLP,Cardiolipin 18:1,DHAP,positive,1
4,3.267321701950291,2.7768322569951946,MLP,Carnitine,DHAP,positive,1
5,3.5485483445165333,3.32689173295013,MLP,Carnosine,DHAP,positive,1
6,4.376319068335577,3.4526471122374742,MLP,Cer d8:1/22:0 Cer,DHAP,positive,1
7,3.423464041454134,2.538844525504736,MLP,Cholesteryl ester 17:0,DHAP,positive,1
8,4.456897545380047,3.8308224213846502,MLP,Cholic acid,DHAP,positive,1
9,4.205099487038499,2.8626396636270233,MLP,Choline,DHAP,positive,1
10,2.219910962566474,2.7469979615508304,MLP,Citrulline,DHAP,positive,1
11,2.946993665562871,3.024246548195826,MLP,Coenzyme A,DHAP,positive,1
12,3.518392674510245,2.8809228844699115,MLP,Creatine,DHAP,positive,1
13,0.0,1.814414832298895,MLP,Ascorbic acid,DHAP,positive,1
14,0.0,2.217628977216344,MLP,Aspartic acid,DHAP,positive,1
15,0.0,2.137480502699391,MLP,Butyric acid,DHAP,positive,1
16,0.0,2.73587347060636,MLP,Cholesteryl acetate,DHAP,positive,1
0,1.8964905355354955,2.9011856931873385,MLP,Citric acid,DHAP,positive,2
1,3.3232773524753254,2.5407258800666614,MLP,Creatinine,DHAP,positive,2
2,3.1392497533482135,2.4653497543848797,MLP,Cyclic adenosine monophosphate,DHAP,positive,2
3,0.993828761082286,2.218037898433905,MLP,Cysteine,DHAP,positive,2
4,3.659161137498363,3.101277102579069,MLP,Cytidine,DHAP,positive,2
5,3.3701812818009778,2.032269321265462,MLP,Cytosine,DHAP,positive,2
6,2.749885611475361,3.268071035426773,MLP,DG 18:0-22:6,DHAP,positive,2
7,1.8478875934931647,1.1948139767097752,MLP,Dihydroxyacetone phosphate,DHAP,positive,2
8,3.3150718001531336,2.7407292462872777,MLP,Dopamine,DHAP,positive,2
9,2.9182155543016917,3.116587382805191,MLP,Epinephrine,DHAP,positive,2
10,1.4883343331901986,2.5151658014052303,MLP,"Fructose 1,6-bisphosphate",DHAP,positive,2
11,3.5002868508186817,3.8114178291127145,MLP,GM3 Ganglioside 18:0,DHAP,positive,2
12,3.0545442819892203,2.718716279505725,MLP,Glucose,DHAP,positive,2
13,0.0,2.634636316868285,MLP,Cholecalciferol,DHAP,positive,2
14,0.0,2.269230270737288,MLP,Dihydroxyacetone,DHAP,positive,2
15,0.0,2.8797451060450268,MLP,Flavin mononucleotide,DHAP,positive,2
16,0.0,1.4758690810822264,MLP,Fumaric acid,DHAP,positive,2
0,1.1742838202959467,3.154164615333178,MLP,Estradiol,DHAP,positive,3
1,1.9266379647558654,3.374610076150202,MLP,Flavin adenine dinucleotide,DHAP,positive,3
2,3.505789106858256,3.2610243499216773,MLP,Folic acid,DHAP,positive,3
3,5.10984283606682,4.968760364131364,MLP,GlcCer d18:1/18:0,DHAP,positive,3
4,2.9626682215792686,3.44820885429253,MLP,Glucosamine,DHAP,positive,3
5,2.063229971797651,2.5694470394492397,MLP,Glucosamine 6-phosphate,DHAP,positive,3
6,4.164062197686373,4.3299026335677055,MLP,Glucosyl cholesterol,DHAP,positive,3
7,3.3011680706719546,2.318917472600887,MLP,Glutamine,DHAP,positive,3
8,3.1028722039928263,2.974687423893103,MLP,Glycerophosphocholine,DHAP,positive,3
9,2.545497026187915,2.4779489888087065,MLP,Kynurenic acid,DHAP,positive,3
10,3.899104583710969,3.2988701685654203,MLP,Lyso PA 18:1,DHAP,positive,3
11,5.212914635941499,4.0687947606243355,MLP,Lyso PC 15:0,DHAP,positive,3
12,4.463634187294782,3.4803910080947427,MLP,Lyso PG 16:0,DHAP,positive,3
13,0.0,3.7966056596292104,MLP,Cholesterol,DHAP,positive,3
14,0.0,2.0572306708414696,MLP,Gluconic acid,DHAP,positive,3
15,0.0,1.6071087543953297,MLP,Glucose 6-phosphate,DHAP,positive,3
16,0.0,1.5846925754621133,MLP,Glycerol 3-phosphate,DHAP,positive,3
0,3.851783793744252,3.056444230848671,MLP,Glutathione,DHAP,positive,4
1,1.6289611471964693,2.5935842617287803,MLP,Glycine,DHAP,positive,4
2,3.146640694631079,2.4387262620005536,MLP,Histamine,DHAP,positive,4
3,2.345408609965792,2.6786089274757408,MLP,Histidine,DHAP,positive,4
4,2.152881552335368,2.3260861503225523,MLP,Homocysteine,DHAP,positive,4
5,2.557030486833267,2.6377521051095028,MLP,Hypoxanthine,DHAP,positive,4
6,3.9481293547034846,3.2815032933694757,MLP,Lyso PI 17:1,DHAP,positive,4
7,3.3785903634135384,2.6905307207697176,MLP,MG 18:1,DHAP,positive,4
8,1.4505024806462126,2.1035908527341203,MLP,Malic acid,DHAP,positive,4
9,0.7251480889425863,1.6307946899763133,MLP,Malonic acid,DHAP,positive,4
10,3.436316412560301,2.184961244126526,MLP,Melatonin,DHAP,positive,4
11,2.295473920057238,2.0172544935115644,MLP,Mevalonic acid,DHAP,positive,4
12,0.0,2.844030174185028,MLP,Cystine,DHAP,positive,4
13,0.0,1.9576133214489506,MLP,Lactic acid,DHAP,positive,4
14,0.0,1.5023512168694138,MLP,Orotic acid,DHAP,positive,4
15,0.0,1.8920158139495926,MLP,Oxalacetic acid,DHAP,positive,4
0,2.7600091513512317,3.2134100212133387,MLP,Kynurenine,DHAP,positive,5
1,2.3307911208609386,3.2209597766230575,MLP,L-Dopa,DHAP,positive,5
2,4.7121617755355105,3.485045283162623,MLP,Lyso PE 18:0,DHAP,positive,5
3,4.247095794396324,3.4364839376871434,MLP,Lyso PS 17:1,DHAP,positive,5
4,1.8742054048170311,2.5685718817327854,MLP,Methionine,DHAP,positive,5
5,1.5677971253322887,1.7446680104231242,MLP,Myo-inositol 1-phosphate,DHAP,positive,5
6,2.3153188075865083,2.487877183234015,MLP,N-Acetylaspartic acid,DHAP,positive,5
7,3.787583025330686,2.8744362672855295,MLP,N-Acetylaspartylglutamic acid,DHAP,positive,5
8,1.5014766419010603,2.336911236815307,MLP,N-Acetylgalactosamine 6-phosphate,DHAP,positive,5
9,3.1083949255778744,3.0554187921233145,MLP,Nicotinamide riboside,DHAP,positive,5
10,1.7588988028374122,2.6151676297452666,MLP,Nicotinamide ribotide,DHAP,positive,5
11,3.510830106308228,3.859336344898469,MLP,PA 16:0-18:1,DHAP,positive,5
12,0.0,2.389711374657463,MLP,Cytidine monophosphate,DHAP,positive,5
13,0.0,2.990690656647489,MLP,Palmitic acid,DHAP,positive,5
14,0.0,1.5714406387930948,MLP,Phosphoenolpyruvic acid,DHAP,positive,5
15,0.0,1.7332839269672486,MLP,Pyruvic acid,DHAP,positive,5
0,2.5397444667657143,3.4160474429677543,MLP,N-Acetylglucosamine,DHAP,positive,6
1,3.4537492170286423,3.8941762724584685,MLP,"N6,N6,N6-Trimethyllysine",DHAP,positive,6
2,1.741948204111549,3.2150390439937135,MLP,Niacinamide,DHAP,positive,6
3,1.8867702757062286,2.727464532127326,MLP,Nicotinic acid,DHAP,positive,6
4,2.6400942862122156,2.807611697243335,MLP,Ornithine,DHAP,positive,6
5,3.501751742458248,3.1188464441186228,MLP,Oxidized glutathione,DHAP,positive,6
6,4.535288274121143,5.609741447518487,MLP,PC (O) C16-18:1,DHAP,positive,6
7,4.536175170216713,5.767646549385016,MLP,PC 15:0-18:1,DHAP,positive,6
8,2.716601735595158,4.840517209765727,MLP,PE 18:0-20:4,DHAP,positive,6
9,3.8062291378828776,4.013892357421487,MLP,PG 16:0-18:1,DHAP,positive,6
10,3.6045110157801323,3.690861772094445,MLP,PI 16:0-18:1,DHAP,positive,6
11,2.7074723449313343,3.0404648361393676,MLP,PI(5)P 18:1,DHAP,positive,6
12,0.0,2.5751635569214772,MLP,Glutamic acid,DHAP,positive,6
13,0.0,2.6565319454623233,MLP,Guanine,DHAP,positive,6
14,0.0,2.4311363595565605,MLP,Ribulose,DHAP,positive,6
15,0.0,1.4256193427285864,MLP,Ribulose 5-phosphate,DHAP,positive,6
0,3.584815703583621,3.642084026851899,MLP,PS (POPS) 16:0-18:1,DHAP,positive,7
1,4.120123439545934,2.7802541911216694,MLP,Palmitoyl-CoA,DHAP,positive,7
2,3.340413058699666,3.550639255883751,MLP,Pantetheine,DHAP,positive,7
3,2.5404384427512703,2.902183740201509,MLP,Pantothenic acid,DHAP,positive,7
4,2.2152428978057923,2.6371925197122428,MLP,Phenylalanine,DHAP,positive,7
5,2.774544781581793,3.5186575678169834,MLP,Phylloquinone,DHAP,positive,7
6,3.3044642215704485,2.2335042761274364,MLP,Proline,DHAP,positive,7
7,3.882652901668313,3.975186224459799,MLP,Propionylcarnitine,DHAP,positive,7
8,4.354546407916717,3.9066133312527627,MLP,Prostaglandin E1,DHAP,positive,7
9,1.9943150405940724,3.1439042393028895,MLP,Putrescine,DHAP,positive,7
10,3.075340666319472,2.9365106010932696,MLP,Pyridoxine,DHAP,positive,7
11,3.097295182964418,3.1680251437082396,MLP,S-Adenosylhomocysteine,DHAP,positive,7
12,0.0,2.511801906160065,MLP,Nicotinamide adenine dinucleotide (NAD),DHAP,positive,7
13,0.0,2.4153823693839964,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",DHAP,positive,7
14,0.0,1.623855827179459,MLP,Uric acid,DHAP,positive,7
15,0.0,2.9348931363522115,MLP,Uridine,DHAP,positive,7
0,2.4570553610423786,4.299228899131343,MLP,Retinoic acid,DHAP,positive,8
1,3.8521523540934064,3.2411097957850887,MLP,Riboflavin,DHAP,positive,8
2,3.5413324121843957,3.9227162402138847,MLP,S-Adenosylmethionine,DHAP,positive,8
3,4.8162287788693074,4.691194629278623,MLP,SM d18:1-16:0,DHAP,positive,8
4,2.769643751953001,2.595313205973378,MLP,Serotonin,DHAP,positive,8
5,3.3159360627437087,3.765156519249826,MLP,Spermidine,DHAP,positive,8
6,1.952666493907838,1.7812122808551538,MLP,Succinic acid,DHAP,positive,8
7,3.0956737368674117,3.8974442308243065,MLP,Sulfo GalCer 18:0(2S-OH),DHAP,positive,8
8,3.6727771808296743,3.241983390720888,MLP,TG 15:0-18:1-15:0,DHAP,positive,8
9,2.429193401707696,3.111872170296691,MLP,Taurine,DHAP,positive,8
10,3.03994000572579,3.715972893991704,MLP,Taurocholic acid,DHAP,positive,8
11,1.817014782147853,2.4115087449529993,MLP,Thymine,DHAP,positive,8
12,0.0,2.437856777937897,MLP,Phosphocreatine,DHAP,positive,8
13,0.0,2.4474387424452404,MLP,Quinolinic acid,DHAP,positive,8
14,0.0,1.5034827695222774,MLP,Uridine diphosphate,DHAP,positive,8
15,0.0,1.7288683679879358,MLP,Uridine diphosphate glucose,DHAP,positive,8
0,3.3862771333519315,3.516110104584402,MLP,Tetrahydrofolic acid,DHAP,positive,9
1,3.103564040543968,3.06974722483712,MLP,Thiamine,DHAP,positive,9
2,3.4206543210413387,2.42101281233987,MLP,Tryptophan,DHAP,positive,9
3,1.6116428764423132,2.408310430484282,MLP,Uracil,DHAP,positive,9
4,1.8564455098933634,1.8380720630055511,MLP,Ureidosuccinic acid,DHAP,positive,9
5,2.289553324665331,2.163124467541958,MLP,Urocanic acid,DHAP,positive,9
6,2.173190057542231,2.371720573210496,MLP,Valine,DHAP,positive,9
7,1.2801334459299514,2.278557338189009,MLP,Xanthine,DHAP,positive,9
8,2.500009289282797,3.228305355579021,MLP,alpha-tocopherol,DHAP,positive,9
9,2.7100141507643736,1.771769804140999,MLP,cis-Aconitic acid,DHAP,positive,9
10,2.49756766124114,2.399036744228925,MLP,gamma-Aminobutyric acid,DHAP,positive,9
11,2.812487204965509,3.2455065954104168,MLP,myo-Inositol,DHAP,positive,9
12,0.0,2.1736445460075053,MLP,Serine,DHAP,positive,9
13,0.0,2.635083344193621,MLP,Tyrosine,DHAP,positive,9
14,0.0,2.0379306231938012,MLP,Uridine diphosphate glucuronic acid,DHAP,positive,9
15,0.0,2.1595316834820353,MLP,Uridine diphosphate-N-acetylglucosamine,DHAP,positive,9
0,2.9691741219692886,2.7009356564968203,MLP,2-Oxoglutaric acid,DHB,negative,0
1,2.7076206960841422,3.0999021963825335,MLP,3-Phosphoglyceric acid,DHB,negative,0
2,2.8741104154311916,2.472443339028678,MLP,"4,5-Dihydroorotic acid",DHB,negative,0
3,2.435916827258794,2.7207497873928803,MLP,6-Phosphogluconic acid,DHB,negative,0
4,4.144688416709737,4.050986795437331,MLP,Acetyl-CoA,DHB,negative,0
5,4.3817544402927044,3.4250782536869773,MLP,Adenosine diphosphate,DHB,negative,0
6,3.868878529953471,3.0715425270382797,MLP,Adenosine monophosphate,DHB,negative,0
7,0.0,1.9773470549355314,MLP,3-Hydroxyanthranilic acid,DHB,negative,0
8,0.0,3.0373562888138856,MLP,3-Hydroxymethylglutaric acid,DHB,negative,0
9,0.0,1.3032560410353744,MLP,4-Hydroxyproline,DHB,negative,0
10,0.0,2.1083015534377756,MLP,5-Hydroxyindoleacetic acid,DHB,negative,0
11,0.0,1.6938034991848532,MLP,Acetoacetic acid,DHB,negative,0
12,0.0,0.34251971993588826,MLP,Acetylcarnitine,DHB,negative,0
13,0.0,1.8691873269258428,MLP,Adenine,DHB,negative,0
14,0.0,-0.43313904061102937,MLP,Agmatine,DHB,negative,0
15,0.0,0.9692535274985703,MLP,Arginine,DHB,negative,0
0,3.0453801375690435,2.5481673344701807,MLP,Ascorbic acid,DHB,negative,1
1,2.1431953230042082,2.4655427132531735,MLP,Aspartic acid,DHB,negative,1
2,2.435207230786832,5.135822761673037,MLP,Cardiolipin 18:1,DHB,negative,1
3,1.5541306130921846,2.0973630058927304,MLP,Carnosine,DHB,negative,1
4,3.7146885332641606,3.335696023385303,MLP,Citric acid,DHB,negative,1
5,3.524076093426065,3.8576962912361568,MLP,Coenzyme A,DHB,negative,1
6,1.8197596473564017,2.6616982018542115,MLP,Dihydroxyacetone phosphate,DHB,negative,1
7,0.0,1.1059217984765304,MLP,Acetylcholine,DHB,negative,1
8,0.0,2.6407557313031864,MLP,Argininosuccinic acid,DHB,negative,1
9,0.0,2.0709619493115072,MLP,Asparagine,DHB,negative,1
10,0.0,1.8458039683690692,MLP,Biotin,DHB,negative,1
11,0.0,1.7485097472365208,MLP,Butyric acid,DHB,negative,1
12,0.0,1.1201466198968921,MLP,Carnitine,DHB,negative,1
13,0.0,2.4683759898535644,MLP,Cholic acid,DHB,negative,1
14,0.0,2.1443182638463387,MLP,Citrulline,DHB,negative,1
15,0.0,1.9473786484249371,MLP,Creatine,DHB,negative,1
0,1.406530404440295,2.3011843061984854,MLP,Creatinine,DHB,negative,2
1,3.7344493413215942,2.7067344565969678,MLP,Cyclic adenosine monophosphate,DHB,negative,2
2,3.9965367134124365,4.164737560907098,MLP,Flavin adenine dinucleotide,DHB,negative,2
3,3.3639676548735973,3.096076230626334,MLP,"Fructose 1,6-bisphosphate",DHB,negative,2
4,2.9803453063737866,3.1008991372971817,MLP,Fumaric acid,DHB,negative,2
5,2.784475028977556,5.186250980926904,MLP,GM3 Ganglioside 18:0,DHB,negative,2
6,2.907591297706962,2.663532016613903,MLP,Gluconic acid,DHB,negative,2
7,0.0,1.2792070320478983,MLP,Cholesteryl acetate,DHB,negative,2
8,0.0,1.603550048367577,MLP,Choline,DHB,negative,2
9,0.0,1.9828875096501204,MLP,Cysteine,DHB,negative,2
10,0.0,2.401551052396465,MLP,Cystine,DHB,negative,2
11,0.0,3.0313400800545693,MLP,Cytidine,DHB,negative,2
12,0.0,2.754003430737809,MLP,Cytidine monophosphate,DHB,negative,2
13,0.0,2.4873489249610117,MLP,Cytosine,DHB,negative,2
14,0.0,1.7490411566970592,MLP,DG 18:0-22:6,DHB,negative,2
15,0.0,3.13832284697312,MLP,Dihydroxyacetone,DHB,negative,2
0,1.9014267153778739,2.8664031744067815,MLP,Glucosamine 6-phosphate,DHB,negative,3
1,2.5385570201848777,2.6148161869947426,MLP,Glutamic acid,DHB,negative,3
2,2.3987176372612478,2.9555551889781904,MLP,Glutathione,DHB,negative,3
3,4.302230960169489,2.804191708169996,MLP,Lyso PG 16:0,DHB,negative,3
4,4.3784479418727456,3.290008765755821,MLP,Lyso PI 17:1,DHB,negative,3
5,3.4613072990736424,2.7914724631095664,MLP,Malic acid,DHB,negative,3
6,3.0621965131624296,2.6260975678085017,MLP,Malonic acid,DHB,negative,3
7,0.0,1.0066898368234758,MLP,Dopamine,DHB,negative,3
8,0.0,0.9353373342841895,MLP,Epinephrine,DHB,negative,3
9,0.0,1.3533289493869733,MLP,Estradiol,DHB,negative,3
10,0.0,3.0509783149219527,MLP,Flavin mononucleotide,DHB,negative,3
11,0.0,3.617981316496936,MLP,Folic acid,DHB,negative,3
12,0.0,1.4043262211928458,MLP,Glucosamine,DHB,negative,3
13,0.0,2.8002231560293263,MLP,Glucose,DHB,negative,3
14,0.0,2.5130425175705375,MLP,Glucose 6-phosphate,DHB,negative,3
15,0.0,2.167992202545048,MLP,Glycerol 3-phosphate,DHB,negative,3
0,1.6842660716922635,2.2014949382225026,MLP,Hypoxanthine,DHB,negative,4
1,3.7431685763065308,3.3266071278797655,MLP,Lyso PE 18:0,DHB,negative,4
2,2.0558591151050227,2.9425509866923787,MLP,Myo-inositol 1-phosphate,DHB,negative,4
3,3.367778565289545,2.712180310563975,MLP,N-Acetylaspartic acid,DHB,negative,4
4,2.787519557220043,2.9410423932521943,MLP,N-Acetylaspartylglutamic acid,DHB,negative,4
5,1.8013652187059301,2.6730141555915963,MLP,Orotic acid,DHB,negative,4
6,0.0,1.7827181252889939,MLP,Glutamine,DHB,negative,4
7,0.0,2.4879435267069447,MLP,Glycerophosphocholine,DHB,negative,4
8,0.0,1.3548988949863081,MLP,Glycine,DHB,negative,4
9,0.0,2.2869642423596797,MLP,Guanine,DHB,negative,4
10,0.0,0.3886019451741006,MLP,Histamine,DHB,negative,4
11,0.0,1.7534274348449328,MLP,Histidine,DHB,negative,4
12,0.0,1.648509279039734,MLP,Kynurenic acid,DHB,negative,4
13,0.0,2.309428899419981,MLP,Lactic acid,DHB,negative,4
14,0.0,2.609923975923015,MLP,Lyso PC 15:0,DHB,negative,4
0,4.334457249620166,3.3853842469339193,MLP,Lyso PS 17:1,DHB,negative,5
1,1.5523182795506743,2.998734737983336,MLP,N-Acetylgalactosamine 6-phosphate,DHB,negative,5
2,2.8362784680715167,3.179517133969446,MLP,PA 16:0-18:1,DHB,negative,5
3,3.119798912768458,3.727562418008073,MLP,PG 16:0-18:1,DHB,negative,5
4,3.639483492028665,3.9071033692759998,MLP,PI 16:0-18:1,DHB,negative,5
5,3.859497219771266,3.273442120606609,MLP,PI(5)P 18:1,DHB,negative,5
6,0.0,1.4030078198680889,MLP,Homocysteine,DHB,negative,5
7,0.0,2.321313342877788,MLP,Kynurenine,DHB,negative,5
8,0.0,1.870904102357857,MLP,L-Dopa,DHB,negative,5
9,0.0,2.496326551465426,MLP,MG 18:1,DHB,negative,5
10,0.0,2.191002314863648,MLP,Melatonin,DHB,negative,5
11,0.0,1.40360197189438,MLP,Methionine,DHB,negative,5
12,0.0,2.196515313989073,MLP,Mevalonic acid,DHB,negative,5
13,0.0,3.5805561675977167,MLP,N-Acetylglucosamine,DHB,negative,5
14,0.0,2.768801210114513,MLP,Nicotinamide riboside,DHB,negative,5
0,3.6341737928313886,3.560673535520397,MLP,Nicotinamide adenine dinucleotide (NAD),DHB,negative,6
1,4.206757165749225,3.8928303312841765,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",DHB,negative,6
2,4.042649332290546,2.715656369498825,MLP,Oxidized glutathione,DHB,negative,6
3,3.145265135471461,2.684709792196553,MLP,Phosphoenolpyruvic acid,DHB,negative,6
4,1.157815237989006,-0.22814904638138905,MLP,Phylloquinone,DHB,negative,6
5,2.8927891147889118,3.3765537103674927,MLP,Riboflavin,DHB,negative,6
6,0.0,2.2680461334217963,MLP,"N6,N6,N6-Trimethyllysine",DHB,negative,6
7,0.0,1.75909551169528,MLP,Niacinamide,DHB,negative,6
8,0.0,3.330079245648521,MLP,Nicotinamide ribotide,DHB,negative,6
9,0.0,1.5171211766087203,MLP,Nicotinic acid,DHB,negative,6
10,0.0,1.0177827446375582,MLP,Ornithine,DHB,negative,6
11,0.0,3.0211512267813605,MLP,Oxalacetic acid,DHB,negative,6
12,0.0,0.9170238226264229,MLP,PC (O) C16-18:1,DHB,negative,6
13,0.0,3.6615856221686944,MLP,PE 18:0-20:4,DHB,negative,6
14,0.0,0.8966426063987668,MLP,Palmitic acid,DHB,negative,6
0,3.515829657296667,4.768282449138417,MLP,PS (POPS) 16:0-18:1,DHB,negative,7
1,4.594171656016905,4.096592524736875,MLP,Palmitoyl-CoA,DHB,negative,7
2,2.472272489769537,2.665649727440988,MLP,Quinolinic acid,DHB,negative,7
3,2.3478396657157443,2.602942407927282,MLP,Ribulose 5-phosphate,DHB,negative,7
4,2.4729477161059963,3.026349810014719,MLP,Succinic acid,DHB,negative,7
5,2.795286817809075,3.1741149857113062,MLP,Ureidosuccinic acid,DHB,negative,7
6,0.0,2.6202226520957668,MLP,Pantetheine,DHB,negative,7
7,0.0,2.5906767548262835,MLP,Pantothenic acid,DHB,negative,7
8,0.0,1.7217553170274504,MLP,Phenylalanine,DHB,negative,7
9,0.0,3.7683625986413984,MLP,Phosphocreatine,DHB,negative,7
10,0.0,0.9964847231893841,MLP,Proline,DHB,negative,7
11,0.0,0.6687124860461522,MLP,Propionylcarnitine,DHB,negative,7
12,0.0,0.3029267615172497,MLP,Putrescine,DHB,negative,7
13,0.0,1.8822910243569286,MLP,Pyruvic acid,DHB,negative,7
14,0.0,2.9200656019087115,MLP,S-Adenosylmethionine,DHB,negative,7
0,3.4333892796622263,3.265176436071018,MLP,S-Adenosylhomocysteine,DHB,negative,8
1,4.841125050883549,5.694753113683981,MLP,Sulfo GalCer 18:0(2S-OH),DHB,negative,8
2,2.91551760117372,2.122674404040018,MLP,Taurine,DHB,negative,8
3,3.17248727906911,3.2868309387547074,MLP,Uric acid,DHB,negative,8
4,4.595288890421492,3.23604591572315,MLP,Uridine diphosphate,DHB,negative,8
5,4.044926220232866,3.649778683675673,MLP,Uridine diphosphate glucose,DHB,negative,8
