,observed_value,prediction,regressor,name_short,matrix,polarity,fold
12,0.0,3.0437709097051857,MLP,CAR 16:0,CHCA,negative,1
13,0.0,2.97722756476653,MLP,Cer d8:1/22:0 Cer,CHCA,negative,1
14,0.0,3.1648809448394144,MLP,Cholecalciferol,CHCA,negative,1
15,0.0,3.106032178874964,MLP,Creatine,CHCA,negative,1
16,0.0,3.0552615276872963,MLP,Creatinine,CHCA,negative,1
0,1.7382379459310495,3.2132834832626407,MLP,Citrulline,CHCA,negative,2
1,4.432684935238046,3.0046828760326068,MLP,Coenzyme A,CHCA,negative,2
2,1.4738249167254274,3.025071636658471,MLP,Cysteine,CHCA,negative,2
3,2.7437884782222257,3.2717033247611975,MLP,Fumaric acid,CHCA,negative,2
4,2.0493477293874225,3.0540390030864155,MLP,GM3 Ganglioside 18:0,CHCA,negative,2
5,2.9165046396019014,3.0680104103415355,MLP,Gluconic acid,CHCA,negative,2
6,2.772617102552877,3.968091859423078,MLP,Glucose 6-phosphate,CHCA,negative,2
7,0.0,3.059903880169975,MLP,Carnitine,CHCA,negative,2
8,0.0,2.792681375370328,MLP,Choline,CHCA,negative,2
9,0.0,3.575756553576279,MLP,Cyclic adenosine monophosphate,CHCA,negative,2
10,0.0,3.47339089054865,MLP,Cystine,CHCA,negative,2
11,0.0,3.1965049121045337,MLP,Cytidine,CHCA,negative,2
12,0.0,2.8636083712354075,MLP,Cytidine monophosphate,CHCA,negative,2
13,0.0,3.296746318002324,MLP,Cytosine,CHCA,negative,2
14,0.0,3.267538359071224,MLP,Dihydroxyacetone,CHCA,negative,2
15,0.0,3.192849417071232,MLP,Flavin mononucleotide,CHCA,negative,2
0,3.1009538312428346,2.904529861878969,MLP,Flavin adenine dinucleotide,CHCA,negative,3
1,2.232642333801918,3.0264381351856993,MLP,Glucosamine 6-phosphate,CHCA,negative,3
2,2.6339985771616545,2.9969288424796106,MLP,Glutamic acid,CHCA,negative,3
3,2.2921149913690417,3.048856106350098,MLP,Glycerol 3-phosphate,CHCA,negative,3
4,2.7805116136489274,2.9918713695020727,MLP,Lyso PA 18:1,CHCA,negative,3
5,3.717571569102373,2.9882342681165293,MLP,Lyso PG 16:0,CHCA,negative,3
6,4.687134349857626,3.0410582118252756,MLP,Lyso PI 17:1,CHCA,negative,3
7,0.0,2.9625990082213414,MLP,Dopamine,CHCA,negative,3
8,0.0,2.981050602454661,MLP,Epinephrine,CHCA,negative,3
9,0.0,2.9033915710887253,MLP,Estradiol,CHCA,negative,3
10,0.0,2.9961960940244077,MLP,Folic acid,CHCA,negative,3
11,0.0,3.0082200368949765,MLP,GlcCer d18:1/18:0,CHCA,negative,3
12,0.0,3.0232136492232518,MLP,Glucose,CHCA,negative,3
13,0.0,3.088739432073472,MLP,Glycerophosphocholine,CHCA,negative,3
14,0.0,2.980009145570556,MLP,Kynurenic acid,CHCA,negative,3
15,0.0,2.6349665815663985,MLP,Lactic acid,CHCA,negative,3
0,2.097901330509632,3.0834358223400367,MLP,Histidine,CHCA,negative,4
1,2.153612725611023,3.4608617324393154,MLP,Hypoxanthine,CHCA,negative,4
2,4.902914963624809,2.2517072570321206,MLP,Lyso PS 17:1,CHCA,negative,4
3,4.171856400855204,3.090666468396779,MLP,Malic acid,CHCA,negative,4
4,3.149054819705964,2.6714959100068905,MLP,Malonic acid,CHCA,negative,4
5,2.1306372825101465,3.037777900694195,MLP,Mevalonic acid,CHCA,negative,4
6,2.8284556527871394,3.7151451537739164,MLP,Myo-inositol 1-phosphate,CHCA,negative,4
7,0.0,3.0163010878633103,MLP,Glucosamine,CHCA,negative,4
8,0.0,3.0876518092745933,MLP,Glutamine,CHCA,negative,4
9,0.0,3.0243237185920897,MLP,Glutathione,CHCA,negative,4
10,0.0,2.7253513378849474,MLP,Glycine,CHCA,negative,4
11,0.0,3.7128879063804288,MLP,Guanine,CHCA,negative,4
12,0.0,2.9732527521375323,MLP,Lyso PC 15:0,CHCA,negative,4
13,0.0,3.0812131073895075,MLP,MG 18:1,CHCA,negative,4
14,0.0,2.9945451928501186,MLP,Melatonin,CHCA,negative,4
0,3.850511699441158,2.998899045811731,MLP,N-Acetylaspartic acid,CHCA,negative,5
1,3.1113936897724996,3.0290969069054103,MLP,N-Acetylaspartylglutamic acid,CHCA,negative,5
2,3.5005905467419107,2.800910187434658,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",CHCA,negative,5
3,2.5771491350225757,2.9798908151123245,MLP,Orotic acid,CHCA,negative,5
4,1.5790882261907428,3.003392751447061,MLP,Oxalacetic acid,CHCA,negative,5
5,4.833339918815987,3.1156723286874346,MLP,Oxidized glutathione,CHCA,negative,5
6,1.4174740182918097,2.6635826083268763,MLP,PE 18:0-20:4,CHCA,negative,5
7,0.0,3.0818644433240645,MLP,Histamine,CHCA,negative,5
8,0.0,3.110559663599452,MLP,Homocysteine,CHCA,negative,5
9,0.0,3.1191277389970224,MLP,Kynurenine,CHCA,negative,5
10,0.0,3.0107633503835407,MLP,L-Dopa,CHCA,negative,5
11,0.0,3.3342658675010663,MLP,Lyso PE 18:0,CHCA,negative,5
12,0.0,3.088880179654501,MLP,Nicotinamide riboside,CHCA,negative,5
13,0.0,2.941552642384664,MLP,Nicotinamide ribotide,CHCA,negative,5
14,0.0,3.0030350889032977,MLP,Palmitic acid,CHCA,negative,5
0,3.5020562790686434,3.058023726058924,MLP,PA 16:0-18:1,CHCA,negative,6
1,4.055663396472407,2.9409979211164883,MLP,PG 16:0-18:1,CHCA,negative,6
2,3.5073087882703224,2.867659797181783,MLP,PI 16:0-18:1,CHCA,negative,6
3,3.57928024344844,2.8915495102547113,MLP,PI(5)P 18:1,CHCA,negative,6
4,4.218486742814495,3.027274470343459,MLP,PS (POPS) 16:0-18:1,CHCA,negative,6
5,5.067584084497906,3.0751979431295875,MLP,Palmitoyl-CoA,CHCA,negative,6
6,1.2573466566774467,2.848029150369944,MLP,Phenylalanine,CHCA,negative,6
7,0.0,2.645156275137204,MLP,Methionine,CHCA,negative,6
8,0.0,3.11113364527145,MLP,N-Acetylgalactosamine 6-phosphate,CHCA,negative,6
9,0.0,2.9187183146998694,MLP,N-Acetylglucosamine,CHCA,negative,6
10,0.0,3.2461954644127147,MLP,"N6,N6,N6-Trimethyllysine",CHCA,negative,6
11,0.0,2.8565386154738897,MLP,Niacinamide,CHCA,negative,6
12,0.0,3.058047231063681,MLP,Phylloquinone,CHCA,negative,6
13,0.0,2.992995627448599,MLP,Propionylcarnitine,CHCA,negative,6
14,0.0,2.6551091451160045,MLP,Prostaglandin E1,CHCA,negative,6
0,1.3759963663155548,3.203659600627314,MLP,Pantetheine,CHCA,negative,7
1,1.832152581222149,3.1989511995205104,MLP,Pantothenic acid,CHCA,negative,7
2,3.5790480564028946,3.0172021413857077,MLP,Phosphoenolpyruvic acid,CHCA,negative,7
3,1.520401185844802,2.8363107316704173,MLP,Proline,CHCA,negative,7
4,2.8148632977271233,3.160935505209557,MLP,Quinolinic acid,CHCA,negative,7
5,2.711968604810379,3.0962485671684394,MLP,Ribulose 5-phosphate,CHCA,negative,7
6,3.4182072945181066,2.4283217310575185,MLP,S-Adenosylhomocysteine,CHCA,negative,7
7,0.0,3.115781973594181,MLP,Nicotinamide adenine dinucleotide (NAD),CHCA,negative,7
8,0.0,3.327239532077204,MLP,Nicotinic acid,CHCA,negative,7
9,0.0,2.967050683042395,MLP,Ornithine,CHCA,negative,7
10,0.0,3.286969444893513,MLP,Phosphocreatine,CHCA,negative,7
11,0.0,2.0400117234996533,MLP,Putrescine,CHCA,negative,7
12,0.0,3.3397004219601696,MLP,Pyruvic acid,CHCA,negative,7
13,0.0,3.09803580727675,MLP,Retinoic acid,CHCA,negative,7
14,0.0,3.151029488284734,MLP,Riboflavin,CHCA,negative,7
0,2.4403857252349286,2.4966866723415313,MLP,Succinic acid,CHCA,negative,8
1,4.809351607425904,2.9731155221272934,MLP,Sulfo GalCer 18:0(2S-OH),CHCA,negative,8
2,3.9242239099851393,2.6429728597247246,MLP,Taurine,CHCA,negative,8
3,4.904082192766415,2.8104654231090445,MLP,Taurocholic acid,CHCA,negative,8
4,2.9570883759366002,2.900986735959945,MLP,Ureidosuccinic acid,CHCA,negative,8
5,4.782239310970498,2.8210470918053194,MLP,Uridine diphosphate,CHCA,negative,8
6,4.637734476538155,2.807582547463907,MLP,Uridine diphosphate glucose,CHCA,negative,8
7,0.0,3.0299409066221306,MLP,Pyridoxine,CHCA,negative,8
8,0.0,2.797282000540486,MLP,Ribulose,CHCA,negative,8
9,0.0,2.8368111602134864,MLP,S-Adenosylmethionine,CHCA,negative,8
10,0.0,2.467504730550859,MLP,Serine,CHCA,negative,8
11,0.0,2.904000291863897,MLP,Serotonin,CHCA,negative,8
12,0.0,2.4520591988941347,MLP,Spermidine,CHCA,negative,8
13,0.0,2.5283339630162547,MLP,Thymine,CHCA,negative,8
14,0.0,2.9487844287894,MLP,Uracil,CHCA,negative,8
0,1.0264643766050898,3.0969279536047964,MLP,Tryptophan,CHCA,negative,9
1,4.049590386839107,2.9455316604956625,MLP,Uridine diphosphate glucuronic acid,CHCA,negative,9
2,3.123246799616253,3.0554797055552636,MLP,Uridine diphosphate-N-acetylglucosamine,CHCA,negative,9
3,2.1444890837758095,3.261913394775972,MLP,Urocanic acid,CHCA,negative,9
4,2.0874191417937062,3.09993135938941,MLP,Xanthine,CHCA,negative,9
5,4.748804984711867,3.3248415192148864,MLP,cis-Aconitic acid,CHCA,negative,9
6,1.0964381476938823,3.3499635759454924,MLP,myo-Inositol,CHCA,negative,9
7,0.0,3.0135576419290366,MLP,Tetrahydrofolic acid,CHCA,negative,9
8,0.0,3.0359723541002737,MLP,Thiamine,CHCA,negative,9
9,0.0,2.976637144830422,MLP,Tyrosine,CHCA,negative,9
10,0.0,2.9700708741528046,MLP,Uric acid,CHCA,negative,9
11,0.0,3.290364620626308,MLP,Uridine,CHCA,negative,9
12,0.0,3.0987476546436827,MLP,Valine,CHCA,negative,9
13,0.0,3.003506474977542,MLP,alpha-tocopherol,CHCA,negative,9
14,0.0,2.9941281897933174,MLP,gamma-Aminobutyric acid,CHCA,negative,9
0,1.8658773134081028,3.7181713318404865,MLP,2-Oxoglutaric acid,CHCA,positive,0
1,2.932203129113515,3.8329205294583555,MLP,3-Hydroxyanthranilic acid,CHCA,positive,0
2,3.136915933533886,3.866057388806632,MLP,3-Phosphoglyceric acid,CHCA,positive,0
3,2.7855331945517987,3.7257887299959576,MLP,"4,5-Dihydroorotic acid",CHCA,positive,0
4,4.485672544312549,3.724360525731134,MLP,4-Hydroxyproline,CHCA,positive,0
5,2.984632154227667,3.7727958538619273,MLP,6-Phosphogluconic acid,CHCA,positive,0
6,3.851820713889217,3.835544483720679,MLP,Acetyl-CoA,CHCA,positive,0
7,5.319450462399768,3.702600638733789,MLP,Acetylcarnitine,CHCA,positive,0
8,5.572536376733258,3.7649703342641327,MLP,Acetylcholine,CHCA,positive,0
9,4.238535049225127,3.9825919875516895,MLP,Adenine,CHCA,positive,0
10,4.015938055032011,4.1810060442674715,MLP,Adenosine diphosphate,CHCA,positive,0
11,4.450768263379038,3.7075223652555334,MLP,Adenosine monophosphate,CHCA,positive,0
12,5.190593681094834,3.7403549770224567,MLP,Agmatine,CHCA,positive,0
13,5.16772416522092,3.7459919774043304,MLP,Arginine,CHCA,positive,0
14,2.8429826097619264,4.051619735547249,MLP,Ascorbic acid,CHCA,positive,0
15,0.0,3.722368543914609,MLP,3-Hydroxymethylglutaric acid,CHCA,positive,0
16,0.0,3.780338924768607,MLP,Acetoacetic acid,CHCA,positive,0
0,4.628570972663384,3.8890751686533127,MLP,Argininosuccinic acid,CHCA,positive,1
1,4.133695638040821,3.7441703700746705,MLP,Asparagine,CHCA,positive,1
2,3.720505384210545,3.7264903709275035,MLP,Aspartic acid,CHCA,positive,1
3,3.1196386092610253,3.734483082352321,MLP,Biotin,CHCA,positive,1
4,5.90259068233192,3.8015827630736876,MLP,CAR 16:0,CHCA,positive,1
5,2.8289876522747135,3.752369552457775,MLP,Cardiolipin 18:1,CHCA,positive,1
6,5.435883229940026,3.6624778370728044,MLP,Carnitine,CHCA,positive,1
7,4.734599094717407,3.817736723345132,MLP,Carnosine,CHCA,positive,1
8,4.637538127634774,3.6517778950323643,MLP,Cer d8:1/22:0 Cer,CHCA,positive,1
9,2.9486451275269525,3.7651128412685835,MLP,Cholesteryl ester 17:0,CHCA,positive,1
10,4.76623546406336,3.787128730336343,MLP,Cholic acid,CHCA,positive,1
11,5.538881852925087,3.684141192334556,MLP,Choline,CHCA,positive,1
12,3.745156292260154,4.0924076498986155,MLP,Citric acid,CHCA,positive,1
13,4.485559174414376,3.7169530924542373,MLP,Citrulline,CHCA,positive,1
14,4.500498429524685,3.776114333071584,MLP,Coenzyme A,CHCA,positive,1
15,0.0,3.7759535554856005,MLP,Butyric acid,CHCA,positive,1
16,0.0,3.685726486539631,MLP,Cholesteryl acetate,CHCA,positive,1
0,4.529666835955426,3.962130195862247,MLP,Creatine,CHCA,positive,2
1,4.514641454720677,3.8656150767180275,MLP,Creatinine,CHCA,positive,2
2,4.233147749199943,4.2094656875270235,MLP,Cyclic adenosine monophosphate,CHCA,positive,2
3,3.5878943607213194,3.8579539128834988,MLP,Cysteine,CHCA,positive,2
4,2.7111072740765225,4.148018436571141,MLP,Cystine,CHCA,positive,2
5,4.22588219823403,3.8423568202368186,MLP,Cytidine,CHCA,positive,2
6,5.451806735324396,3.7969645804604757,MLP,Cytidine monophosphate,CHCA,positive,2
7,4.33590427037835,4.041983629017373,MLP,Cytosine,CHCA,positive,2
8,2.114854947833886,3.8053359477999518,MLP,DG 18:0-22:6,CHCA,positive,2
9,2.672592401222006,3.813581854955465,MLP,Dihydroxyacetone phosphate,CHCA,positive,2
10,4.915559652557008,3.8073078179911906,MLP,Flavin mononucleotide,CHCA,positive,2
11,3.7404222027114358,3.8063452321238387,MLP,"Fructose 1,6-bisphosphate",CHCA,positive,2
12,1.831968390784279,3.8180258317482827,MLP,Fumaric acid,CHCA,positive,2
13,2.9192601282574806,3.808379384878844,MLP,GM3 Ganglioside 18:0,CHCA,positive,2
14,3.2174358138221377,3.813432594998603,MLP,Gluconic acid,CHCA,positive,2
15,0.0,3.817467184164663,MLP,Dihydroxyacetone,CHCA,positive,2
16,0.0,3.842352843557766,MLP,Glucose,CHCA,positive,2
0,3.663367969949769,3.714704808061287,MLP,Dopamine,CHCA,positive,3
1,4.07281420742944,3.7587867718608625,MLP,Epinephrine,CHCA,positive,3
2,2.3080102546646204,3.720756490562597,MLP,Estradiol,CHCA,positive,3
3,2.9623162035705444,3.72063786839685,MLP,Flavin adenine dinucleotide,CHCA,positive,3
4,3.6365808635348835,3.6968096246859345,MLP,Folic acid,CHCA,positive,3
5,5.285778703148872,3.7934371078814286,MLP,GlcCer d18:1/18:0,CHCA,positive,3
6,3.790254041530395,3.763394716959159,MLP,Glucosamine,CHCA,positive,3
7,3.40437345065538,3.81023462397433,MLP,Glucosamine 6-phosphate,CHCA,positive,3
8,3.4760014968734314,4.920491301034852,MLP,Glucose 6-phosphate,CHCA,positive,3
9,4.31467114129645,3.7033653560766155,MLP,Glucosyl cholesterol,CHCA,positive,3
10,3.180408682603883,3.830651420248885,MLP,Glycerol 3-phosphate,CHCA,positive,3
11,4.704818841592735,3.700817797851411,MLP,Glycerophosphocholine,CHCA,positive,3
12,4.839437077770831,3.697975927964429,MLP,Lyso PA 18:1,CHCA,positive,3
13,5.7219515254422255,3.711435289197282,MLP,Lyso PC 15:0,CHCA,positive,3
14,5.202099173482255,3.6996458028683086,MLP,Lyso PG 16:0,CHCA,positive,3
15,0.0,3.702169538973823,MLP,Kynurenic acid,CHCA,positive,3
16,0.0,3.958921777523304,MLP,Lactic acid,CHCA,positive,3
0,4.3311867319974295,3.857849693344725,MLP,Glutamic acid,CHCA,positive,4
1,3.9810064362369184,3.896308060809805,MLP,Glutamine,CHCA,positive,4
2,4.9954840469793655,3.794379972177913,MLP,Glutathione,CHCA,positive,4
3,2.7172911075637103,3.8767936491883526,MLP,Glycine,CHCA,positive,4
4,4.637251059152158,3.7115736501078382,MLP,Histamine,CHCA,positive,4
5,4.77002335914576,3.700139972746362,MLP,Histidine,CHCA,positive,4
6,3.0653582539752753,3.745727067256029,MLP,Homocysteine,CHCA,positive,4
7,3.980453829604847,4.225040260901562,MLP,Hypoxanthine,CHCA,positive,4
8,4.847537036650394,3.7174016909837038,MLP,Lyso PI 17:1,CHCA,positive,4
9,3.1253793002554713,3.700686240223224,MLP,MG 18:1,CHCA,positive,4
10,3.465995517970074,3.6987519806894364,MLP,Malic acid,CHCA,positive,4
11,2.0506366797139295,3.8835358815692422,MLP,Malonic acid,CHCA,positive,4
12,3.7462952625366555,3.8540781741824444,MLP,Melatonin,CHCA,positive,4
13,2.6288234975366436,3.8175352101783555,MLP,Mevalonic acid,CHCA,positive,4
14,2.7323898350699167,4.482337971273355,MLP,Myo-inositol 1-phosphate,CHCA,positive,4
15,0.0,3.767026124680519,MLP,Orotic acid,CHCA,positive,4
16,0.0,3.718846875293232,MLP,Oxalacetic acid,CHCA,positive,4
0,3.9805672698312646,3.7078189241217574,MLP,Kynurenine,CHCA,positive,5
1,3.5009795132231605,3.8427068202084014,MLP,L-Dopa,CHCA,positive,5
2,4.930236953199905,3.998451817711758,MLP,Lyso PE 18:0,CHCA,positive,5
3,5.12923315642199,3.8774921730327545,MLP,Lyso PS 17:1,CHCA,positive,5
4,3.8723613885138617,4.337197080001836,MLP,Methionine,CHCA,positive,5
5,4.072657637742225,3.8380006238164768,MLP,N-Acetylaspartic acid,CHCA,positive,5
6,4.964170407703538,3.6677519217520214,MLP,N-Acetylaspartylglutamic acid,CHCA,positive,5
7,2.9712234889693705,3.7010410702483867,MLP,N-Acetylgalactosamine 6-phosphate,CHCA,positive,5
8,4.0988712572751815,3.8287815387992574,MLP,N-Acetylglucosamine,CHCA,positive,5
9,3.445582005432795,3.6898857027626315,MLP,Nicotinamide riboside,CHCA,positive,5
10,3.002009946967569,3.6681652750872016,MLP,Nicotinamide ribotide,CHCA,positive,5
11,4.5910295421666945,3.6766788853991956,MLP,PA 16:0-18:1,CHCA,positive,5
12,4.765620693316877,3.7580713448310616,MLP,PC (O) C16-18:1,CHCA,positive,5
13,5.058169829809319,3.80721315172808,MLP,PC 15:0-18:1,CHCA,positive,5
14,0.0,3.697552177496382,MLP,Cholecalciferol,CHCA,positive,5
15,0.0,3.8349254647988635,MLP,Palmitic acid,CHCA,positive,5
0,5.741328829408304,4.0911266816130665,MLP,"N6,N6,N6-Trimethyllysine",CHCA,positive,6
1,3.553029248167919,3.7643980001329544,MLP,Niacinamide,CHCA,positive,6
2,3.2298096038619946,3.741921267540174,MLP,Nicotinamide adenine dinucleotide (NAD),CHCA,positive,6
3,3.2056118869391033,3.902353504596943,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",CHCA,positive,6
4,3.8483950531064637,3.730227117642951,MLP,Nicotinic acid,CHCA,positive,6
5,4.197875712640728,3.812376846293826,MLP,Ornithine,CHCA,positive,6
6,5.42613151224915,3.7082326348482857,MLP,Oxidized glutathione,CHCA,positive,6
7,3.1424978979160816,4.012442870546204,MLP,PE 18:0-20:4,CHCA,positive,6
8,4.735912584586338,3.7006738089747557,MLP,PG 16:0-18:1,CHCA,positive,6
9,3.617609520462817,3.802835168659585,MLP,PI 16:0-18:1,CHCA,positive,6
10,3.5996540926982035,3.831242030593125,MLP,PI(5)P 18:1,CHCA,positive,6
11,4.656385129172754,3.7612652288396413,MLP,Pantetheine,CHCA,positive,6
12,4.107030486495887,3.6943060652744943,MLP,Pantothenic acid,CHCA,positive,6
13,2.8503310276193385,3.8284399426408697,MLP,Phosphoenolpyruvic acid,CHCA,positive,6
14,0.0,3.9533016879539247,MLP,Cholesterol,CHCA,positive,6
15,0.0,3.7271911155955575,MLP,Pyruvic acid,CHCA,positive,6
0,4.738105944776531,3.789935948035242,MLP,PS (POPS) 16:0-18:1,CHCA,positive,7
1,4.536798112788469,3.995101116381626,MLP,Palmitoyl-CoA,CHCA,positive,7
2,4.0167776023725805,3.7502105984440135,MLP,Phenylalanine,CHCA,positive,7
3,2.8317043239026773,3.855646300874404,MLP,Phylloquinone,CHCA,positive,7
4,4.503311646733395,3.7502681539981637,MLP,Proline,CHCA,positive,7
5,5.117185388889678,3.9289920635423945,MLP,Propionylcarnitine,CHCA,positive,7
6,4.402023761646714,3.9490713311010945,MLP,Prostaglandin E1,CHCA,positive,7
7,4.252889579568502,4.331219931038565,MLP,Putrescine,CHCA,positive,7
8,4.445936498654157,3.7932188880856854,MLP,Pyridoxine,CHCA,positive,7
9,3.0280686784832116,3.78091141154923,MLP,Quinolinic acid,CHCA,positive,7
10,2.435606298454316,3.7650138876089354,MLP,Retinoic acid,CHCA,positive,7
11,4.814105294618152,3.781591805336748,MLP,Riboflavin,CHCA,positive,7
12,3.33537399451334,3.809621775567555,MLP,Ribulose 5-phosphate,CHCA,positive,7
13,4.867112191033125,3.887467022164093,MLP,S-Adenosylhomocysteine,CHCA,positive,7
14,0.0,4.220676751668165,MLP,Guanine,CHCA,positive,7
15,0.0,3.823875058834224,MLP,Ribulose,CHCA,positive,7
0,4.668240319759037,3.8909138107191255,MLP,S-Adenosylmethionine,CHCA,positive,8
1,4.652017007410612,3.9233660229598772,MLP,SM d18:1-16:0,CHCA,positive,8
2,3.6109871807731677,4.9499769683766885,MLP,Serine,CHCA,positive,8
3,3.6442980838018975,3.812732876684156,MLP,Serotonin,CHCA,positive,8
4,4.51894927275082,4.702133102181957,MLP,Spermidine,CHCA,positive,8
5,2.6839859277905607,4.2953445145159135,MLP,Succinic acid,CHCA,positive,8
6,1.995777847870569,3.8406601439317503,MLP,Sulfo GalCer 18:0(2S-OH),CHCA,positive,8
7,2.954173335296127,3.9648945262184454,MLP,TG 15:0-18:1-15:0,CHCA,positive,8
8,3.9295545270451213,3.925691045654546,MLP,Taurine,CHCA,positive,8
9,4.095801832095186,3.880800644078783,MLP,Taurocholic acid,CHCA,positive,8
10,2.6257031967630455,4.084431659130106,MLP,Thymine,CHCA,positive,8
11,2.3480568159189925,3.785808476731048,MLP,Uracil,CHCA,positive,8
12,3.6141171206271623,3.814776321669502,MLP,Ureidosuccinic acid,CHCA,positive,8
13,2.4796043653320363,3.841391036166323,MLP,Uric acid,CHCA,positive,8
14,0.0,3.800607150747094,MLP,Phosphocreatine,CHCA,positive,8
15,0.0,3.822315830595824,MLP,Uridine diphosphate-N-acetylglucosamine,CHCA,positive,8
0,4.566863929657198,3.7886415680360717,MLP,Tetrahydrofolic acid,CHCA,positive,9
1,4.159693921661647,3.802212727876449,MLP,Thiamine,CHCA,positive,9
2,3.857089874178849,3.8510862963112293,MLP,Tryptophan,CHCA,positive,9
3,2.724185682675429,3.816101261092991,MLP,Tyrosine,CHCA,positive,9
4,2.8372639344030137,4.173004113879111,MLP,Uridine,CHCA,positive,9
5,3.5684018607047365,3.8559372534531953,MLP,Uridine diphosphate,CHCA,positive,9
6,2.4610810643514163,3.876058271632372,MLP,Uridine diphosphate glucose,CHCA,positive,9
7,2.3345779496545562,3.8508001656364526,MLP,Uridine diphosphate glucuronic acid,CHCA,positive,9
8,4.125004396210265,4.129366270697035,MLP,Urocanic acid,CHCA,positive,9
9,3.790472538920319,3.852725598978762,MLP,Valine,CHCA,positive,9
10,2.7665580958121665,3.8536648010742454,MLP,Xanthine,CHCA,positive,9
11,2.7562493759893347,3.7869354598707523,MLP,alpha-tocopherol,CHCA,positive,9
12,3.4536632072317843,4.230338645252685,MLP,cis-Aconitic acid,CHCA,positive,9
13,4.353734650566933,3.793809017011196,MLP,gamma-Aminobutyric acid,CHCA,positive,9
14,0.0,4.161687958786711,MLP,myo-Inositol,CHCA,positive,9
0,2.9444915060048995,2.2519132505797628,MLP,2-Oxoglutaric acid,CMBT,negative,0
1,3.3100213033414287,2.2524818641815245,MLP,3-Hydroxymethylglutaric acid,CMBT,negative,0
2,2.1273966563604434,2.253491472168998,MLP,"4,5-Dihydroorotic acid",CMBT,negative,0
3,1.7213196179644437,2.2522460087222713,MLP,Asparagine,CMBT,negative,0
4,2.3757775213215733,2.27641132907694,MLP,Aspartic acid,CMBT,negative,0
5,0.0,2.7681438831756373,MLP,3-Hydroxyanthranilic acid,CMBT,negative,0
6,0.0,2.5105556686489754,MLP,3-Phosphoglyceric acid,CMBT,negative,0
7,0.0,2.397533026133795,MLP,4-Hydroxyproline,CMBT,negative,0
8,0.0,2.4170921467633186,MLP,5-Hydroxyindoleacetic acid,CMBT,negative,0
