,observed_value,prediction,regressor,name_short,matrix,polarity,fold
0,2.613083628280818,2.5242942712908802,MLP,Riboflavin,NEDC,negative,8
1,2.120092518839114,2.1877678584078404,MLP,Succinic acid,NEDC,negative,8
2,3.1332880628109314,2.823911297936367,MLP,Sulfo GalCer 18:0(2S-OH),NEDC,negative,8
3,1.373803892928695,2.329257786054538,MLP,Thymine,NEDC,negative,8
4,0.0,1.838267548289131,MLP,Putrescine,NEDC,negative,8
5,0.0,2.6795229422520213,MLP,Pyridoxine,NEDC,negative,8
6,0.0,2.536702157322726,MLP,Quinolinic acid,NEDC,negative,8
7,0.0,2.2438604915929004,MLP,S-Adenosylmethionine,NEDC,negative,8
8,0.0,2.4579579137435723,MLP,Serotonin,NEDC,negative,8
9,0.0,1.9363683055229968,MLP,Spermidine,NEDC,negative,8
10,0.0,2.4378652342433695,MLP,TG 15:0-18:1-15:0,NEDC,negative,8
11,0.0,2.502262725153065,MLP,Taurine,NEDC,negative,8
12,0.0,2.8251346850685715,MLP,Uric acid,NEDC,negative,8
13,0.0,2.449495927982844,MLP,Uridine,NEDC,negative,8
14,0.0,2.270373325481671,MLP,Uridine diphosphate,NEDC,negative,8
15,0.0,2.240210644263301,MLP,Uridine diphosphate glucose,NEDC,negative,8
0,2.3356174269670698,2.6087150022539345,MLP,Taurocholic acid,NEDC,negative,9
1,2.402397256670855,2.6301840359635094,MLP,Uracil,NEDC,negative,9
2,1.6484433972751185,2.5562970463375025,MLP,Ureidosuccinic acid,NEDC,negative,9
3,2.2248542492132084,2.392795594263018,MLP,Xanthine,NEDC,negative,9
4,0.0,2.6076114134383053,MLP,Tetrahydrofolic acid,NEDC,negative,9
5,0.0,2.514209794270476,MLP,Thiamine,NEDC,negative,9
6,0.0,2.403918976659738,MLP,Tryptophan,NEDC,negative,9
7,0.0,2.732834148261504,MLP,Tyrosine,NEDC,negative,9
8,0.0,2.602463690469175,MLP,Uridine diphosphate glucuronic acid,NEDC,negative,9
9,0.0,2.486178905796864,MLP,Uridine diphosphate-N-acetylglucosamine,NEDC,negative,9
10,0.0,2.387477350626268,MLP,Urocanic acid,NEDC,negative,9
11,0.0,2.3971795508362477,MLP,Valine,NEDC,negative,9
12,0.0,2.665071893291498,MLP,alpha-tocopherol,NEDC,negative,9
13,0.0,2.4206733589596823,MLP,cis-Aconitic acid,NEDC,negative,9
14,0.0,2.711454188650099,MLP,gamma-Aminobutyric acid,NEDC,negative,9
15,0.0,2.0446175619575366,MLP,myo-Inositol,NEDC,negative,9
0,1.6305229618842967,2.57193410107736,MLP,3-Hydroxymethylglutaric acid,NEDC,positive,0
1,3.0469180493911368,2.6638276327023047,MLP,Acetylcarnitine,NEDC,positive,0
2,3.7997756874797908,2.5772209984780687,MLP,Acetylcholine,NEDC,positive,0
3,3.0412096111933735,2.5697795081089336,MLP,Agmatine,NEDC,positive,0
4,2.307297736146466,2.5703716986037115,MLP,Arginine,NEDC,positive,0
5,1.1234742285920651,2.921404837249314,MLP,Argininosuccinic acid,NEDC,positive,0
6,0.0,2.5731917157719812,MLP,2-Oxoglutaric acid,NEDC,positive,0
7,0.0,2.838994855919202,MLP,3-Hydroxyanthranilic acid,NEDC,positive,0
8,0.0,2.698796155767544,MLP,3-Phosphoglyceric acid,NEDC,positive,0
9,0.0,2.5708634956955896,MLP,"4,5-Dihydroorotic acid",NEDC,positive,0
10,0.0,2.7132937882491555,MLP,4-Hydroxyproline,NEDC,positive,0
11,0.0,2.7217465784784896,MLP,5-Hydroxyindoleacetic acid,NEDC,positive,0
12,0.0,2.7859227669260007,MLP,6-Phosphogluconic acid,NEDC,positive,0
13,0.0,2.5909350214623337,MLP,Acetoacetic acid,NEDC,positive,0
14,0.0,2.6608212466047587,MLP,Acetyl-CoA,NEDC,positive,0
15,0.0,2.9372766083262127,MLP,Adenine,NEDC,positive,0
16,0.0,3.3290759499042113,MLP,Adenosine diphosphate,NEDC,positive,0
17,0.0,2.5750495810727316,MLP,Adenosine monophosphate,NEDC,positive,0
0,2.151807816227289,2.5540280771821,MLP,Asparagine,NEDC,positive,1
1,4.926953520828904,2.505444914592062,MLP,CAR 16:0,NEDC,positive,1
2,2.8637303108166465,2.790702013248935,MLP,Carnitine,NEDC,positive,1
3,2.7565512033618447,2.8165447348354165,MLP,Cer d8:1/22:0 Cer,NEDC,positive,1
4,3.683089474485199,2.820682930804593,MLP,Choline,NEDC,positive,1
5,0.0,2.7293815174634437,MLP,Ascorbic acid,NEDC,positive,1
6,0.0,2.605216927730949,MLP,Aspartic acid,NEDC,positive,1
7,0.0,2.5787987834883865,MLP,Biotin,NEDC,positive,1
8,0.0,2.4932834444429868,MLP,Butyric acid,NEDC,positive,1
9,0.0,2.5443411414846016,MLP,Cardiolipin 18:1,NEDC,positive,1
10,0.0,2.5230265282643245,MLP,Carnosine,NEDC,positive,1
11,0.0,2.679861002300413,MLP,Cholesterol,NEDC,positive,1
12,0.0,2.7522239486632363,MLP,Cholesteryl acetate,NEDC,positive,1
13,0.0,2.5365506491102736,MLP,Cholesteryl ester 17:0,NEDC,positive,1
14,0.0,2.680761284694967,MLP,Citrulline,NEDC,positive,1
15,0.0,2.493296684957888,MLP,Coenzyme A,NEDC,positive,1
16,0.0,2.606829019319467,MLP,Creatine,NEDC,positive,1
0,1.9263196764424573,2.6864859498473077,MLP,Cholecalciferol,NEDC,positive,2
1,3.1173330870546994,2.894671818492332,MLP,Cholic acid,NEDC,positive,2
2,1.78669887785035,2.6236957411040636,MLP,GM3 Ganglioside 18:0,NEDC,positive,2
3,2.9478595236165273,2.617874874667312,MLP,Glucosyl cholesterol,NEDC,positive,2
4,2.0606773336169772,2.683624543123124,MLP,Glycerophosphocholine,NEDC,positive,2
5,0.0,3.2109770526109576,MLP,Citric acid,NEDC,positive,2
6,0.0,3.1619451097769695,MLP,Cyclic adenosine monophosphate,NEDC,positive,2
7,0.0,3.04306386073002,MLP,Cystine,NEDC,positive,2
8,0.0,2.860350587598355,MLP,Cytidine monophosphate,NEDC,positive,2
9,0.0,2.8400696929476106,MLP,DG 18:0-22:6,NEDC,positive,2
10,0.0,2.6577142338103084,MLP,Dihydroxyacetone,NEDC,positive,2
11,0.0,2.6196026961704866,MLP,Dihydroxyacetone phosphate,NEDC,positive,2
12,0.0,2.8240434074306933,MLP,Dopamine,NEDC,positive,2
13,0.0,2.6716798612292707,MLP,Epinephrine,NEDC,positive,2
14,0.0,2.8435917155892576,MLP,Estradiol,NEDC,positive,2
15,0.0,2.6261399779730215,MLP,Flavin mononucleotide,NEDC,positive,2
16,0.0,2.6152171923154945,MLP,"Fructose 1,6-bisphosphate",NEDC,positive,2
0,2.8664933053573898,2.7133669249881067,MLP,Creatinine,NEDC,positive,3
1,1.8618518674178606,2.70137354843508,MLP,Cysteine,NEDC,positive,3
2,3.7258339372466676,2.416554779398329,MLP,Lyso PA 18:1,NEDC,positive,3
3,4.503786073248654,2.5568351307918236,MLP,Lyso PC 15:0,NEDC,positive,3
4,4.067031565317261,2.4219380838633158,MLP,Lyso PG 16:0,NEDC,positive,3
5,0.0,2.641747188078011,MLP,Flavin adenine dinucleotide,NEDC,positive,3
6,0.0,2.4119120367825695,MLP,Folic acid,NEDC,positive,3
7,0.0,2.4195365774506192,MLP,Fumaric acid,NEDC,positive,3
8,0.0,2.4494602024446253,MLP,Gluconic acid,NEDC,positive,3
9,0.0,2.5933302600534875,MLP,Glucosamine,NEDC,positive,3
10,0.0,2.6748979968422035,MLP,Glucosamine 6-phosphate,NEDC,positive,3
11,0.0,2.518703790723156,MLP,Glucose,NEDC,positive,3
12,0.0,3.700508088574019,MLP,Glucose 6-phosphate,NEDC,positive,3
13,0.0,2.55687209911904,MLP,Glutamic acid,NEDC,positive,3
14,0.0,2.7187191565349695,MLP,Glutamine,NEDC,positive,3
15,0.0,2.719314749927285,MLP,Glycerol 3-phosphate,NEDC,positive,3
16,0.0,2.434420528981009,MLP,Kynurenic acid,NEDC,positive,3
0,1.390053000123633,2.6885503586042825,MLP,Cytidine,NEDC,positive,4
1,2.159422143529601,2.9733498383864934,MLP,Cytosine,NEDC,positive,4
2,3.3690046628546657,2.567857904935811,MLP,Lyso PI 17:1,NEDC,positive,4
3,2.5833256873401864,2.7238762924622444,MLP,Melatonin,NEDC,positive,4
4,3.2499455815365756,2.710703124084734,MLP,N-Acetylaspartylglutamic acid,NEDC,positive,4
5,0.0,2.67203060294528,MLP,Glutathione,NEDC,positive,4
6,0.0,2.8117208472129818,MLP,Glycine,NEDC,positive,4
7,0.0,3.425932138193394,MLP,Guanine,NEDC,positive,4
8,0.0,2.5450476057514435,MLP,Histidine,NEDC,positive,4
9,0.0,2.5832147098979537,MLP,Homocysteine,NEDC,positive,4
10,0.0,2.930598103416732,MLP,Lactic acid,NEDC,positive,4
11,0.0,2.5453655105126476,MLP,MG 18:1,NEDC,positive,4
12,0.0,2.544393939506862,MLP,Malic acid,NEDC,positive,4
13,0.0,2.8279017695200297,MLP,Malonic acid,NEDC,positive,4
14,0.0,2.693505245263169,MLP,Mevalonic acid,NEDC,positive,4
15,0.0,3.429417340951739,MLP,Myo-inositol 1-phosphate,NEDC,positive,4
0,3.6211937145043676,2.5929038356842735,MLP,GlcCer d18:1/18:0,NEDC,positive,5
1,2.9749761808030866,2.572339887388545,MLP,Histamine,NEDC,positive,5
2,1.4498948136335446,2.611557933056319,MLP,Kynurenine,NEDC,positive,5
3,2.822806859446793,2.7008791344160707,MLP,PA 16:0-18:1,NEDC,positive,5
4,3.540442019574435,2.8404214047827154,MLP,PC (O) C16-18:1,NEDC,positive,5
5,0.0,2.9240530155195494,MLP,Hypoxanthine,NEDC,positive,5
6,0.0,2.536207340053848,MLP,L-Dopa,NEDC,positive,5
7,0.0,3.0327128819411393,MLP,Methionine,NEDC,positive,5
8,0.0,2.5396573854877524,MLP,N-Acetylaspartic acid,NEDC,positive,5
9,0.0,2.623595437990007,MLP,N-Acetylgalactosamine 6-phosphate,NEDC,positive,5
10,0.0,2.5336496049757242,MLP,Niacinamide,NEDC,positive,5
11,0.0,2.645859448820277,MLP,Nicotinamide riboside,NEDC,positive,5
12,0.0,2.8014790325350587,MLP,Nicotinamide ribotide,NEDC,positive,5
13,0.0,2.568605211403338,MLP,Orotic acid,NEDC,positive,5
14,0.0,2.534586009146574,MLP,Oxalacetic acid,NEDC,positive,5
15,0.0,2.583247400279296,MLP,PI 16:0-18:1,NEDC,positive,5
0,3.884357102265083,2.8691718225240126,MLP,Lyso PE 18:0,NEDC,positive,6
1,3.5976628078456296,2.763836826854559,MLP,Lyso PS 17:1,NEDC,positive,6
2,1.15237892509503,2.639355974374937,MLP,N-Acetylglucosamine,NEDC,positive,6
3,3.677348309374841,2.745068332728323,MLP,PC 15:0-18:1,NEDC,positive,6
4,2.751336721952523,2.6405139221222718,MLP,PG 16:0-18:1,NEDC,positive,6
5,0.0,2.6335522911357976,MLP,Nicotinamide adenine dinucleotide (NAD),NEDC,positive,6
6,0.0,2.7516991193203864,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",NEDC,positive,6
7,0.0,2.665735365062514,MLP,Nicotinic acid,NEDC,positive,6
8,0.0,2.6366173559824966,MLP,PI(5)P 18:1,NEDC,positive,6
9,0.0,2.6286815612882966,MLP,Palmitic acid,NEDC,positive,6
10,0.0,2.641109188868765,MLP,Pantothenic acid,NEDC,positive,6
11,0.0,2.750137055679477,MLP,Phenylalanine,NEDC,positive,6
12,0.0,2.6534192519408877,MLP,Phosphocreatine,NEDC,positive,6
13,0.0,2.761028892399301,MLP,Phosphoenolpyruvic acid,NEDC,positive,6
14,0.0,2.7067555153261025,MLP,Phylloquinone,NEDC,positive,6
15,0.0,2.663159467793117,MLP,Pyruvic acid,NEDC,positive,6
0,3.581395491363495,3.1548514881749252,MLP,"N6,N6,N6-Trimethyllysine",NEDC,positive,7
1,1.2595823644351636,2.704596327545847,MLP,Ornithine,NEDC,positive,7
2,2.462047125966896,2.608579119174428,MLP,Oxidized glutathione,NEDC,positive,7
3,2.739598561913763,2.7230878647439116,MLP,Pantetheine,NEDC,positive,7
4,3.02892486879141,2.8837980717997316,MLP,Propionylcarnitine,NEDC,positive,7
5,0.0,2.8405221928782414,MLP,Proline,NEDC,positive,7
6,0.0,3.1515082149827096,MLP,Putrescine,NEDC,positive,7
7,0.0,2.573856230821278,MLP,Pyridoxine,NEDC,positive,7
8,0.0,2.5752595341285276,MLP,Quinolinic acid,NEDC,positive,7
9,0.0,2.5935830365269914,MLP,Retinoic acid,NEDC,positive,7
10,0.0,2.783316770188131,MLP,Ribulose,NEDC,positive,7
11,0.0,2.788897245532042,MLP,Ribulose 5-phosphate,NEDC,positive,7
12,0.0,2.793668191405334,MLP,S-Adenosylmethionine,NEDC,positive,7
13,0.0,3.1691988292976885,MLP,Serine,NEDC,positive,7
14,0.0,2.972035749274853,MLP,Succinic acid,NEDC,positive,7
15,0.0,2.90611952927739,MLP,Thymine,NEDC,positive,7
0,1.7674219291331719,2.985064895395192,MLP,PE 18:0-20:4,NEDC,positive,8
1,2.932123925429626,2.5696128771244213,MLP,PS (POPS) 16:0-18:1,NEDC,positive,8
2,2.203928921635759,2.9764232084462527,MLP,Palmitoyl-CoA,NEDC,positive,8
3,3.169380642331045,3.140588961535501,MLP,Prostaglandin E1,NEDC,positive,8
4,2.664386061239166,2.5660043698590402,MLP,Riboflavin,NEDC,positive,8
5,0.0,2.584174107803718,MLP,Serotonin,NEDC,positive,8
6,0.0,2.6154222498213,MLP,Sulfo GalCer 18:0(2S-OH),NEDC,positive,8
7,0.0,2.887133901544863,MLP,Taurine,NEDC,positive,8
8,0.0,2.7608234304255626,MLP,Taurocholic acid,NEDC,positive,8
9,0.0,2.5716649508804315,MLP,Tetrahydrofolic acid,NEDC,positive,8
10,0.0,2.601627569276517,MLP,Thiamine,NEDC,positive,8
11,0.0,2.564316515655359,MLP,Uracil,NEDC,positive,8
12,0.0,2.5858287033576492,MLP,Ureidosuccinic acid,NEDC,positive,8
13,0.0,2.616769119248109,MLP,Uric acid,NEDC,positive,8
14,0.0,3.014831892451412,MLP,Uridine,NEDC,positive,8
15,0.0,2.6590451372749224,MLP,Uridine diphosphate,NEDC,positive,8
0,2.0898883042708194,3.520116661043036,MLP,S-Adenosylhomocysteine,NEDC,positive,9
1,3.570259888930467,2.975905400169911,MLP,SM d18:1-16:0,NEDC,positive,9
2,2.220013265448055,4.08920496548897,MLP,Spermidine,NEDC,positive,9
3,2.2239246943453876,3.057421905376815,MLP,TG 15:0-18:1-15:0,NEDC,positive,9
4,1.526479172646516,2.5454258993837855,MLP,alpha-tocopherol,NEDC,positive,9
5,0.0,2.6213704725692146,MLP,Tryptophan,NEDC,positive,9
6,0.0,2.584232983563659,MLP,Tyrosine,NEDC,positive,9
7,0.0,2.6590098564558726,MLP,Uridine diphosphate glucose,NEDC,positive,9
8,0.0,2.752645656804427,MLP,Uridine diphosphate glucuronic acid,NEDC,positive,9
9,0.0,2.5583189506029607,MLP,Uridine diphosphate-N-acetylglucosamine,NEDC,positive,9
10,0.0,2.9132731628947006,MLP,Urocanic acid,NEDC,positive,9
11,0.0,2.6261826551247545,MLP,Valine,NEDC,positive,9
12,0.0,2.6290662598406778,MLP,Xanthine,NEDC,positive,9
13,0.0,3.0938586487513313,MLP,cis-Aconitic acid,NEDC,positive,9
14,0.0,2.5604097974775235,MLP,gamma-Aminobutyric acid,NEDC,positive,9
15,0.0,3.84078396082017,MLP,myo-Inositol,NEDC,positive,9
0,4.565696544556646,3.7294978652544555,MLP,2-Oxoglutaric acid,NOR,negative,0
1,4.767885572702078,3.770879400223245,MLP,3-Phosphoglyceric acid,NOR,negative,0
2,4.280908700018459,3.7347607694816243,MLP,"4,5-Dihydroorotic acid",NOR,negative,0
3,3.2243057819291914,3.5927442473782745,MLP,4-Hydroxyproline,NOR,negative,0
4,3.904329392406726,3.4836017004481383,MLP,6-Phosphogluconic acid,NOR,negative,0
5,4.737526173663418,3.771859841310124,MLP,Acetyl-CoA,NOR,negative,0
6,3.4294755672699675,3.341961676804147,MLP,Adenine,NOR,negative,0
7,4.917310873658801,3.834387764326769,MLP,Adenosine diphosphate,NOR,negative,0
8,4.713046613486352,3.721843912315276,MLP,Adenosine monophosphate,NOR,negative,0
9,3.427175299639807,3.762263647584701,MLP,Arginine,NOR,negative,0
10,4.011976405829317,3.772534380053855,MLP,Ascorbic acid,NOR,negative,0
11,2.630277493597988,3.7205132853202314,MLP,Biotin,NOR,negative,0
12,0.0,3.416096120110959,MLP,3-Hydroxyanthranilic acid,NOR,negative,0
13,0.0,3.732735166533488,MLP,3-Hydroxymethylglutaric acid,NOR,negative,0
14,0.0,3.5802165288075805,MLP,5-Hydroxyindoleacetic acid,NOR,negative,0
15,0.0,3.787871604811136,MLP,Acetoacetic acid,NOR,negative,0
16,0.0,3.7568075834435812,MLP,Agmatine,NOR,negative,0
0,3.5146245907516085,3.7294982594890853,MLP,Argininosuccinic acid,NOR,negative,1
1,3.4649564982144696,3.7334299519427683,MLP,Asparagine,NOR,negative,1
2,4.244110968289964,3.7977730292746905,MLP,Aspartic acid,NOR,negative,1
3,3.3890689865363814,3.726996544670177,MLP,Cardiolipin 18:1,NOR,negative,1
4,4.79164134537863,3.6946762301637888,MLP,Carnosine,NOR,negative,1
5,2.7438846404754242,3.545082888151419,MLP,Cer d8:1/22:0 Cer,NOR,negative,1
6,4.127627970020457,3.3030485602787385,MLP,Cholic acid,NOR,negative,1
7,5.031637186305705,3.9282454162486458,MLP,Citric acid,NOR,negative,1
8,3.9062152602330937,3.7073532257709996,MLP,Dihydroxyacetone phosphate,NOR,negative,1
9,4.604611669298156,3.73554836324881,MLP,Flavin mononucleotide,NOR,negative,1
10,5.469448568312699,3.7207118765474125,MLP,"Fructose 1,6-bisphosphate",NOR,negative,1
11,4.611974839254772,3.7694816320572024,MLP,Fumaric acid,NOR,negative,1
12,0.0,3.729320199355725,MLP,Acetylcarnitine,NOR,negative,1
13,0.0,3.708986955930783,MLP,Acetylcholine,NOR,negative,1
14,0.0,3.7097393023317524,MLP,Butyric acid,NOR,negative,1
15,0.0,3.7984386129583108,MLP,Cholecalciferol,NOR,negative,1
16,0.0,3.756048650067093,MLP,Cholesterol,NOR,negative,1
0,3.979419873724373,3.7318215973155957,MLP,Citrulline,NOR,negative,2
1,4.126631933021403,3.826142480417373,MLP,Coenzyme A,NOR,negative,2
2,2.5102708087819354,3.8781060898266495,MLP,Creatine,NOR,negative,2
3,2.589245060014954,3.838967693958009,MLP,Creatinine,NOR,negative,2
4,3.6198242612796783,3.836287474732142,MLP,Cysteine,NOR,negative,2
5,2.5268158737111177,3.71704075170248,MLP,Cytidine,NOR,negative,2
6,4.003755993104502,3.5027998200856127,MLP,Cytidine monophosphate,NOR,negative,2
7,3.813081725295136,3.8276189150392015,MLP,GM3 Ganglioside 18:0,NOR,negative,2
8,3.8202175563352943,3.82840101413761,MLP,Gluconic acid,NOR,negative,2
9,3.5276331612894833,3.698027370997247,MLP,Glucose,NOR,negative,2
10,4.740191180987268,4.399964043026412,MLP,Glucose 6-phosphate,NOR,negative,2
11,2.8420424213351714,3.8290175331048446,MLP,Glucosyl cholesterol,NOR,negative,2
12,0.0,3.8295874631549007,MLP,CAR 16:0,NOR,negative,2
13,0.0,3.6223487053595815,MLP,Carnitine,NOR,negative,2
14,0.0,3.6709321631798075,MLP,Cholesteryl acetate,NOR,negative,2
15,0.0,4.063068654950395,MLP,Cyclic adenosine monophosphate,NOR,negative,2
16,0.0,4.009922758015691,MLP,Cystine,NOR,negative,2
0,3.425348017583646,3.573204864556017,MLP,Dopamine,NOR,negative,3
1,2.7481800777933802,3.7841985306782786,MLP,Epinephrine,NOR,negative,3
2,4.652417326509701,3.5087296690812066,MLP,Flavin adenine dinucleotide,NOR,negative,3
3,3.0777467936381973,3.80037418620384,MLP,GlcCer d18:1/18:0,NOR,negative,3
4,4.6751875765330135,3.812188734300823,MLP,Glucosamine 6-phosphate,NOR,negative,3
5,4.422125425038781,3.606721574915239,MLP,Glutamic acid,NOR,negative,3
6,3.7662039785884103,3.826507289969162,MLP,Glutamine,NOR,negative,3
7,3.211554885564236,3.8267018999978184,MLP,Glycerol 3-phosphate,NOR,negative,3
8,2.2500846365538036,3.606761217006427,MLP,Lyso PC 15:0,NOR,negative,3
9,5.2018994680866175,3.7540673122716233,MLP,Lyso PI 17:1,NOR,negative,3
10,4.971863001975422,3.760950745270136,MLP,Malic acid,NOR,negative,3
11,3.946270157228091,3.4130086083863205,MLP,Malonic acid,NOR,negative,3
12,0.0,3.371156411590523,MLP,Choline,NOR,negative,3
13,0.0,3.8947141326053627,MLP,Cytosine,NOR,negative,3
14,0.0,3.5229499240649056,MLP,DG 18:0-22:6,NOR,negative,3
15,0.0,3.7543184594225787,MLP,Dihydroxyacetone,NOR,negative,3
16,0.0,3.5073212416745783,MLP,Estradiol,NOR,negative,3
0,4.198319030330107,3.785461242484062,MLP,Glutathione,NOR,negative,4
1,1.3529634491283682,3.57639734627812,MLP,Glycine,NOR,negative,4
2,2.9285435282412786,4.299501737571405,MLP,Guanine,NOR,negative,4
3,1.6250582216712797,3.9039588255820403,MLP,Histamine,NOR,negative,4
4,4.53138476712206,3.8770842571530943,MLP,Histidine,NOR,negative,4
5,2.7689784044496077,3.918012330791724,MLP,Homocysteine,NOR,negative,4
6,2.810189960429026,4.04946389775335,MLP,Hypoxanthine,NOR,negative,4
7,1.5201834187034742,3.77594967328686,MLP,Melatonin,NOR,negative,4
8,3.397640346350774,3.7746000815924696,MLP,Mevalonic acid,NOR,negative,4
9,3.566421758310789,4.302179248094407,MLP,Myo-inositol 1-phosphate,NOR,negative,4
10,4.415048507819425,3.81672883936543,MLP,N-Acetylaspartic acid,NOR,negative,4
11,4.615278995415989,3.796344258243429,MLP,N-Acetylaspartylglutamic acid,NOR,negative,4
12,0.0,3.8766270748763674,MLP,Folic acid,NOR,negative,4
13,0.0,3.940493503696527,MLP,Glycerophosphocholine,NOR,negative,4
14,0.0,3.856791036985803,MLP,Kynurenic acid,NOR,negative,4
15,0.0,3.3743047804522592,MLP,Lactic acid,NOR,negative,4
16,0.0,3.8245436104602923,MLP,Niacinamide,NOR,negative,4
0,2.673485777488017,3.879051600302381,MLP,Kynurenine,NOR,negative,5
1,3.863835382024439,3.764185772286823,MLP,L-Dopa,NOR,negative,5
2,4.399362475181304,3.907585222705834,MLP,Lyso PE 18:0,NOR,negative,5
3,5.140644166144204,3.2796079265348737,MLP,Lyso PS 17:1,NOR,negative,5
4,2.8562086093733323,3.1122101268013718,MLP,Methionine,NOR,negative,5
5,4.103260307842667,3.859438110846884,MLP,N-Acetylgalactosamine 6-phosphate,NOR,negative,5
6,2.3246591401226415,3.757624942084185,MLP,Orotic acid,NOR,negative,5
7,4.260803820208672,3.758200477850688,MLP,PA 16:0-18:1,NOR,negative,5
8,1.244706179807373,3.331803074206947,MLP,PC 15:0-18:1,NOR,negative,5
9,4.657939272013144,3.779332705856812,MLP,PG 16:0-18:1,NOR,negative,5
10,4.660467945114143,3.756207636671936,MLP,PI 16:0-18:1,NOR,negative,5
11,0.0,3.7760575230324087,MLP,Lyso PA 18:1,NOR,negative,5
12,0.0,3.7739118619912846,MLP,Lyso PG 16:0,NOR,negative,5
13,0.0,3.778988799139691,MLP,MG 18:1,NOR,negative,5
14,0.0,3.826959177051836,MLP,Nicotinic acid,NOR,negative,5
15,0.0,3.8295009122792005,MLP,Phosphocreatine,NOR,negative,5
0,3.2448300697102264,3.746579684481336,MLP,N-Acetylglucosamine,NOR,negative,6
1,2.1676608528281576,4.136198464364924,MLP,"N6,N6,N6-Trimethyllysine",NOR,negative,6
2,4.175689814424759,3.7423638012384295,MLP,Nicotinamide adenine dinucleotide (NAD),NOR,negative,6
3,3.8598142276213823,3.453309057113672,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",NOR,negative,6
4,2.9684811273151923,3.795394362329456,MLP,Ornithine,NOR,negative,6
5,5.007690010433156,3.741095504648917,MLP,Oxidized glutathione,NOR,negative,6
6,4.780139034760493,3.8136131803642694,MLP,PI(5)P 18:1,NOR,negative,6
7,4.12826780946951,3.6068256303913406,MLP,Pantetheine,NOR,negative,6
8,3.662718743419205,3.7511532899303424,MLP,Pantothenic acid,NOR,negative,6
9,4.946617010197699,3.5112444657590323,MLP,Phosphoenolpyruvic acid,NOR,negative,6
10,1.6366437329693166,3.3768843391563603,MLP,Prostaglandin E1,NOR,negative,6
11,0.0,3.681118647857846,MLP,Nicotinamide riboside,NOR,negative,6
12,0.0,3.5286749285998464,MLP,Nicotinamide ribotide,NOR,negative,6
13,0.0,3.465699476472044,MLP,Putrescine,NOR,negative,6
14,0.0,3.362772448016334,MLP,S-Adenosylhomocysteine,NOR,negative,6
0,2.825489102129507,3.2314339816520636,MLP,PE 18:0-20:4,NOR,negative,7
1,4.629098283949539,3.821631218916724,MLP,PS (POPS) 16:0-18:1,NOR,negative,7
2,4.820939657988475,3.7980596854365025,MLP,Palmitoyl-CoA,NOR,negative,7
3,3.6640376791920994,3.396695712239506,MLP,Phenylalanine,NOR,negative,7
4,3.141607345105326,3.3961025329163874,MLP,Proline,NOR,negative,7
5,3.1447537411460016,3.8228409692527885,MLP,Pyridoxine,NOR,negative,7
6,3.763306666187774,3.811618234178275,MLP,Riboflavin,NOR,negative,7
7,2.6737609005670833,3.60426667169416,MLP,Ribulose,NOR,negative,7
8,4.937509269380902,3.580358640377919,MLP,Ribulose 5-phosphate,NOR,negative,7
9,4.654609272559471,3.1140488946016793,MLP,Succinic acid,NOR,negative,7
10,3.947423918289224,3.2470205237367216,MLP,Thymine,NOR,negative,7
11,0.0,3.797724720228933,MLP,Oxalacetic acid,NOR,negative,7
12,0.0,3.305328146185654,MLP,PC (O) C16-18:1,NOR,negative,7
13,0.0,3.7483903071217552,MLP,S-Adenosylmethionine,NOR,negative,7
14,0.0,2.967794428666555,MLP,Spermidine,NOR,negative,7
0,3.6711875658818505,3.7952380565970305,MLP,Quinolinic acid,NOR,negative,8
1,2.316636549680749,3.465760307252882,MLP,SM d18:1-16:0,NOR,negative,8
2,2.804030742848178,3.371778128443231,MLP,Serine,NOR,negative,8
3,1.8443095144149428,3.788013920459112,MLP,Serotonin,NOR,negative,8
4,5.46860434486263,3.8152493430605823,MLP,Sulfo GalCer 18:0(2S-OH),NOR,negative,8
5,3.872959272021876,3.46281603207749,MLP,Taurine,NOR,negative,8
6,4.250882523539048,3.79519588742008,MLP,Uracil,NOR,negative,8
7,3.787765896453872,3.787229407475981,MLP,Ureidosuccinic acid,NOR,negative,8
8,3.2949006560148772,3.8130784641115074,MLP,Uric acid,NOR,negative,8
9,2.488109246180385,3.9355409061757856,MLP,Uridine,NOR,negative,8
10,5.506910265980395,3.78030231039585,MLP,Uridine diphosphate,NOR,negative,8
11,0.0,3.6935629176801417,MLP,Phylloquinone,NOR,negative,8
12,0.0,3.8861049312405163,MLP,Propionylcarnitine,NOR,negative,8
13,0.0,3.780323654253581,MLP,Thiamine,NOR,negative,8
14,0.0,3.8086957889933784,MLP,Tyrosine,NOR,negative,8
0,5.587121158631575,3.6197288729371393,MLP,Taurocholic acid,NOR,negative,9
1,2.526841166121935,3.8088999511672452,MLP,Tetrahydrofolic acid,NOR,negative,9
2,2.6884841337616434,3.7749993925025795,MLP,Tryptophan,NOR,negative,9
3,4.318308475110259,3.7653774425900934,MLP,Uridine diphosphate glucose,NOR,negative,9
4,3.558223137214425,3.612235863583627,MLP,Uridine diphosphate glucuronic acid,NOR,negative,9
5,4.766158591443824,3.7883448901479837,MLP,Uridine diphosphate-N-acetylglucosamine,NOR,negative,9
6,4.265808590049465,3.8073131937385676,MLP,Urocanic acid,NOR,negative,9
