,observed_value,prediction,regressor,name_short,matrix,polarity,fold
9,0.0,2.6336428181373903,MLP,Phosphocreatine,DHAP,negative,7
10,0.0,1.2505437604149001,MLP,Propionylcarnitine,DHAP,negative,7
11,0.0,2.018592147908686,MLP,Putrescine,DHAP,negative,7
12,0.0,2.605660758842175,MLP,Pyruvic acid,DHAP,negative,7
13,0.0,1.3690556081013878,MLP,Retinoic acid,DHAP,negative,7
14,0.0,2.0415698837359773,MLP,Ribulose,DHAP,negative,7
15,0.0,3.44432434325565,MLP,S-Adenosylhomocysteine,DHAP,negative,7
0,2.9137794040503295,2.427836267729351,MLP,Riboflavin,DHAP,negative,8
1,2.248581833507929,1.7599206559478948,MLP,Ribulose 5-phosphate,DHAP,negative,8
2,1.734573985734585,3.367665281799094,MLP,SM d18:1-16:0,DHAP,negative,8
3,4.883028266370455,5.930544926278061,MLP,Sulfo GalCer 18:0(2S-OH),DHAP,negative,8
4,3.352797757278657,2.7290974272377153,MLP,Taurine,DHAP,negative,8
5,4.110949991570897,4.904051905097341,MLP,Taurocholic acid,DHAP,negative,8
6,2.754645695023531,2.771596636645593,MLP,Uracil,DHAP,negative,8
7,2.815898874676096,2.7959545352746265,MLP,Ureidosuccinic acid,DHAP,negative,8
8,0.0,4.024513939669109,MLP,S-Adenosylmethionine,DHAP,negative,8
9,0.0,1.8780427174799708,MLP,Serine,DHAP,negative,8
10,0.0,1.811177127482004,MLP,Serotonin,DHAP,negative,8
11,0.0,2.3894691384501496,MLP,Spermidine,DHAP,negative,8
12,0.0,2.9495597705685137,MLP,Succinic acid,DHAP,negative,8
13,0.0,0.2921663266876481,MLP,TG 15:0-18:1-15:0,DHAP,negative,8
14,0.0,2.629110314792517,MLP,Thymine,DHAP,negative,8
15,0.0,2.38375015317428,MLP,Uridine,DHAP,negative,8
0,1.5015237362497076,2.490537135929678,MLP,Tryptophan,DHAP,negative,9
1,2.7172255809212165,2.4633469907718757,MLP,Uric acid,DHAP,negative,9
2,2.8172167364352045,3.1888290783997952,MLP,Uridine diphosphate glucose,DHAP,negative,9
3,1.695129282208412,2.9401695717509666,MLP,Uridine diphosphate glucuronic acid,DHAP,negative,9
4,2.411907843862214,2.2982982534394747,MLP,Urocanic acid,DHAP,negative,9
5,1.7774033524523438,2.0156951930410036,MLP,Valine,DHAP,negative,9
6,2.348960658684842,2.2569136787523743,MLP,Xanthine,DHAP,negative,9
7,3.4147010936409754,3.0112068419461,MLP,cis-Aconitic acid,DHAP,negative,9
8,0.0,2.600538765710218,MLP,Tetrahydrofolic acid,DHAP,negative,9
9,0.0,2.235842887160217,MLP,Thiamine,DHAP,negative,9
10,0.0,2.4718191842088695,MLP,Tyrosine,DHAP,negative,9
11,0.0,2.8725038182865816,MLP,Uridine diphosphate,DHAP,negative,9
12,0.0,3.375458377545855,MLP,Uridine diphosphate-N-acetylglucosamine,DHAP,negative,9
13,0.0,1.0786586008237813,MLP,alpha-tocopherol,DHAP,negative,9
14,0.0,2.0049162046414484,MLP,gamma-Aminobutyric acid,DHAP,negative,9
15,0.0,1.5475631076059484,MLP,myo-Inositol,DHAP,negative,9
0,1.8915025844883329,1.9764720843186487,MLP,2-Oxoglutaric acid,DHAP,positive,0
1,1.3901428036874959,2.0380216984678676,MLP,3-Hydroxyanthranilic acid,DHAP,positive,0
2,2.9541694641333964,2.263351083860319,MLP,3-Hydroxymethylglutaric acid,DHAP,positive,0
3,1.182395562461227,1.8397632564568644,MLP,"4,5-Dihydroorotic acid",DHAP,positive,0
4,3.339471980862729,2.3783878907360876,MLP,4-Hydroxyproline,DHAP,positive,0
5,3.061472233004991,2.408201758682329,MLP,5-Hydroxyindoleacetic acid,DHAP,positive,0
6,3.7177208474606998,3.8780976614248095,MLP,Acetylcarnitine,DHAP,positive,0
7,4.48153681575798,3.303507482434724,MLP,Acetylcholine,DHAP,positive,0
8,2.782395196748388,2.7911700286675107,MLP,Adenine,DHAP,positive,0
9,3.216492710898446,2.494676492250197,MLP,Adenosine monophosphate,DHAP,positive,0
10,3.6329026512083953,3.345904580918893,MLP,Agmatine,DHAP,positive,0
11,3.5804668201504413,3.315866388663087,MLP,Arginine,DHAP,positive,0
12,2.303107849952197,3.5489582405819995,MLP,Argininosuccinic acid,DHAP,positive,0
13,0.0,1.5163263121747843,MLP,3-Phosphoglyceric acid,DHAP,positive,0
14,0.0,1.6846995732199606,MLP,6-Phosphogluconic acid,DHAP,positive,0
15,0.0,2.2153552245297323,MLP,Acetoacetic acid,DHAP,positive,0
16,0.0,2.898525492586403,MLP,Acetyl-CoA,DHAP,positive,0
17,0.0,2.4780740847939606,MLP,Adenosine diphosphate,DHAP,positive,0
0,2.669328754219525,2.1795652912589762,MLP,Asparagine,DHAP,positive,1
1,2.9464236025965955,2.585561590952862,MLP,Biotin,DHAP,positive,1
2,5.273865533095007,3.93372367895995,MLP,CAR 16:0,DHAP,positive,1
3,2.064508042525394,4.176361863129434,MLP,Cardiolipin 18:1,DHAP,positive,1
4,3.267321701950291,2.954701625226142,MLP,Carnitine,DHAP,positive,1
5,3.5485483445165333,3.195095128327024,MLP,Carnosine,DHAP,positive,1
6,4.376319068335577,3.861189918224854,MLP,Cer d8:1/22:0 Cer,DHAP,positive,1
7,3.423464041454134,2.826293190919544,MLP,Cholesteryl ester 17:0,DHAP,positive,1
8,4.456897545380047,3.96740351346552,MLP,Cholic acid,DHAP,positive,1
9,4.205099487038499,2.7568928515473603,MLP,Choline,DHAP,positive,1
10,2.219910962566474,2.765509207350356,MLP,Citrulline,DHAP,positive,1
11,2.946993665562871,3.1036358778042947,MLP,Coenzyme A,DHAP,positive,1
12,3.518392674510245,3.0341002556426613,MLP,Creatine,DHAP,positive,1
13,0.0,2.0802883537358365,MLP,Ascorbic acid,DHAP,positive,1
14,0.0,2.42938115611597,MLP,Aspartic acid,DHAP,positive,1
15,0.0,1.499695007439744,MLP,Butyric acid,DHAP,positive,1
16,0.0,2.8369656633920055,MLP,Cholesteryl acetate,DHAP,positive,1
0,1.8964905355354955,2.719247028437932,MLP,Citric acid,DHAP,positive,2
1,3.3232773524753254,2.289719051652031,MLP,Creatinine,DHAP,positive,2
2,3.1392497533482135,2.281320278900009,MLP,Cyclic adenosine monophosphate,DHAP,positive,2
3,0.993828761082286,2.313960411675408,MLP,Cysteine,DHAP,positive,2
4,3.659161137498363,3.0551839145393678,MLP,Cytidine,DHAP,positive,2
5,3.3701812818009778,2.000256461602652,MLP,Cytosine,DHAP,positive,2
6,2.749885611475361,3.308053990389496,MLP,DG 18:0-22:6,DHAP,positive,2
7,1.8478875934931647,1.576602402152707,MLP,Dihydroxyacetone phosphate,DHAP,positive,2
8,3.3150718001531336,2.7933757443000835,MLP,Dopamine,DHAP,positive,2
9,2.9182155543016917,3.1699813392695226,MLP,Epinephrine,DHAP,positive,2
10,1.4883343331901986,2.5415372009745063,MLP,"Fructose 1,6-bisphosphate",DHAP,positive,2
11,3.5002868508186817,3.4513773316895615,MLP,GM3 Ganglioside 18:0,DHAP,positive,2
12,3.0545442819892203,2.5074731171390043,MLP,Glucose,DHAP,positive,2
13,0.0,2.587122372151273,MLP,Cholecalciferol,DHAP,positive,2
14,0.0,2.1574833344280604,MLP,Dihydroxyacetone,DHAP,positive,2
15,0.0,2.701862125255595,MLP,Flavin mononucleotide,DHAP,positive,2
16,0.0,1.451499432415966,MLP,Fumaric acid,DHAP,positive,2
0,1.1742838202959467,3.151557927208163,MLP,Estradiol,DHAP,positive,3
1,1.9266379647558654,3.459590202493967,MLP,Flavin adenine dinucleotide,DHAP,positive,3
2,3.505789106858256,3.6619180895588985,MLP,Folic acid,DHAP,positive,3
3,5.10984283606682,5.234659014063541,MLP,GlcCer d18:1/18:0,DHAP,positive,3
4,2.9626682215792686,3.3974963472241413,MLP,Glucosamine,DHAP,positive,3
5,2.063229971797651,2.2554538972025724,MLP,Glucosamine 6-phosphate,DHAP,positive,3
6,4.164062197686373,4.392310508680266,MLP,Glucosyl cholesterol,DHAP,positive,3
7,3.3011680706719546,2.333139205535746,MLP,Glutamine,DHAP,positive,3
8,3.1028722039928263,2.9068334830266433,MLP,Glycerophosphocholine,DHAP,positive,3
9,2.545497026187915,2.396783597346718,MLP,Kynurenic acid,DHAP,positive,3
10,3.899104583710969,3.3543149887816304,MLP,Lyso PA 18:1,DHAP,positive,3
11,5.212914635941499,4.0218801448283354,MLP,Lyso PC 15:0,DHAP,positive,3
12,4.463634187294782,3.371045313920191,MLP,Lyso PG 16:0,DHAP,positive,3
13,0.0,3.8378926854752073,MLP,Cholesterol,DHAP,positive,3
14,0.0,1.8556017591023646,MLP,Gluconic acid,DHAP,positive,3
15,0.0,1.5391160047078984,MLP,Glucose 6-phosphate,DHAP,positive,3
16,0.0,1.4661926269509347,MLP,Glycerol 3-phosphate,DHAP,positive,3
0,3.851783793744252,3.0854795752276494,MLP,Glutathione,DHAP,positive,4
1,1.6289611471964693,1.8176511550100234,MLP,Glycine,DHAP,positive,4
2,3.146640694631079,2.3674361791060052,MLP,Histamine,DHAP,positive,4
3,2.345408609965792,2.7801322614309014,MLP,Histidine,DHAP,positive,4
4,2.152881552335368,2.3864851081784106,MLP,Homocysteine,DHAP,positive,4
5,2.557030486833267,2.7021851455742834,MLP,Hypoxanthine,DHAP,positive,4
6,3.9481293547034846,3.1205723373735745,MLP,Lyso PI 17:1,DHAP,positive,4
7,3.3785903634135384,2.8821883420943006,MLP,MG 18:1,DHAP,positive,4
8,1.4505024806462126,2.0970196572910313,MLP,Malic acid,DHAP,positive,4
9,0.7251480889425863,1.4800519735326876,MLP,Malonic acid,DHAP,positive,4
10,3.436316412560301,2.3980488901660846,MLP,Melatonin,DHAP,positive,4
11,2.295473920057238,2.2761692358039602,MLP,Mevalonic acid,DHAP,positive,4
12,0.0,3.0270292575009146,MLP,Cystine,DHAP,positive,4
13,0.0,1.59498725614118,MLP,Lactic acid,DHAP,positive,4
14,0.0,1.4087108712471668,MLP,Orotic acid,DHAP,positive,4
15,0.0,1.6544936192499216,MLP,Oxalacetic acid,DHAP,positive,4
0,2.7600091513512317,3.2869626409324226,MLP,Kynurenine,DHAP,positive,5
1,2.3307911208609386,3.0466794007444804,MLP,L-Dopa,DHAP,positive,5
2,4.7121617755355105,3.473642029310782,MLP,Lyso PE 18:0,DHAP,positive,5
3,4.247095794396324,3.337449700048942,MLP,Lyso PS 17:1,DHAP,positive,5
4,1.8742054048170311,2.6820012192524354,MLP,Methionine,DHAP,positive,5
5,1.5677971253322887,1.93559596275786,MLP,Myo-inositol 1-phosphate,DHAP,positive,5
6,2.3153188075865083,2.417519743724019,MLP,N-Acetylaspartic acid,DHAP,positive,5
7,3.787583025330686,2.4945726628621268,MLP,N-Acetylaspartylglutamic acid,DHAP,positive,5
8,1.5014766419010603,2.499268999578198,MLP,N-Acetylgalactosamine 6-phosphate,DHAP,positive,5
9,3.1083949255778744,3.369038004317348,MLP,Nicotinamide riboside,DHAP,positive,5
10,1.7588988028374122,2.600705590881999,MLP,Nicotinamide ribotide,DHAP,positive,5
11,3.510830106308228,3.7511063255785784,MLP,PA 16:0-18:1,DHAP,positive,5
12,0.0,2.5392187167251574,MLP,Cytidine monophosphate,DHAP,positive,5
13,0.0,3.2632072123413156,MLP,Palmitic acid,DHAP,positive,5
14,0.0,1.5633809058048722,MLP,Phosphoenolpyruvic acid,DHAP,positive,5
15,0.0,1.585435355582958,MLP,Pyruvic acid,DHAP,positive,5
0,2.5397444667657143,3.4137983984335754,MLP,N-Acetylglucosamine,DHAP,positive,6
1,3.4537492170286423,3.685256570055821,MLP,"N6,N6,N6-Trimethyllysine",DHAP,positive,6
2,1.741948204111549,3.3614184665055085,MLP,Niacinamide,DHAP,positive,6
3,1.8867702757062286,2.8316967932340162,MLP,Nicotinic acid,DHAP,positive,6
4,2.6400942862122156,2.81016317462112,MLP,Ornithine,DHAP,positive,6
5,3.501751742458248,3.2607082751279592,MLP,Oxidized glutathione,DHAP,positive,6
6,4.535288274121143,5.455581917041758,MLP,PC (O) C16-18:1,DHAP,positive,6
7,4.536175170216713,5.574089769222176,MLP,PC 15:0-18:1,DHAP,positive,6
8,2.716601735595158,4.8039331637711635,MLP,PE 18:0-20:4,DHAP,positive,6
9,3.8062291378828776,3.9892829745284657,MLP,PG 16:0-18:1,DHAP,positive,6
10,3.6045110157801323,3.6497820424117973,MLP,PI 16:0-18:1,DHAP,positive,6
11,2.7074723449313343,3.0971534610433107,MLP,PI(5)P 18:1,DHAP,positive,6
12,0.0,2.701545937916469,MLP,Glutamic acid,DHAP,positive,6
13,0.0,2.701445013766798,MLP,Guanine,DHAP,positive,6
14,0.0,2.3533050321745743,MLP,Ribulose,DHAP,positive,6
15,0.0,1.5386773875796211,MLP,Ribulose 5-phosphate,DHAP,positive,6
0,3.584815703583621,3.6730691845038703,MLP,PS (POPS) 16:0-18:1,DHAP,positive,7
1,4.120123439545934,2.7717744046701833,MLP,Palmitoyl-CoA,DHAP,positive,7
2,3.340413058699666,3.595727587194559,MLP,Pantetheine,DHAP,positive,7
3,2.5404384427512703,2.9644668565078516,MLP,Pantothenic acid,DHAP,positive,7
4,2.2152428978057923,2.5300972225408307,MLP,Phenylalanine,DHAP,positive,7
5,2.774544781581793,3.4024628593847157,MLP,Phylloquinone,DHAP,positive,7
6,3.3044642215704485,2.422731159902542,MLP,Proline,DHAP,positive,7
7,3.882652901668313,3.994551121453993,MLP,Propionylcarnitine,DHAP,positive,7
8,4.354546407916717,3.725285332690906,MLP,Prostaglandin E1,DHAP,positive,7
9,1.9943150405940724,3.3868131957257135,MLP,Putrescine,DHAP,positive,7
10,3.075340666319472,2.7374761953919333,MLP,Pyridoxine,DHAP,positive,7
11,3.097295182964418,3.3213932731385234,MLP,S-Adenosylhomocysteine,DHAP,positive,7
12,0.0,2.666467064466819,MLP,Nicotinamide adenine dinucleotide (NAD),DHAP,positive,7
13,0.0,2.612007022584197,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",DHAP,positive,7
14,0.0,1.2078476981811814,MLP,Uric acid,DHAP,positive,7
15,0.0,3.172220812908025,MLP,Uridine,DHAP,positive,7
0,2.4570553610423786,4.198938146028917,MLP,Retinoic acid,DHAP,positive,8
1,3.8521523540934064,3.7673932498554716,MLP,Riboflavin,DHAP,positive,8
2,3.5413324121843957,3.257931042581681,MLP,S-Adenosylmethionine,DHAP,positive,8
3,4.8162287788693074,4.7399472713705615,MLP,SM d18:1-16:0,DHAP,positive,8
4,2.769643751953001,2.686427776096241,MLP,Serotonin,DHAP,positive,8
5,3.3159360627437087,3.788971987534232,MLP,Spermidine,DHAP,positive,8
6,1.952666493907838,1.6320781014991048,MLP,Succinic acid,DHAP,positive,8
7,3.0956737368674117,2.021301229261443,MLP,Sulfo GalCer 18:0(2S-OH),DHAP,positive,8
8,3.6727771808296743,3.497070265480842,MLP,TG 15:0-18:1-15:0,DHAP,positive,8
9,2.429193401707696,3.0021944593859167,MLP,Taurine,DHAP,positive,8
10,3.03994000572579,2.779448291344589,MLP,Taurocholic acid,DHAP,positive,8
11,1.817014782147853,2.3635567704853675,MLP,Thymine,DHAP,positive,8
12,0.0,1.8598813840594903,MLP,Phosphocreatine,DHAP,positive,8
13,0.0,2.3148350353027687,MLP,Quinolinic acid,DHAP,positive,8
14,0.0,1.6306027459197043,MLP,Uridine diphosphate,DHAP,positive,8
15,0.0,2.0376414751808616,MLP,Uridine diphosphate glucose,DHAP,positive,8
0,3.3862771333519315,3.549194408733355,MLP,Tetrahydrofolic acid,DHAP,positive,9
1,3.103564040543968,3.190510396743429,MLP,Thiamine,DHAP,positive,9
2,3.4206543210413387,2.4918494540608407,MLP,Tryptophan,DHAP,positive,9
3,1.6116428764423132,2.229322988037185,MLP,Uracil,DHAP,positive,9
4,1.8564455098933634,2.108609823585649,MLP,Ureidosuccinic acid,DHAP,positive,9
5,2.289553324665331,2.068918817067744,MLP,Urocanic acid,DHAP,positive,9
6,2.173190057542231,2.3399427098786734,MLP,Valine,DHAP,positive,9
7,1.2801334459299514,2.359608378976311,MLP,Xanthine,DHAP,positive,9
8,2.500009289282797,3.3184454438914024,MLP,alpha-tocopherol,DHAP,positive,9
9,2.7100141507643736,1.6166776075211329,MLP,cis-Aconitic acid,DHAP,positive,9
10,2.49756766124114,2.3406167409881378,MLP,gamma-Aminobutyric acid,DHAP,positive,9
11,2.812487204965509,2.7890528076654744,MLP,myo-Inositol,DHAP,positive,9
12,0.0,2.000823747386573,MLP,Serine,DHAP,positive,9
13,0.0,2.6888136178636937,MLP,Tyrosine,DHAP,positive,9
14,0.0,1.9614052746387762,MLP,Uridine diphosphate glucuronic acid,DHAP,positive,9
15,0.0,2.0939718440250457,MLP,Uridine diphosphate-N-acetylglucosamine,DHAP,positive,9
0,2.9691741219692886,2.6551922469884373,MLP,2-Oxoglutaric acid,DHB,negative,0
1,2.7076206960841422,3.022964941912306,MLP,3-Phosphoglyceric acid,DHB,negative,0
2,2.8741104154311916,2.416651655031174,MLP,"4,5-Dihydroorotic acid",DHB,negative,0
3,2.435916827258794,2.6304611520825314,MLP,6-Phosphogluconic acid,DHB,negative,0
4,4.144688416709737,4.06027289327508,MLP,Acetyl-CoA,DHB,negative,0
5,4.3817544402927044,3.698566361156984,MLP,Adenosine diphosphate,DHB,negative,0
6,3.868878529953471,3.3472884911247793,MLP,Adenosine monophosphate,DHB,negative,0
7,0.0,2.0833150844821113,MLP,3-Hydroxyanthranilic acid,DHB,negative,0
8,0.0,3.0102965409313858,MLP,3-Hydroxymethylglutaric acid,DHB,negative,0
9,0.0,0.7889265230334491,MLP,4-Hydroxyproline,DHB,negative,0
10,0.0,2.0725502239993427,MLP,5-Hydroxyindoleacetic acid,DHB,negative,0
11,0.0,1.8800147414846393,MLP,Acetoacetic acid,DHB,negative,0
12,0.0,0.8070900627100982,MLP,Acetylcarnitine,DHB,negative,0
13,0.0,2.014298426472244,MLP,Adenine,DHB,negative,0
14,0.0,0.492947928016477,MLP,Agmatine,DHB,negative,0
15,0.0,0.7605075355582955,MLP,Arginine,DHB,negative,0
0,3.0453801375690435,2.638196055729237,MLP,Ascorbic acid,DHB,negative,1
1,2.1431953230042082,2.2911452810303023,MLP,Aspartic acid,DHB,negative,1
2,2.435207230786832,4.970533132964032,MLP,Cardiolipin 18:1,DHB,negative,1
3,1.5541306130921846,1.805766844812272,MLP,Carnosine,DHB,negative,1
4,3.7146885332641606,3.2143006682727484,MLP,Citric acid,DHB,negative,1
5,3.524076093426065,3.7212775128881193,MLP,Coenzyme A,DHB,negative,1
6,1.8197596473564017,2.595650538136306,MLP,Dihydroxyacetone phosphate,DHB,negative,1
7,0.0,1.5237918629997496,MLP,Acetylcholine,DHB,negative,1
8,0.0,2.5068859158680996,MLP,Argininosuccinic acid,DHB,negative,1
9,0.0,2.1693747655024436,MLP,Asparagine,DHB,negative,1
10,0.0,1.778944169161204,MLP,Biotin,DHB,negative,1
11,0.0,2.1281140615980303,MLP,Butyric acid,DHB,negative,1
12,0.0,1.1678158481793435,MLP,Carnitine,DHB,negative,1
13,0.0,2.274294166083775,MLP,Cholic acid,DHB,negative,1
14,0.0,2.36360042893082,MLP,Citrulline,DHB,negative,1
15,0.0,2.0802150854889274,MLP,Creatine,DHB,negative,1
0,1.406530404440295,1.7976967695290818,MLP,Creatinine,DHB,negative,2
1,3.7344493413215942,3.0924020415548923,MLP,Cyclic adenosine monophosphate,DHB,negative,2
2,3.9965367134124365,4.431537338062,MLP,Flavin adenine dinucleotide,DHB,negative,2
3,3.3639676548735973,2.638789325035374,MLP,"Fructose 1,6-bisphosphate",DHB,negative,2
4,2.9803453063737866,2.8714952973726295,MLP,Fumaric acid,DHB,negative,2
5,2.784475028977556,5.232081492462635,MLP,GM3 Ganglioside 18:0,DHB,negative,2
6,2.907591297706962,2.473694067786483,MLP,Gluconic acid,DHB,negative,2
7,0.0,1.6624539199432071,MLP,Cholesteryl acetate,DHB,negative,2
8,0.0,1.1710834683829712,MLP,Choline,DHB,negative,2
9,0.0,0.9410055678626216,MLP,Cysteine,DHB,negative,2
10,0.0,2.346282745358609,MLP,Cystine,DHB,negative,2
11,0.0,3.348854597352649,MLP,Cytidine,DHB,negative,2
12,0.0,3.0046915953184508,MLP,Cytidine monophosphate,DHB,negative,2
13,0.0,2.241647965191261,MLP,Cytosine,DHB,negative,2
14,0.0,2.3404941550990377,MLP,DG 18:0-22:6,DHB,negative,2
15,0.0,2.899180197222668,MLP,Dihydroxyacetone,DHB,negative,2
0,1.9014267153778739,2.899800563355372,MLP,Glucosamine 6-phosphate,DHB,negative,3
1,2.5385570201848777,2.4273639950536214,MLP,Glutamic acid,DHB,negative,3
2,2.3987176372612478,2.805395358307276,MLP,Glutathione,DHB,negative,3
3,4.302230960169489,2.511866202964139,MLP,Lyso PG 16:0,DHB,negative,3
4,4.3784479418727456,3.0072789032680727,MLP,Lyso PI 17:1,DHB,negative,3
5,3.4613072990736424,2.7459200459373414,MLP,Malic acid,DHB,negative,3
6,3.0621965131624296,2.674009805570779,MLP,Malonic acid,DHB,negative,3
7,0.0,1.3726037011556778,MLP,Dopamine,DHB,negative,3
8,0.0,1.3412017206461067,MLP,Epinephrine,DHB,negative,3
9,0.0,0.9158693118283124,MLP,Estradiol,DHB,negative,3
10,0.0,3.3173452750689822,MLP,Flavin mononucleotide,DHB,negative,3
11,0.0,3.398620385915126,MLP,Folic acid,DHB,negative,3
12,0.0,2.353108575575489,MLP,Glucosamine,DHB,negative,3
13,0.0,3.3968959886078283,MLP,Glucose,DHB,negative,3
14,0.0,2.598153579255336,MLP,Glucose 6-phosphate,DHB,negative,3
15,0.0,2.2279038670106,MLP,Glycerol 3-phosphate,DHB,negative,3
0,1.6842660716922635,1.8075164714233418,MLP,Hypoxanthine,DHB,negative,4
1,3.7431685763065308,3.4607349587901,MLP,Lyso PE 18:0,DHB,negative,4
2,2.0558591151050227,2.321491406150713,MLP,Myo-inositol 1-phosphate,DHB,negative,4
3,3.367778565289545,2.72946401929219,MLP,N-Acetylaspartic acid,DHB,negative,4
4,2.787519557220043,3.29089816566339,MLP,N-Acetylaspartylglutamic acid,DHB,negative,4
5,1.8013652187059301,2.590831965640878,MLP,Orotic acid,DHB,negative,4
6,0.0,2.0207266815132954,MLP,Glutamine,DHB,negative,4
7,0.0,2.466767425952361,MLP,Glycerophosphocholine,DHB,negative,4
8,0.0,1.4980979508717436,MLP,Glycine,DHB,negative,4
9,0.0,2.015905667047227,MLP,Guanine,DHB,negative,4
10,0.0,1.8696502676883553,MLP,Histamine,DHB,negative,4
11,0.0,1.7686558153995005,MLP,Histidine,DHB,negative,4
12,0.0,1.7865777842421784,MLP,Kynurenic acid,DHB,negative,4
13,0.0,2.3282768606507367,MLP,Lactic acid,DHB,negative,4
14,0.0,2.4714475792542,MLP,Lyso PC 15:0,DHB,negative,4
0,4.334457249620166,4.113856432320584,MLP,Lyso PS 17:1,DHB,negative,5
1,1.5523182795506743,2.842278269307776,MLP,N-Acetylgalactosamine 6-phosphate,DHB,negative,5
2,2.8362784680715167,2.8204941627714,MLP,PA 16:0-18:1,DHB,negative,5
3,3.119798912768458,3.439286541003164,MLP,PG 16:0-18:1,DHB,negative,5
4,3.639483492028665,4.278004234730456,MLP,PI 16:0-18:1,DHB,negative,5
5,3.859497219771266,3.9140709682054253,MLP,PI(5)P 18:1,DHB,negative,5
6,0.0,1.2178954304351912,MLP,Homocysteine,DHB,negative,5
7,0.0,2.5495649142658467,MLP,Kynurenine,DHB,negative,5
8,0.0,1.709208975857906,MLP,L-Dopa,DHB,negative,5
9,0.0,2.2370724093887047,MLP,MG 18:1,DHB,negative,5
10,0.0,2.710353181758317,MLP,Melatonin,DHB,negative,5
11,0.0,1.6750377402298735,MLP,Methionine,DHB,negative,5
12,0.0,2.187928083323666,MLP,Mevalonic acid,DHB,negative,5
13,0.0,2.70863616335798,MLP,N-Acetylglucosamine,DHB,negative,5
14,0.0,2.6653283749402092,MLP,Nicotinamide riboside,DHB,negative,5
0,3.6341737928313886,3.480944631409914,MLP,Nicotinamide adenine dinucleotide (NAD),DHB,negative,6
1,4.206757165749225,3.918592116440728,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",DHB,negative,6
2,4.042649332290546,3.18299637922912,MLP,Oxidized glutathione,DHB,negative,6
3,3.145265135471461,2.8203147855305,MLP,Phosphoenolpyruvic acid,DHB,negative,6
4,1.157815237989006,0.4637445049893183,MLP,Phylloquinone,DHB,negative,6
5,2.8927891147889118,3.144100160293213,MLP,Riboflavin,DHB,negative,6
6,0.0,1.5567240816597585,MLP,"N6,N6,N6-Trimethyllysine",DHB,negative,6
7,0.0,2.275814379703855,MLP,Niacinamide,DHB,negative,6
8,0.0,3.178266765830673,MLP,Nicotinamide ribotide,DHB,negative,6
9,0.0,1.3702003340430495,MLP,Nicotinic acid,DHB,negative,6
10,0.0,0.8255047360180006,MLP,Ornithine,DHB,negative,6
11,0.0,2.8285038121048154,MLP,Oxalacetic acid,DHB,negative,6
12,0.0,1.0443102136897633,MLP,PC (O) C16-18:1,DHB,negative,6
13,0.0,3.8288402908338854,MLP,PE 18:0-20:4,DHB,negative,6
14,0.0,1.2676484587733314,MLP,Palmitic acid,DHB,negative,6
0,3.515829657296667,4.529473370895597,MLP,PS (POPS) 16:0-18:1,DHB,negative,7
1,4.594171656016905,4.206223926920578,MLP,Palmitoyl-CoA,DHB,negative,7
2,2.472272489769537,2.3941095331217865,MLP,Quinolinic acid,DHB,negative,7
3,2.3478396657157443,2.5321634856597015,MLP,Ribulose 5-phosphate,DHB,negative,7
4,2.4729477161059963,3.203193867249732,MLP,Succinic acid,DHB,negative,7
5,2.795286817809075,3.3274058719112896,MLP,Ureidosuccinic acid,DHB,negative,7
6,0.0,2.5334667507843305,MLP,Pantetheine,DHB,negative,7
7,0.0,3.013767480857456,MLP,Pantothenic acid,DHB,negative,7
8,0.0,1.7185424158762515,MLP,Phenylalanine,DHB,negative,7
9,0.0,2.6283748190893292,MLP,Phosphocreatine,DHB,negative,7
10,0.0,0.9290164146126391,MLP,Proline,DHB,negative,7
11,0.0,0.5793312124345554,MLP,Propionylcarnitine,DHB,negative,7
12,0.0,0.46276399937675494,MLP,Putrescine,DHB,negative,7
13,0.0,1.8099139228815138,MLP,Pyruvic acid,DHB,negative,7
14,0.0,3.000354674523497,MLP,S-Adenosylmethionine,DHB,negative,7
0,3.4333892796622263,2.9956392792228574,MLP,S-Adenosylhomocysteine,DHB,negative,8
1,4.841125050883549,6.354811454932104,MLP,Sulfo GalCer 18:0(2S-OH),DHB,negative,8
2,2.91551760117372,2.3171512920373356,MLP,Taurine,DHB,negative,8
3,3.17248727906911,3.45218209157921,MLP,Uric acid,DHB,negative,8
4,4.595288890421492,3.101485100393242,MLP,Uridine diphosphate,DHB,negative,8
5,4.044926220232866,3.7102597534214286,MLP,Uridine diphosphate glucose,DHB,negative,8
6,0.0,1.8147762251892248,MLP,Retinoic acid,DHB,negative,8
7,0.0,2.9481553000136667,MLP,Ribulose,DHB,negative,8
8,0.0,0.8657796071497144,MLP,Serine,DHB,negative,8
9,0.0,1.2058476033158405,MLP,Serotonin,DHB,negative,8
10,0.0,-0.036877123563032604,MLP,Spermidine,DHB,negative,8
11,0.0,0.8108357577934289,MLP,TG 15:0-18:1-15:0,DHB,negative,8
12,0.0,3.26433522966702,MLP,Tetrahydrofolic acid,DHB,negative,8
13,0.0,1.6661395393495355,MLP,Thiamine,DHB,negative,8
14,0.0,2.7386345556648495,MLP,Thymine,DHB,negative,8
0,4.5104935620290645,3.609557732333211,MLP,Taurocholic acid,DHB,negative,9
1,3.197863720333277,4.031244315415406,MLP,Uridine diphosphate glucuronic acid,DHB,negative,9
